timestamps,TP9,AF7,AF8,TP10,marker
1664555840.550,-43.945,-51.270,-42.480,-54.199,0
1664555840.554,-68.848,-46.387,-54.199,-83.984,0
1664555840.558,-64.453,-62.988,-52.246,-73.242,0
1664555840.562,-42.480,-71.289,-46.875,-42.480,0
1664555840.566,-51.758,-51.270,-46.387,-48.828,0
1664555840.569,-73.730,-42.480,-41.992,-73.242,0
1664555840.573,-74.707,-62.500,-51.270,-69.336,0
1664555840.577,-60.547,-80.078,-58.105,-44.922,0
1664555840.581,-66.406,-61.523,-40.527,-56.641,0
1664555840.585,-77.637,-46.875,-52.734,-77.637,0
1664555840.587,-76.660,-55.176,-62.500,-72.754,0
1664555840.591,-53.711,-50.293,-44.922,-50.293,0
1664555840.595,-55.176,-47.852,-46.387,-53.711,0
1664555840.599,-67.383,-57.617,-46.387,-62.500,0
1664555840.603,-69.824,-68.359,-44.922,-68.848,0
1664555840.607,-59.570,-64.453,-43.457,-59.570,0
1664555840.611,-60.547,-49.316,-46.875,-48.340,0
1664555840.614,-69.824,-41.992,-47.363,-55.664,0
1664555840.618,-70.801,-69.824,-41.992,-64.941,0
1664555840.622,-70.312,-58.594,-44.434,-63.965,0
1664555840.626,-60.547,-36.621,-41.504,-54.199,0
1664555840.630,-52.734,-59.082,-34.180,-46.875,0
1664555840.632,-73.242,-64.453,-35.156,-62.012,0
1664555840.636,-81.543,-54.199,-37.109,-74.707,0
1664555840.640,-61.035,-57.617,-41.016,-54.199,0
1664555840.644,-48.828,-65.918,-45.898,-45.410,0
1664555840.648,-58.105,-58.594,-47.852,-60.547,0
1664555840.652,-65.430,-46.387,-47.363,-70.801,0
1664555840.656,-50.781,-42.969,-40.039,-58.594,0
1664555840.659,-46.875,-54.688,-40.527,-55.176,0
1664555840.663,-49.316,-83.496,-45.898,-51.758,0
1664555840.667,-68.359,-54.199,-42.969,-71.289,0
1664555840.671,-58.594,-46.875,-41.016,-66.406,0
1664555840.675,-42.480,-54.199,-42.969,-47.363,0
1664555840.677,-42.480,-40.039,-37.109,-50.781,0
1664555840.681,-53.223,-51.758,-40.527,-67.383,0
1664555840.685,-51.270,-59.082,-49.316,-66.895,0
1664555840.689,-34.668,-55.176,-46.875,-49.316,0
1664555840.693,-35.645,-50.293,-45.410,-47.852,0
1664555840.697,-48.828,-58.594,-41.016,-56.152,0
1664555840.701,-53.711,-51.758,-36.133,-65.430,0
1664555840.704,-41.504,-55.664,-40.039,-48.828,0
1664555840.708,-41.992,-46.387,-55.664,-43.945,0
1664555840.712,-56.152,-23.926,-63.477,-68.848,0
1664555840.716,-65.430,-47.363,-64.453,-82.520,0
1664555840.720,-54.688,-55.664,-58.594,-62.500,0
1664555840.723,-48.828,-37.109,-48.340,-45.410,0
1664555840.727,-58.105,-39.551,-45.410,-52.734,0
1664555840.731,-69.336,-56.152,-47.363,-70.312,0
1664555840.735,-60.059,-55.664,-52.246,-58.594,0
1664555840.739,-47.852,-47.852,-46.875,-48.828,0
1664555840.743,-46.387,-38.086,-47.852,-57.129,0
1664555840.747,-68.359,-61.523,-64.453,-76.660,0
1664555840.750,-75.684,-87.891,-62.012,-72.266,0
1664555840.754,-60.059,-31.738,-54.199,-66.406,0
1664555840.758,-52.246,-17.578,-52.246,-69.824,0
1664555840.762,-62.500,-40.039,-48.828,-76.660,0
1664555840.766,-72.266,-22.949,-45.410,-87.402,0
1664555840.767,-59.082,-22.949,-47.852,-72.754,0
1664555840.771,-57.129,-37.109,-55.176,-71.289,0
1664555840.775,-62.988,-50.781,-56.152,-87.402,0
1664555840.779,-75.195,-43.945,-52.734,-98.633,0
1664555840.783,-57.617,-28.809,-48.828,-73.242,0
1664555840.787,-46.387,-52.734,-48.828,-56.152,0
1664555840.791,-54.688,-68.359,-50.781,-58.105,0
1664555840.794,-69.824,-50.293,-44.434,-64.941,0
1664555840.798,-65.918,-30.273,-41.504,-67.871,0
1664555840.802,-45.898,-42.480,-48.340,-50.293,0
1664555840.806,-40.527,-48.828,-48.340,-42.480,0
1664555840.810,-51.758,-39.551,-48.828,-64.453,0
1664555840.813,-57.617,-39.062,-45.898,-69.824,0
1664555840.817,-41.504,-40.527,-40.039,-47.852,0
1664555840.821,-34.180,-44.922,-38.086,-41.504,0
1664555840.825,-55.664,-45.898,-38.574,-65.430,0
1664555840.829,-69.336,-47.363,-31.250,-81.055,0
1664555840.833,-57.129,-66.895,-37.109,-64.453,0
1664555840.837,-62.012,-89.355,-49.805,-52.246,0
1664555840.840,-69.824,-53.711,-48.340,-69.824,0
1664555840.844,-77.637,-48.828,-45.410,-87.891,0
1664555840.848,-63.965,-63.965,-39.062,-70.312,0
1664555840.852,-42.480,-42.969,-25.391,-48.828,0
1664555840.856,-50.293,-35.156,-26.855,-56.641,0
1664555840.857,-66.406,-47.363,-38.086,-75.195,0
1664555840.861,-53.711,-50.293,-36.621,-65.918,0
1664555840.865,-48.828,-50.781,-41.016,-60.059,0
1664555840.869,-56.152,-43.945,-51.758,-70.312,0
1664555840.873,-61.523,-49.316,-54.199,-85.938,0
1664555840.877,-56.152,-71.777,-38.574,-73.242,0
1664555840.881,-44.434,-55.176,-36.133,-55.664,0
1664555840.884,-50.781,-29.297,-43.457,-67.871,0
1664555840.888,-61.523,-41.016,-41.992,-84.473,0
1664555840.892,-60.059,-62.500,-39.551,-82.031,0
1664555840.896,-45.410,-47.852,-38.574,-61.035,0
1664555840.900,-43.945,-43.457,-42.969,-61.035,0
1664555840.917,-48.828,-46.387,-40.527,-67.871,0
1664555840.921,-64.941,-44.922,-43.457,-77.637,0
1664555840.925,-64.941,-45.898,-50.293,-72.754,0
1664555840.929,-45.410,-41.992,-44.434,-57.129,0
1664555840.933,-43.457,-52.734,-38.086,-55.176,0
1664555840.937,-57.129,-72.754,-41.016,-68.848,0
1664555840.941,-62.500,-59.082,-47.363,-76.172,0
1664555840.944,-48.828,-40.039,-44.434,-66.895,0
1664555840.948,-37.109,-55.664,-34.180,-55.664,0
1664555840.952,-49.316,-90.820,-31.738,-62.988,0
1664555840.956,-57.617,-58.594,-36.133,-82.520,0
1664555840.960,-42.480,-36.133,-35.645,-73.242,0
1664555840.963,-38.086,-52.734,-30.762,-57.617,0
1664555840.967,-42.969,-52.734,-28.320,-64.941,0
1664555840.971,-52.734,-28.809,-31.738,-82.031,0
1664555840.975,-40.527,-22.949,-34.180,-65.918,0
1664555840.979,-31.738,-56.152,-46.387,-53.223,0
1664555840.983,-37.598,-62.988,-56.641,-70.312,0
1664555840.987,-46.387,-42.480,-52.734,-87.402,0
1664555840.990,-40.527,-28.809,-46.387,-75.684,0
1664555840.994,-29.785,-55.664,-45.898,-49.805,0
1664555840.998,-36.621,-46.875,-50.293,-54.199,0
1664555841.002,-49.805,-20.508,-44.922,-81.055,0
1664555841.006,-41.504,-44.434,-47.363,-78.613,0
1664555841.007,-24.902,-43.457,-46.387,-51.270,0
1664555841.011,-34.180,-26.855,-46.387,-58.105,0
1664555841.015,-51.758,-41.016,-52.734,-81.543,0
1664555841.019,-55.176,-55.176,-48.828,-87.402,0
1664555841.023,-43.457,-50.293,-39.062,-72.266,0
1664555841.027,-32.715,-49.805,-35.156,-64.941,0
1664555841.031,-38.574,-37.109,-40.039,-80.078,0
1664555841.034,-56.641,-51.758,-56.641,-92.285,0
1664555841.038,-48.340,-86.426,-58.105,-60.547,0
1664555841.042,-43.457,-52.246,-55.664,-50.781,0
1664555841.046,-41.992,-41.504,-52.246,-58.594,0
1664555841.050,-47.852,-50.781,-34.668,-70.801,0
1664555841.052,-47.363,-40.039,-30.273,-70.801,0
1664555841.056,-35.156,-37.598,-43.457,-56.641,0
1664555841.060,-25.391,-37.598,-38.574,-57.129,0
1664555841.064,-40.039,-43.457,-41.504,-71.289,0
1664555841.068,-52.246,-45.410,-51.758,-78.613,0
1664555841.072,-41.016,-47.363,-48.340,-65.430,0
1664555841.076,-35.645,-43.945,-45.898,-58.594,0
1664555841.079,-47.363,-54.199,-47.363,-64.941,0
1664555841.083,-57.617,-41.504,-42.480,-78.613,0
1664555841.087,-36.133,-17.090,-35.645,-70.801,0
1664555841.091,-30.762,-31.250,-30.762,-59.082,0
1664555841.095,-48.828,-46.387,-35.156,-66.895,0
1664555841.098,-57.617,-41.016,-52.734,-83.984,0
1664555841.102,-51.758,-42.480,-53.711,-82.520,0
1664555841.106,-42.969,-53.711,-45.898,-71.289,0
1664555841.110,-38.086,-49.805,-40.527,-69.336,0
1664555841.114,-57.617,-43.945,-44.922,-85.938,0
1664555841.118,-60.059,-57.617,-48.828,-80.566,0
1664555841.122,-47.363,-66.895,-41.504,-57.617,0
1664555841.125,-41.992,-80.566,-46.875,-47.363,0
1664555841.129,-55.176,-45.410,-50.781,-70.312,0
1664555841.133,-59.570,-24.902,-46.875,-78.125,0
1664555841.137,-42.480,-39.062,-40.039,-49.316,0
1664555841.141,-37.598,-33.691,-41.016,-42.969,0
1664555841.142,-43.945,-33.691,-42.969,-55.176,0
1664555841.146,-52.734,-36.621,-42.969,-70.801,0
1664555841.150,-41.016,-38.086,-49.805,-62.500,0
1664555841.154,-38.574,-24.902,-54.199,-54.688,0
1664555841.158,-50.781,-31.250,-54.199,-62.988,0
1664555841.162,-66.895,-43.945,-57.129,-83.008,0
1664555841.166,-53.711,-68.848,-64.941,-79.590,0
1664555841.169,-30.762,-60.547,-57.617,-57.129,0
1664555841.173,-29.297,-9.766,-41.016,-66.406,0
1664555841.177,-41.504,-27.344,-45.898,-89.844,0
1664555841.181,-36.133,-43.945,-50.781,-83.984,0
1664555841.185,-34.668,-27.344,-54.199,-78.125,0
1664555841.187,-47.852,-34.668,-59.570,-80.566,0
1664555841.191,-52.246,-40.527,-52.246,-79.590,0
1664555841.195,-54.688,-43.457,-44.922,-74.219,0
1664555841.199,-51.758,-44.922,-43.945,-66.406,0
1664555841.203,-47.852,-49.316,-41.992,-61.523,0
1664555841.207,-47.363,-62.012,-43.945,-58.594,0
1664555841.211,-47.852,-72.266,-43.457,-56.152,0
1664555841.214,-49.316,-41.504,-39.062,-58.594,0
1664555841.218,-45.410,-26.855,-43.945,-55.176,0
1664555841.222,-40.527,-40.527,-42.969,-48.340,0
1664555841.226,-59.570,-59.570,-42.480,-65.918,0
1664555841.230,-62.012,-53.711,-51.270,-64.453,0
1664555841.232,-48.828,-50.293,-47.852,-46.875,0
1664555841.236,-52.246,-67.383,-52.246,-53.711,0
1664555841.240,-73.242,-63.477,-49.316,-72.754,0
1664555841.244,-77.148,-51.758,-39.062,-66.406,0
1664555841.248,-60.547,-50.781,-45.410,-43.945,0
1664555841.252,-53.223,-66.406,-42.480,-38.574,0
1664555841.256,-62.500,-68.848,-40.527,-55.176,0
1664555841.259,-74.219,-54.199,-41.504,-71.289,0
1664555841.263,-58.594,-55.176,-43.457,-54.688,0
1664555841.267,-47.852,-77.637,-56.152,-41.992,0
1664555841.271,-56.641,-67.383,-55.176,-60.547,0
1664555841.275,-63.477,-42.969,-43.457,-74.219,0
1664555841.292,-45.410,-45.410,-44.922,-53.711,0
1664555841.296,-40.527,-62.988,-52.734,-52.734,0
1664555841.300,-46.387,-65.918,-46.387,-70.312,0
1664555841.304,-65.430,-60.547,-48.828,-83.496,0
1664555841.308,-60.547,-51.758,-48.828,-68.848,0
1664555841.312,-44.434,-58.594,-41.016,-45.898,0
1664555841.316,-48.828,-56.641,-42.480,-54.199,0
1664555841.319,-58.594,-39.551,-44.922,-78.613,0
1664555841.323,-54.199,-43.945,-46.875,-73.730,0
1664555841.327,-40.527,-72.266,-36.621,-48.340,0
1664555841.331,-47.363,-48.828,-39.062,-60.059,0
1664555841.335,-62.988,-31.250,-64.941,-88.867,0
1664555841.337,-63.965,-52.734,-64.941,-98.145,0
1664555841.341,-44.922,-44.922,-59.082,-74.219,0
1664555841.345,-40.527,-35.645,-57.129,-63.477,0
1664555841.349,-44.434,-42.480,-50.293,-79.102,0
1664555841.353,-51.270,-54.199,-52.246,-86.426,0
1664555841.357,-43.457,-50.293,-56.152,-63.965,0
1664555841.361,-34.180,-42.969,-54.688,-51.758,0
1664555841.364,-42.480,-45.898,-52.246,-66.406,0
1664555841.368,-56.152,-67.871,-49.316,-71.777,0
1664555841.372,-53.223,-60.059,-55.176,-63.965,0
1664555841.376,-48.340,-29.297,-56.152,-67.871,0
1664555841.380,-44.922,-37.598,-47.852,-57.129,0
1664555841.382,-53.223,-55.664,-48.828,-67.383,0
1664555841.386,-59.082,-47.852,-63.477,-85.938,0
1664555841.390,-37.598,-30.273,-62.500,-70.312,0
1664555841.394,-20.508,-39.551,-45.410,-56.641,0
1664555841.398,-27.832,-57.129,-43.945,-62.012,0
1664555841.402,-40.039,-60.059,-60.059,-74.219,0
1664555841.406,-28.809,-39.062,-58.594,-64.941,0
1664555841.409,-22.949,-45.898,-51.270,-54.199,0
1664555841.413,-32.227,-75.195,-52.246,-51.758,0
1664555841.417,-50.781,-45.898,-47.852,-74.707,0
1664555841.421,-44.434,-40.039,-49.316,-70.312,0
1664555841.425,-29.785,-47.363,-45.410,-47.363,0
1664555841.427,-33.203,-28.320,-39.062,-58.594,0
1664555841.431,-50.293,-23.926,-39.551,-80.566,0
1664555841.435,-51.270,-39.062,-47.852,-78.613,0
1664555841.439,-34.668,-50.781,-41.992,-53.711,0
1664555841.443,-47.852,-45.410,-37.598,-53.711,0
1664555841.447,-59.082,-51.758,-42.969,-74.219,0
1664555841.451,-55.664,-55.664,-41.992,-73.730,0
1664555841.454,-44.434,-62.012,-38.574,-50.781,0
1664555841.458,-52.734,-51.758,-43.457,-53.711,0
1664555841.462,-68.359,-38.574,-56.641,-77.637,0
1664555841.466,-69.824,-53.711,-52.734,-79.102,0
1664555841.470,-58.105,-52.246,-40.527,-60.547,0
1664555841.472,-51.758,-34.180,-39.062,-53.223,0
1664555841.476,-55.664,-31.250,-41.504,-59.570,0
1664555841.480,-73.730,-55.176,-51.758,-81.055,0
1664555841.484,-67.383,-62.012,-55.664,-76.172,0
1664555841.488,-55.176,-46.387,-53.711,-61.035,0
1664555841.492,-62.500,-54.199,-49.316,-62.500,0
1664555841.496,-72.754,-61.035,-41.016,-69.824,0
1664555841.499,-69.824,-75.195,-46.875,-61.523,0
1664555841.503,-63.477,-49.316,-50.781,-56.152,0
1664555841.507,-58.594,-35.156,-50.781,-59.082,0
1664555841.511,-63.965,-52.734,-46.387,-68.359,0
1664555841.515,-69.824,-54.688,-45.410,-76.172,0
1664555841.517,-59.570,-48.828,-55.176,-62.500,0
1664555841.521,-51.270,-44.434,-55.176,-63.477,0
1664555841.525,-55.664,-60.059,-52.246,-75.195,0
1664555841.529,-74.219,-55.664,-60.547,-86.914,0
1664555841.533,-60.059,-47.363,-51.758,-71.777,0
1664555841.537,-41.992,-59.570,-38.086,-55.664,0
1664555841.541,-48.340,-71.289,-46.387,-57.129,0
1664555841.544,-60.547,-59.082,-54.688,-70.312,0
1664555841.548,-43.945,-30.273,-44.434,-64.941,0
1664555841.552,-29.785,-36.621,-41.992,-53.711,0
1664555841.556,-36.621,-54.688,-57.617,-70.312,0
1664555841.560,-49.316,-39.062,-59.082,-82.031,0
1664555841.563,-49.805,-29.785,-57.129,-77.148,0
1664555841.567,-29.785,-48.340,-57.129,-57.617,0
1664555841.571,-24.902,-50.781,-47.852,-54.199,0
1664555841.575,-46.387,-41.504,-53.711,-79.590,0
1664555841.579,-55.176,-43.945,-62.988,-87.891,0
1664555841.583,-36.621,-54.199,-58.105,-65.918,0
1664555841.587,-35.156,-72.266,-53.223,-48.340,0
1664555841.590,-58.105,-48.340,-56.641,-74.707,0
1664555841.594,-68.848,-33.203,-44.434,-91.797,0
1664555841.598,-58.594,-42.969,-37.109,-70.312,0
1664555841.602,-47.852,-52.246,-47.852,-58.105,0
1664555841.606,-42.969,-41.992,-52.734,-62.012,0
1664555841.607,-56.641,-38.086,-53.711,-76.660,0
1664555841.611,-50.293,-49.805,-58.105,-69.824,0
1664555841.615,-35.156,-34.668,-52.246,-52.734,0
1664555841.619,-44.922,-28.809,-43.945,-57.617,0
1664555841.623,-64.453,-49.316,-42.480,-81.543,0
1664555841.627,-63.965,-60.547,-43.457,-86.914,0
1664555841.631,-54.199,-47.852,-45.898,-66.895,0
1664555841.634,-58.105,-29.297,-42.969,-70.312,0
1664555841.638,-62.988,-36.133,-47.852,-85.449,0
1664555841.642,-69.824,-58.594,-54.199,-86.914,0
1664555841.646,-51.270,-35.645,-46.875,-69.824,0
1664555841.650,-46.387,-10.254,-37.598,-67.871,0
1664555841.667,-66.406,-46.387,-44.434,-85.449,0
1664555841.671,-70.312,-59.082,-43.457,-90.820,0
1664555841.675,-59.082,-38.086,-35.156,-76.660,0
1664555841.679,-49.316,-30.273,-43.945,-66.895,0
1664555841.683,-45.898,-36.621,-39.062,-63.965,0
1664555841.687,-55.664,-63.965,-34.668,-71.777,0
1664555841.691,-52.734,-58.594,-41.992,-73.730,0
1664555841.694,-42.969,-34.180,-37.598,-68.848,0
1664555841.698,-44.922,-40.039,-39.062,-64.453,0
1664555841.702,-57.129,-68.359,-46.875,-68.848,0
1664555841.706,-77.148,-57.129,-58.594,-93.262,0
1664555841.710,-57.617,-38.086,-58.594,-78.613,0
1664555841.713,-50.781,-49.316,-54.688,-62.988,0
1664555841.717,-68.848,-52.734,-53.711,-80.566,0
1664555841.721,-75.195,-42.969,-49.805,-90.820,0
1664555841.725,-62.012,-39.551,-45.898,-73.730,0
1664555841.729,-43.457,-55.664,-46.387,-51.758,0
1664555841.733,-44.922,-60.059,-48.828,-55.176,0
1664555841.737,-64.453,-45.898,-55.664,-83.984,0
1664555841.740,-54.688,-39.551,-57.129,-81.543,0
1664555841.744,-38.086,-66.895,-50.781,-55.664,0
1664555841.748,-41.992,-63.477,-53.711,-63.477,0
1664555841.752,-60.059,-30.762,-54.199,-96.680,0
1664555841.756,-48.828,-39.551,-47.852,-83.008,0
1664555841.757,-27.832,-55.176,-47.363,-54.688,0
1664555841.761,-31.738,-43.945,-50.293,-55.664,0
1664555841.765,-40.039,-36.621,-48.340,-73.242,0
1664555841.769,-49.805,-45.410,-52.734,-80.078,0
1664555841.773,-44.922,-47.363,-57.129,-60.059,0
1664555841.777,-42.480,-62.012,-53.711,-54.688,0
1664555841.781,-50.781,-58.594,-58.105,-67.383,0
1664555841.784,-49.805,-49.805,-46.875,-68.359,0
1664555841.788,-37.109,-77.148,-33.203,-42.480,0
1664555841.792,-48.828,-55.176,-39.062,-49.805,0
1664555841.796,-61.035,-50.293,-44.922,-66.406,0
1664555841.800,-61.035,-56.641,-39.062,-72.754,0
1664555841.802,-54.199,-31.250,-41.992,-67.871,0
1664555841.806,-53.711,-33.203,-52.246,-56.152,0
1664555841.810,-54.199,-49.316,-43.457,-53.711,0
1664555841.814,-65.918,-64.941,-38.574,-67.871,0
1664555841.818,-69.336,-53.223,-35.645,-71.777,0
1664555841.822,-55.176,-42.480,-33.691,-54.199,0
1664555841.826,-49.805,-50.781,-40.527,-41.016,0
1664555841.829,-61.523,-60.547,-48.340,-49.316,0
1664555841.833,-70.801,-46.875,-45.410,-55.664,0
1664555841.837,-59.082,-28.809,-42.480,-49.316,0
1664555841.841,-54.688,-44.434,-35.645,-46.387,0
1664555841.845,-62.988,-53.223,-27.832,-50.293,0
1664555841.847,-79.102,-41.504,-37.598,-64.941,0
1664555841.851,-66.406,-39.551,-48.828,-58.594,0
1664555841.855,-49.316,-40.527,-51.758,-51.758,0
1664555841.859,-52.734,-37.109,-46.387,-63.965,0
1664555841.863,-57.129,-28.320,-32.715,-74.707,0
1664555841.867,-49.805,-37.598,-36.621,-69.824,0
1664555841.871,-47.363,-52.246,-42.969,-61.035,0
1664555841.874,-47.363,-70.312,-35.645,-49.316,0
1664555841.878,-67.383,-43.945,-37.109,-74.707,0
1664555841.882,-77.148,-37.598,-62.988,-94.238,0
1664555841.886,-54.688,-55.664,-72.266,-63.965,0
1664555841.890,-48.340,-34.180,-59.570,-59.082,0
1664555841.892,-67.383,-33.203,-59.082,-78.613,0
1664555841.896,-78.125,-48.340,-63.965,-87.402,0
1664555841.900,-58.594,-58.105,-60.059,-70.801,0
1664555841.904,-49.805,-57.617,-48.340,-65.918,0
1664555841.908,-55.176,-54.199,-60.547,-78.613,0
1664555841.912,-66.406,-59.082,-73.730,-95.215,0
1664555841.916,-50.293,-66.406,-67.383,-76.172,0
1664555841.919,-42.480,-56.641,-61.035,-59.082,0
1664555841.923,-52.734,-32.715,-56.641,-80.566,0
1664555841.927,-64.453,-47.363,-58.594,-95.703,0
1664555841.931,-64.453,-73.730,-52.246,-83.496,0
1664555841.935,-60.059,-66.406,-38.574,-68.359,0
1664555841.937,-63.965,-57.129,-53.223,-73.242,0
1664555841.941,-69.336,-66.406,-64.941,-85.449,0
1664555841.945,-67.383,-70.312,-59.082,-87.402,0
1664555841.949,-57.129,-58.105,-49.316,-73.242,0
1664555841.953,-56.641,-53.223,-45.410,-74.707,0
1664555841.957,-62.012,-67.871,-49.805,-91.309,0
1664555841.961,-60.059,-85.938,-41.016,-83.984,0
1664555841.964,-46.875,-49.805,-47.363,-77.637,0
1664555841.968,-42.969,-27.832,-62.988,-86.914,0
1664555841.972,-46.387,-54.688,-51.758,-86.914,0
1664555841.976,-63.477,-66.895,-47.852,-106.445,0
1664555841.980,-59.570,-41.016,-52.246,-103.027,0
1664555841.982,-47.852,-37.109,-45.898,-85.938,0
1664555841.986,-46.387,-62.012,-41.992,-88.867,0
1664555841.990,-53.711,-53.711,-45.410,-105.469,0
1664555841.994,-56.641,-41.992,-49.805,-107.422,0
1664555841.998,-42.480,-49.316,-54.199,-94.727,0
1664555842.002,-33.203,-79.590,-55.664,-82.520,0
1664555842.006,-54.199,-72.754,-54.199,-89.355,0
1664555842.009,-61.523,-42.480,-45.898,-98.145,0
1664555842.013,-43.945,-59.082,-44.922,-80.078,0
1664555842.017,-50.293,-77.148,-60.059,-80.566,0
1664555842.021,-59.570,-58.594,-64.453,-95.703,0
1664555842.025,-60.059,-47.852,-56.152,-99.609,0
1664555842.042,-51.758,-62.012,-57.617,-86.914,0
1664555842.046,-53.711,-71.289,-64.941,-84.961,0
1664555842.050,-59.082,-61.035,-61.523,-88.379,0
1664555842.054,-65.430,-55.664,-54.199,-97.168,0
1664555842.058,-53.711,-62.988,-44.922,-83.496,0
1664555842.062,-44.434,-80.078,-46.387,-70.801,0
1664555842.066,-55.664,-65.918,-52.734,-74.707,0
1664555842.069,-64.941,-47.852,-53.223,-86.914,0
1664555842.073,-62.500,-65.918,-56.152,-88.379,0
1664555842.077,-42.480,-85.449,-51.270,-57.617,0
1664555842.081,-42.969,-60.547,-49.805,-57.129,0
1664555842.085,-63.965,-63.965,-54.688,-76.172,0
1664555842.087,-68.848,-70.312,-49.316,-81.543,0
1664555842.091,-55.664,-50.293,-46.875,-65.430,0
1664555842.095,-51.758,-51.758,-44.434,-59.570,0
1664555842.099,-58.105,-65.430,-50.293,-72.266,0
1664555842.103,-69.824,-83.496,-58.105,-84.473,0
1664555842.107,-59.570,-85.938,-47.363,-66.895,0
1664555842.111,-50.293,-57.617,-41.504,-53.711,0
1664555842.114,-49.316,-45.410,-38.086,-63.965,0
1664555842.118,-65.918,-84.473,-42.480,-83.008,0
1664555842.122,-63.965,-82.031,-47.363,-81.543,0
1664555842.126,-53.223,-43.457,-40.039,-75.195,0
1664555842.130,-55.176,-48.828,-41.992,-66.895,0
1664555842.132,-60.059,-72.266,-50.293,-70.312,0
1664555842.136,-59.082,-74.219,-45.898,-68.848,0
1664555842.140,-43.945,-53.223,-41.016,-56.152,0
1664555842.144,-37.598,-47.363,-36.133,-51.270,0
1664555842.148,-48.828,-62.012,-39.551,-69.336,0
1664555842.152,-59.570,-63.965,-54.688,-97.168,0
1664555842.156,-41.016,-49.805,-50.293,-83.984,0
1664555842.159,-23.926,-49.805,-48.828,-66.406,0
1664555842.163,-33.691,-82.031,-61.035,-70.312,0
1664555842.167,-51.270,-67.383,-54.688,-92.773,0
1664555842.171,-35.645,-51.270,-46.387,-84.473,0
1664555842.175,-25.879,-49.316,-51.270,-61.523,0
1664555842.177,-42.969,-46.387,-62.012,-73.242,0
1664555842.181,-59.570,-40.039,-59.570,-88.379,0
1664555842.185,-60.547,-54.199,-55.176,-77.148,0
1664555842.189,-47.363,-69.336,-49.805,-51.270,0
1664555842.193,-40.527,-53.711,-39.551,-53.223,0
1664555842.197,-50.781,-55.664,-30.762,-67.871,0
1664555842.201,-58.594,-56.152,-42.969,-71.777,0
1664555842.204,-45.898,-60.059,-55.664,-50.293,0
1664555842.208,-41.992,-47.363,-56.641,-44.434,0
1664555842.212,-51.758,-25.391,-48.340,-62.988,0
1664555842.216,-55.176,-39.551,-41.504,-64.941,0
1664555842.220,-42.969,-60.059,-46.875,-51.758,0
1664555842.222,-37.109,-51.758,-38.574,-45.410,0
1664555842.226,-39.551,-39.551,-35.156,-58.105,0
1664555842.230,-58.105,-48.828,-47.363,-75.684,0
1664555842.234,-49.316,-48.340,-46.387,-57.617,0
1664555842.238,-38.086,-48.340,-52.246,-48.828,0
1664555842.242,-40.039,-51.758,-52.246,-54.688,0
1664555842.246,-52.246,-61.035,-54.199,-65.918,0
1664555842.249,-53.711,-77.148,-60.059,-60.547,0
