timestamps,TP9,AF7,AF8,TP10
1667501525.692,-125.488,31.250,-329.102,-191.406,0
1667501525.696,-134.766,25.391,-227.051,-156.250,0
1667501525.700,90.332,15.137,-291.016,177.734,0
1667501525.702,158.691,34.180,-250.000,206.543,0
1667501525.706,-69.336,29.785,-206.543,-124.023,0
1667501525.710,-163.086,11.719,-240.234,-200.684,0
1667501525.714,35.156,12.207,-258.301,93.262,0
1667501525.718,191.895,15.625,-257.324,243.164,0
1667501525.722,4.395,0.000,-298.340,-35.645,0
1667501525.726,-177.246,5.371,-266.602,-232.422,0
1667501525.729,-49.805,-7.324,-365.723,7.812,0
1667501525.733,162.598,16.113,-332.520,259.277,0
1667501525.737,62.500,36.621,-189.941,50.781,0
1667501525.741,-144.043,2.930,-262.207,-223.633,0
1667501525.745,-99.121,-2.441,-289.551,-94.238,0
1667501525.762,129.883,10.254,-294.434,208.496,0
1667501525.766,115.234,18.555,-266.602,129.883,0
1667501525.770,-124.023,12.695,-282.227,-193.848,0
1667501525.774,-143.066,7.324,-290.527,-168.457,0
1667501525.778,83.496,7.324,-257.812,160.156,0
1667501525.782,157.715,-3.418,-307.617,206.543,0
1667501525.786,-66.406,-16.113,-350.586,-117.188,0
1667501525.789,-167.969,-31.250,-498.535,-194.824,0
1667501525.793,12.207,33.203,-330.078,68.848,0
1667501525.797,186.035,47.363,-204.590,225.098,0
1667501525.801,12.207,18.066,-261.719,-37.109,0
1667501525.805,-176.270,25.879,-234.375,-255.859,0
1667501525.805,-176.270,25.879,-234.375,-255.859,0
1667501525.807,-122.070,13.184,-196.777,-109.375,0
1667501525.811,110.352,-9.277,-326.172,207.031,0
1667501525.815,114.258,0.977,-348.633,157.227,0
1667501525.818,-114.258,19.531,-253.418,-181.641,0
1667501525.822,-160.645,23.438,-219.238,-198.242,0
1667501525.826,59.570,9.277,-261.230,127.930,0
1667501525.830,161.621,-18.066,-398.926,226.074,0
1667501525.834,-62.988,18.555,-326.172,-99.609,0
1667501525.835,-174.805,33.691,-195.801,-240.234,0
1667501525.839,-0.488,-0.977,-278.809,39.062,0
1667501525.843,166.992,-3.418,-345.215,248.047,0
1667501525.847,11.719,15.625,-251.465,6.348,0
1667501525.851,-165.527,8.301,-213.867,-243.652,0
1667501525.855,-56.152,-23.926,-402.344,-56.641,0
1667501525.859,167.480,-21.484,-455.566,222.656,0
1667501525.862,86.426,6.348,-319.336,68.848,0
1667501525.866,-145.508,23.438,-217.285,-231.934,0
1667501525.870,-125.000,-16.113,-298.828,-134.766,0
1667501525.874,96.191,-27.344,-440.918,194.336,0
1667501525.878,130.371,34.668,-238.770,160.645,0
1667501525.896,-88.379,15.625,-211.914,-163.086,0
1667501525.900,-153.809,0.000,-228.516,-186.523,0
1667501525.904,45.410,6.836,-231.445,116.699,0
1667501525.908,163.574,3.906,-241.699,218.262,0
1667501525.912,-40.039,-12.695,-271.484,-83.496,0
1667501525.916,-185.547,-21.484,-303.223,-231.445,0
1667501525.920,-27.832,-1.465,-273.438,24.414,0
1667501525.923,167.480,0.488,-285.156,237.793,0
1667501525.927,41.016,-9.766,-313.477,11.719,0
1667501525.931,-159.180,1.953,-315.918,-233.887,0
1667501525.935,-84.473,24.902,-227.539,-67.383,0
1667501525.939,143.066,13.184,-215.820,217.773,0
1667501525.940,93.750,-8.789,-302.246,103.027,0
1667501525.944,-129.395,1.465,-331.543,-195.312,0
1667501525.948,-130.859,20.020,-244.141,-139.648,0
1667501525.952,93.750,8.789,-247.559,163.086,0
1667501525.956,133.301,-7.324,-368.164,159.180,0
1667501525.960,-104.980,-4.883,-391.602,-170.410,0
1667501525.964,-168.945,3.418,-298.828,-227.051,0
1667501525.967,28.320,3.418,-266.113,69.824,0
1667501525.971,141.113,-23.926,-400.879,208.008,0
1667501525.975,-48.828,-39.551,-583.984,-61.035,0
1667501525.979,-188.965,24.902,-342.773,-245.605,0
1667501525.983,-49.805,22.949,-221.191,-17.090,0
1667501525.985,153.809,-10.254,-312.988,233.887,0
1667501525.989,38.574,11.230,-264.648,17.578,0
1667501525.993,-162.109,15.137,-220.215,-254.395,0
1667501525.997,-89.844,-0.488,-243.652,-93.262,0
1667501526.001,132.324,-6.348,-320.801,218.750,0
1667501526.005,97.168,-2.930,-340.820,130.859,0
1667501526.009,-130.371,14.160,-260.254,-197.754,0
1667501526.012,-143.555,11.230,-220.703,-175.781,0
1667501526.016,75.684,-20.996,-379.395,156.250,0
1667501526.020,146.973,6.836,-367.676,205.566,0
1667501526.024,-65.430,33.203,-220.215,-114.258,0
1667501526.028,-162.598,-7.812,-269.531,-215.332,0
1667501526.030,19.531,-25.391,-316.895,58.594,0
1667501526.034,180.176,11.719,-245.117,223.145,0
1667501526.038,1.465,15.625,-194.824,-46.387,0
1667501526.042,-174.316,-1.465,-262.207,-236.328,0
1667501526.046,-50.293,-0.488,-308.105,-18.066,0
1667501526.050,161.621,1.953,-281.738,236.328,0
1667501526.054,67.383,1.465,-276.367,63.965,0
1667501526.057,-149.414,-17.090,-359.375,-214.844,0
1667501526.061,-110.840,-39.551,-514.648,-85.938,0
1667501526.065,114.746,13.672,-339.355,194.336,0
1667501526.069,112.793,20.020,-229.492,114.746,0
1667501526.073,-117.676,-5.859,-287.109,-193.848,0
1667501526.075,-152.344,5.371,-233.398,-188.965,0
1667501526.079,73.730,-3.418,-233.398,128.906,0
1667501526.083,174.805,-21.484,-327.148,198.730,0
1667501526.087,-49.805,-1.953,-297.363,-117.188,0
1667501526.091,-154.297,13.672,-245.117,-214.844,0
1667501526.095,17.578,0.000,-316.406,72.266,0
1667501526.099,166.992,0.488,-334.473,239.746,0
1667501526.102,15.137,-13.184,-420.898,3.418,0
1667501526.106,-158.203,13.672,-336.914,-212.891,0
1667501526.110,-49.316,28.320,-182.617,-29.785,0
1667501526.114,156.738,-10.742,-286.621,241.699,0
1667501526.118,65.918,-17.578,-326.172,69.824,0
1667501526.121,-157.715,4.395,-244.141,-235.352,0
1667501526.125,-128.418,7.812,-187.500,-139.160,0
1667501526.129,111.328,-0.488,-305.176,181.641,0
1667501526.133,135.254,7.324,-348.633,160.645,0
1667501526.137,-107.422,12.695,-255.859,-166.504,0
1667501526.141,-162.109,0.000,-253.906,-193.848,0
1667501526.145,48.828,-30.273,-399.414,125.488,0
1667501526.148,157.715,-33.691,-487.793,232.910,0
1667501526.152,-43.945,25.391,-268.555,-86.426,0
1667501526.156,-170.898,34.668,-190.918,-234.863,0
1667501526.160,-8.789,-12.695,-352.539,36.133,0
1667501526.164,171.387,-3.906,-419.434,240.723,0
1667501526.166,26.367,32.227,-214.844,-15.137,0
1667501526.170,-170.410,-3.906,-257.812,-258.301,0
1667501526.174,-94.727,-9.766,-330.566,-79.590,0
1667501526.178,133.301,13.184,-259.766,202.148,0
1667501526.182,89.844,14.648,-257.324,85.938,0
1667501526.186,-142.578,9.277,-288.574,-215.332,0
1667501526.190,-141.113,-11.719,-420.898,-138.672,0
1667501526.193,90.820,12.695,-414.551,179.688,0
1667501526.197,144.043,44.922,-239.258,160.645,0
1667501526.201,-80.566,16.113,-248.535,-165.527,0
1667501526.205,-152.832,5.859,-276.855,-216.797,0
1667501526.209,45.410,26.367,-228.027,87.891,0
1667501526.211,166.992,20.020,-216.797,217.773,0
1667501526.215,-27.832,-4.883,-284.668,-66.406,0
1667501526.219,-167.969,1.465,-278.809,-235.352,0
1667501526.223,-32.715,13.672,-223.145,-0.977,0
1667501526.227,162.109,-5.859,-250.488,220.215,0
1667501526.231,47.852,-29.785,-415.039,20.996,0
1667501526.235,-160.156,-20.508,-455.078,-222.656,0
1667501526.238,-103.027,20.020,-250.977,-83.496,0
1667501526.242,126.953,12.695,-240.723,196.289,0
1667501526.246,103.516,-21.484,-345.215,95.215,0
1667501526.250,-128.906,-10.742,-343.262,-212.402,0
1667501526.254,-141.113,13.672,-244.629,-168.457,0
1667501526.270,93.750,11.230,-208.008,152.344,0
1667501526.274,160.156,-29.785,-428.711,201.172,0
1667501526.278,-74.707,-3.906,-433.594,-118.652,0
1667501526.282,-160.156,41.504,-204.590,-228.027,0
1667501526.286,25.391,4.883,-254.395,54.688,0
1667501526.290,159.180,-16.602,-366.211,222.656,0
1667501526.294,-23.926,8.301,-312.012,-49.805,0
1667501526.297,-182.129,30.273,-198.242,-242.188,0
1667501526.301,-48.340,7.812,-257.324,-6.348,0
1667501526.305,161.133,-8.301,-364.746,243.164,0
1667501526.309,58.105,22.461,-268.555,33.203,0
1667501526.313,-153.809,14.648,-251.953,-251.465,0
1667501526.315,-91.309,0.977,-312.012,-105.469,0
1667501526.319,144.531,14.160,-290.527,208.008,0
1667501526.323,124.023,19.043,-238.281,147.461,0
1667501526.327,-110.352,15.137,-207.031,-181.152,0
1667501526.331,-142.578,0.488,-282.715,-188.477,0
1667501526.335,66.406,-9.277,-377.441,125.000,0
1667501526.339,153.320,5.371,-331.055,194.336,0
1667501526.342,-61.523,20.996,-250.000,-118.652,0
1667501526.346,-166.504,-4.883,-342.773,-217.285,0
1667501526.350,10.254,-21.484,-555.176,76.172,0
1667501526.354,159.180,45.898,-334.961,235.840,0
1667501526.358,-12.695,43.457,-213.867,-36.621,0
1667501526.360,-190.918,22.949,-265.137,-250.488,0
1667501526.364,-80.566,30.762,-244.141,-43.457,0
1667501526.368,133.789,20.020,-307.129,225.586,0
1667501526.372,43.457,23.438,-304.688,54.688,0
1667501526.376,-169.922,21.484,-288.574,-237.793,0
1667501526.380,-137.695,9.277,-322.266,-132.812,0
1667501526.384,100.098,15.137,-275.879,182.129,0
1667501526.387,134.277,15.137,-259.766,155.762,0
1667501526.391,-101.562,12.207,-316.406,-160.645,0
1667501526.395,-155.762,29.297,-249.023,-184.082,0
1667501526.399,53.711,21.973,-218.750,125.488,0
1667501526.403,158.203,-7.324,-331.543,220.215,0
1667501526.405,-48.340,-10.254,-365.234,-81.543,0
1667501526.409,-172.363,22.949,-217.773,-223.145,0
1667501526.413,-12.695,11.719,-192.871,20.996,0
1667501526.417,171.387,-17.578,-330.078,219.238,0
1667501526.421,32.715,-14.648,-363.281,-9.766,0
1667501526.425,-161.133,1.953,-268.555,-243.652,0
1667501526.429,-65.430,6.348,-234.863,-61.523,0
1667501526.432,161.621,-17.090,-379.395,229.004,0
1667501526.436,93.750,-43.945,-567.383,107.910,0
1667501526.440,-144.043,20.020,-337.891,-213.867,0
1667501526.444,-131.348,34.180,-97.656,-149.414,0
1667501526.448,110.352,-4.883,-207.031,182.617,0
1667501526.466,156.738,6.348,-266.602,174.316,0
1667501526.470,-82.520,9.277,-187.988,-156.738,1
1667501526.474,-172.852,-18.066,-220.703,-211.914,0
1667501526.478,27.832,-18.066,-291.504,84.473,0
1667501526.482,169.922,-4.883,-290.527,208.496,0
1667501526.486,-28.809,-22.949,-336.914,-76.172,0
1667501526.490,-177.734,-23.926,-322.754,-231.445,0
1667501526.493,-21.484,-35.156,-405.762,27.832,0
1667501526.497,165.039,-8.789,-383.789,239.746,0
1667501526.501,25.879,9.766,-212.402,0.977,0
1667501526.505,-173.828,-25.391,-274.414,-250.488,0
1667501526.509,-91.309,-23.438,-302.734,-83.984,0
1667501526.496,129.395,-10.742,-256.836,206.055,0
1667501526.500,90.820,-12.207,-246.094,100.586,0
1667501526.504,-129.883,-22.949,-329.102,-196.777,0
1667501526.508,-143.066,-24.902,-341.797,-145.020,0
1667501526.512,73.730,-22.461,-307.129,159.180,0
1667501526.516,133.301,-33.203,-377.441,178.711,0
1667501526.520,-79.102,-26.367,-397.949,-131.348,0
1667501526.523,-166.992,-1.953,-303.711,-205.078,0
1667501526.527,20.020,1.465,-230.469,82.520,0
1667501526.531,161.133,-15.625,-277.344,221.680,0
1667501526.535,-15.137,-35.156,-382.812,-50.293,0
1667501526.539,-169.922,-48.340,-531.738,-219.727,0
1667501526.541,-41.992,19.531,-309.570,0.000,0
1667501526.545,162.598,19.531,-229.004,229.980,0
1667501526.549,50.781,-7.812,-305.176,32.715,0
1667501526.553,-161.621,8.301,-236.328,-232.910,0
1667501526.557,-104.492,2.930,-237.305,-98.633,0
1667501526.561,122.070,-18.555,-319.336,193.359,0
1667501526.565,95.215,-34.668,-467.773,116.211,0
1667501526.568,-141.602,2.930,-372.070,-210.938,0
1667501526.572,-161.621,22.949,-181.641,-198.242,0
1667501526.576,64.453,-13.184,-259.277,129.883,0
1667501526.580,148.926,-15.137,-300.781,192.871,0
1667501526.584,-73.242,-5.371,-301.758,-123.535,0
1667501526.586,-173.340,1.953,-238.281,-233.887,0
1667501526.590,2.930,-10.254,-294.434,40.527,0
1667501526.594,149.414,-24.414,-368.164,207.031,0
1667501526.598,-15.137,-8.789,-266.602,-50.781,0
1667501526.602,-173.828,-4.395,-251.953,-250.977,0
1667501526.606,-52.734,-26.855,-402.344,-32.227,0
1667501526.610,150.879,-36.133,-513.184,233.887,0
1667501526.613,55.176,5.371,-336.426,47.363,0
1667501526.617,-150.879,21.973,-209.961,-238.770,0
1667501526.621,-114.258,-27.344,-350.586,-111.328,0
1667501526.625,110.352,-35.645,-447.266,206.055,0
1667501526.629,118.652,17.578,-245.605,135.742,0
1667501526.647,-112.793,3.418,-240.723,-189.453,0
1667501526.651,-151.855,-20.996,-325.195,-185.547,0
1667501526.655,66.895,0.488,-292.969,128.418,0
1667501526.659,166.992,18.066,-254.883,207.520,0
1667501526.663,-39.551,-7.812,-267.578,-105.957,0
1667501526.667,-158.203,-24.902,-337.402,-229.492,0
1667501526.671,-4.395,0.488,-296.875,29.297,0
1667501526.674,161.621,16.602,-222.168,219.238,0
1667501526.678,11.230,-10.254,-291.504,-13.184,0
1667501526.682,-178.711,-15.137,-317.871,-240.234,0
1667501526.686,-81.055,0.488,-284.180,-61.035,0
1667501526.690,139.648,-5.859,-287.598,212.402,0
1667501526.691,68.359,-14.648,-288.086,74.219,0
1667501526.695,-150.391,-14.648,-307.617,-217.285,0
1667501526.699,-127.441,4.395,-219.238,-130.371,0
1667501526.703,101.074,1.465,-226.562,187.012,0
1667501526.707,124.023,-16.113,-324.219,164.551,0
1667501526.711,-107.910,-15.137,-373.535,-166.504,0
1667501526.715,-174.805,-3.418,-315.430,-204.102,0
1667501526.718,31.738,4.883,-288.086,104.492,0
1667501526.722,165.039,-19.043,-400.391,214.355,0
1667501526.726,-34.668,-52.734,-568.359,-71.289,0
1667501526.730,-172.363,7.812,-356.445,-234.375,0
1667501526.734,-29.297,25.391,-200.684,7.324,0
1667501526.736,144.043,-10.254,-319.824,232.910,0
1667501526.740,14.160,4.395,-242.676,3.906,0
1667501526.744,-173.828,12.207,-176.270,-243.652,0
1667501526.748,-86.914,-6.348,-217.773,-65.430,0
1667501526.752,135.742,-20.508,-289.551,220.215,0
1667501526.756,90.820,-22.461,-318.359,88.379,0
1667501526.760,-137.695,-9.277,-270.508,-226.562,0
1667501526.763,-149.414,-3.418,-236.816,-163.574,0
1667501526.767,75.195,-27.344,-356.445,168.945,0
1667501526.771,125.000,-0.488,-348.633,179.199,0
1667501526.775,-97.656,19.531,-208.984,-153.809,0
1667501526.779,-172.363,-7.324,-242.188,-216.309,0
1667501526.781,20.996,-14.160,-285.645,81.543,0
1667501526.785,160.645,1.953,-287.109,217.773,0
1667501526.789,-26.855,6.348,-249.512,-70.801,0
1667501526.793,-181.152,-13.184,-312.988,-250.488,0
1667501526.797,-48.340,-12.207,-299.805,-20.996,0
1667501526.801,149.414,-10.742,-301.758,224.609,0
1667501526.805,39.062,-7.812,-307.129,31.250,0
1667501526.808,-155.273,-24.902,-355.469,-229.980,0
1667501526.812,-88.867,-42.480,-539.551,-61.523,0
1667501526.816,129.883,18.066,-375.488,232.422,0
1667501526.820,107.422,23.926,-255.371,119.629,0
1667501526.824,-120.117,-4.883,-299.316,-201.660,0
1667501526.826,-139.160,9.277,-232.910,-173.340,0
1667501526.830,82.520,11.230,-245.605,142.090,0
1667501526.834,153.320,-5.371,-289.551,186.523,0
1667501526.838,-69.336,1.465,-268.066,-137.207,0
1667501526.842,-169.434,7.812,-213.867,-231.445,0
1667501526.846,5.859,-13.184,-298.828,61.035,0
1667501526.850,160.156,-1.953,-310.547,220.215,0
1667501526.853,-3.906,-12.207,-376.465,-43.945,0
1667501526.857,-171.387,7.324,-318.848,-243.164,0
1667501526.861,-59.082,25.879,-156.250,-35.645,0
1667501526.865,143.066,-12.695,-290.039,219.727,0
1667501526.869,48.340,-12.207,-330.566,36.133,0
1667501526.871,-162.598,20.508,-226.562,-250.000,0
1667501526.875,-115.723,23.926,-187.988,-127.441,0
1667501526.879,108.398,-10.742,-350.586,180.664,0
1667501526.883,101.074,-4.395,-396.484,114.746,0
1667501526.887,-128.906,15.137,-304.688,-204.590,0
1667501526.891,-161.621,1.953,-288.574,-196.289,0
1667501526.895,50.293,-27.344,-402.344,133.789,0
1667501526.898,132.812,-34.180,-510.254,220.215,0
1667501526.902,-84.961,32.227,-277.344,-131.348,0
1667501526.906,-188.965,23.926,-240.723,-272.461,0
1667501526.910,-16.113,-7.324,-291.504,10.742,0
1667501526.914,148.438,7.812,-286.133,202.148,0
1667501526.931,-9.766,10.742,-270.508,-46.387,0
1667501526.935,-196.289,-4.395,-318.359,-266.602,0
1667501526.939,-103.516,-0.977,-326.172,-71.777,0
1667501526.943,119.141,7.324,-297.363,200.684,0
1667501526.947,49.805,2.441,-303.711,42.480,0
1667501526.951,-172.363,-10.742,-331.543,-255.371,0
1667501526.955,-145.996,-29.785,-451.172,-145.996,0
1667501526.958,87.891,0.000,-412.598,173.340,0
1667501526.962,111.328,26.367,-274.414,127.441,0
1667501526.966,-117.676,0.000,-320.312,-201.660,0
1667501526.970,-165.039,-0.977,-304.199,-221.191,0
1667501526.974,44.434,18.066,-262.695,87.402,0
1667501526.961,165.527,15.137,-290.039,199.219,0
1667501526.965,-34.668,3.906,-296.387,-106.934,0
1667501526.969,-177.246,-2.441,-295.898,-242.188,0
1667501526.973,-16.113,-5.859,-307.617,31.738,0
1667501526.977,166.992,-8.301,-319.824,238.281,0
1667501526.981,27.344,-20.508,-432.617,17.090,0
1667501526.985,-175.781,-14.648,-466.309,-230.957,0
1667501526.988,-90.332,12.695,-300.781,-66.895,0
1667501526.992,156.250,20.508,-260.254,221.191,0
1667501526.996,98.633,-20.020,-363.281,110.840,0
1667501527.000,-142.578,-44.434,-522.949,-187.988,0
1667501527.004,-139.648,27.344,-309.082,-147.461,0
1667501527.021,100.098,20.020,-237.305,166.016,0
1667501527.025,150.879,1.465,-318.848,167.480,0
1667501527.029,-91.797,16.113,-230.957,-170.410,0
1667501527.033,-179.199,10.254,-193.359,-224.609,0
1667501527.037,24.414,0.000,-276.367,91.309,0
1667501527.041,169.434,-4.395,-353.516,239.746,0
1667501527.045,-21.484,6.836,-288.574,-61.035,0
1667501527.048,-181.641,20.020,-228.027,-241.699,0
1667501527.052,-40.527,12.207,-228.516,6.836,0
1667501527.056,151.367,-12.695,-343.262,238.281,0
1667501527.060,32.227,10.254,-310.547,16.113,0
1667501527.064,-166.504,18.066,-242.188,-260.742,0
1667501527.066,-108.398,-5.371,-286.621,-108.398,0
1667501527.070,129.395,-8.789,-323.730,199.219,0
1667501527.074,97.656,0.000,-271.973,107.910,0
1667501527.078,-149.902,5.371,-229.492,-211.914,0
1667501527.082,-173.340,-9.277,-319.336,-185.059,0
1667501527.086,56.152,-22.461,-395.020,149.414,0
1667501527.090,129.395,-7.324,-336.426,193.848,0
1667501527.093,-92.773,-3.906,-341.309,-148.926,0
1667501527.097,-184.570,-24.414,-430.176,-237.793,0
1667501527.101,-0.977,-32.715,-576.660,76.172,0
1667501527.105,144.531,21.973,-418.945,227.051,0
1667501527.109,-20.996,20.996,-310.547,-62.500,0
1667501527.111,-184.570,4.395,-324.219,-263.184,0
1667501527.115,-66.895,11.719,-265.625,-45.410,0
1667501527.119,147.949,3.418,-270.020,217.285,0
1667501527.123,50.781,-9.766,-293.457,39.062,0
1667501527.127,-166.016,-18.555,-321.777,-241.699,0
1667501527.131,-113.281,-15.625,-352.051,-111.816,0
1667501527.135,131.348,0.488,-307.617,203.613,0
1667501527.138,132.812,-1.465,-291.016,143.555,0
1667501527.142,-110.352,-11.230,-340.332,-192.383,0
1667501527.146,-140.625,9.277,-285.645,-186.035,0
1667501527.150,84.473,3.418,-287.109,153.809,0
1667501527.154,171.387,-21.484,-361.816,225.586,0
1667501527.156,-48.828,-13.184,-360.352,-93.262,0
1667501527.160,-180.664,20.508,-245.605,-237.793,0
1667501527.164,5.371,10.254,-229.004,34.180,0
1667501527.168,181.641,-23.926,-378.418,247.559,0
1667501527.172,6.836,-20.996,-369.141,-5.371,0
1667501527.176,-181.152,-16.602,-290.039,-224.609,0
1667501527.180,-64.941,-10.742,-282.227,-20.508,0
1667501527.183,159.668,-25.391,-393.066,253.906,0
1667501527.187,75.195,-47.363,-563.477,102.051,0
1667501527.191,-147.461,12.207,-348.633,-217.773,0
1667501527.195,-106.934,17.578,-197.754,-130.859,0
1667501527.199,129.883,-18.066,-303.223,194.824,0
1667501527.201,146.484,-7.812,-297.852,160.156,0
1667501527.205,-100.098,2.441,-226.562,-166.992,0
1667501527.209,-160.156,-3.418,-229.980,-188.477,0
1667501527.213,61.035,-9.277,-277.344,126.465,0
1667501527.217,176.758,-10.742,-257.324,230.469,0
1667501527.221,-30.762,-16.113,-282.715,-80.078,0
1667501527.225,-181.152,-8.301,-250.977,-247.070,0
1667501527.228,-23.438,-25.391,-366.211,22.461,0
1667501527.232,166.504,2.441,-358.887,248.047,0
1667501527.236,27.344,23.438,-174.805,6.348,0
1667501527.240,-164.551,-10.742,-239.258,-241.699,0
1667501527.244,-85.938,-21.484,-268.555,-73.242,0
1667501527.245,142.090,-15.625,-258.301,214.355,0
1667501527.249,86.426,-11.719,-257.324,79.590,0
1667501527.253,-147.461,-27.832,-310.547,-234.375,0
1667501527.257,-139.648,-26.855,-339.844,-155.273,0
1667501527.261,109.863,-7.324,-321.289,180.664,0
1667501527.265,154.785,-11.230,-335.938,181.641,0
1667501527.269,-90.332,-28.809,-384.277,-150.879,0
