timestamps,TP9,AF7,AF8,TP10
1667247721.172,-785.645,-894.043,-454.590,-815.918,0
1667247721.176,47.852,62.500,-506.348,227.051,0
1667247721.194,-1000.000,-1000.000,-530.273,-1000.000,0
1667247721.198,-247.559,-561.523,-512.695,-395.996,0
1667247721.202,-814.453,947.266,-493.164,-867.676,0
1667247721.206,234.375,371.582,-489.746,465.820,0
1667247721.210,-1000.000,-1000.000,-466.309,-1000.000,0
1667247721.214,-366.699,-908.203,-473.145,-760.254,0
1667247721.218,-858.398,521.484,-489.258,768.555,0
1667247721.221,545.410,724.121,-470.703,-983.398,0
1667247721.225,-1000.000,-726.074,-509.766,-401.855,0
1667247721.229,-829.102,-1000.000,-581.543,-1000.000,0
1667247721.233,712.402,54.688,-508.789,40.039,0
1667247721.237,-920.898,-975.098,-481.934,-802.246,0
1667247721.223,-332.520,-217.285,-541.016,34.668,0
1667247721.227,-1000.000,-1000.000,-562.988,-1000.000,0
1667247721.231,31.250,-301.758,-494.629,-242.676,0
1667247721.235,-780.273,-897.461,-461.426,-817.383,0
1667247721.239,166.504,147.461,-542.969,236.328,0
1667247721.243,-1000.000,-1000.000,-553.711,-1000.000,0
1667247721.247,-263.184,-651.855,-487.793,-413.574,0
1667247721.250,-811.035,855.957,-445.312,-878.418,0
1667247721.254,263.184,470.215,-516.113,535.156,0
1667247721.258,-1000.000,-1000.000,-602.051,-1000.000,0
1667247721.262,-475.586,-993.164,-569.824,-921.387,0
1667247721.266,-921.387,383.789,-319.336,614.258,0
1667247721.268,673.340,818.848,-326.172,-987.793,0
1667247721.272,-908.691,-583.008,-606.445,-444.824,0
1667247721.276,-983.398,-1000.000,-526.367,-1000.000,0
1667247721.280,502.441,-65.918,-447.754,-65.430,0
1667247721.284,-841.797,-931.641,-489.258,-806.152,0
1667247721.288,-181.641,-105.469,-518.066,158.203,0
1667247721.292,-1000.000,-1000.000,-503.418,-1000.000,0
1667247721.295,-85.449,-379.883,-469.727,-263.184,0
1667247721.299,-789.551,-920.410,-497.070,-815.918,0
1667247721.303,212.402,230.957,-559.570,267.578,0
1667247721.307,-1000.000,-1000.000,-525.391,-1000.000,0
1667247721.311,-270.996,-738.770,-456.055,-561.035,0
1667247721.313,-812.012,750.977,-503.418,-976.074,0
1667247721.317,350.098,571.777,-503.418,671.875,0
1667247721.321,-1000.000,-973.145,-546.875,-941.406,0
1667247721.325,-588.867,-946.289,-541.504,-946.289,0
1667247721.329,998.047,488.770,-453.613,569.824,0
1667247721.333,812.988,867.676,-451.660,-877.930,0
1667247721.337,-731.445,-481.445,-520.996,-205.566,0
1667247721.340,-1000.000,-1000.000,-527.344,-1000.000,0
1667247721.344,319.336,-137.207,-500.488,-120.117,0
1667247721.348,-807.129,-898.926,-462.891,-801.758,0
1667247721.352,-63.965,-7.324,-512.695,211.914,0
1667247721.356,-1000.000,-1000.000,-583.496,-1000.000,0
1667247721.358,-197.754,-466.309,-547.363,-314.453,0
1667247721.362,-807.617,-973.633,-439.941,-830.078,0
1667247721.366,226.074,282.227,-416.016,356.445,0
1667247721.370,-1000.000,-1000.000,-574.707,-1000.000,0
1667247721.374,-290.039,-832.520,-551.758,-707.520,0
1667247721.378,-823.242,624.512,-398.438,897.949,0
1667247721.382,448.730,645.996,-404.785,767.578,0
1667247721.385,-1000.000,-827.148,-565.918,-773.926,0
1667247721.389,-701.660,-1000.000,-567.871,-1000.000,0
1667247721.393,878.418,149.414,-479.492,183.594,0
1667247721.397,958.984,979.004,-486.816,-818.848,0
1667247721.401,-519.043,-315.918,-566.895,-72.754,0
1667247721.420,-1000.000,-1000.000,-573.730,-1000.000,0
1667247721.424,148.926,-225.098,-501.953,-199.707,0
1667247721.428,-785.156,-891.602,-484.863,-812.500,0
1667247721.432,51.758,70.312,-536.133,226.074,0
1667247721.436,-1000.000,-1000.000,-558.594,-1000.000,0
1667247721.440,-248.535,-573.242,-471.191,-353.027,0
1667247721.444,-815.430,936.035,-428.223,-847.656,0
1667247721.447,234.863,377.441,-506.348,461.426,0
1667247721.451,-1000.000,-1000.000,-582.031,-1000.000,0
1667247721.455,-378.906,-926.270,-406.250,-644.531,0
1667247721.459,-863.770,492.188,-342.285,935.547,0
1667247721.463,553.711,741.211,-528.320,876.953,0
1667247721.465,-1000.000,-705.078,-551.270,-576.660,0
1667247721.469,-837.402,-1000.000,-509.277,-1000.000,0
1667247721.473,703.125,42.969,-498.535,39.062,0
1667247721.477,-917.480,-971.191,-500.000,-806.641,0
1667247721.481,-328.125,-208.496,-543.945,36.621,0
1667247721.485,-1000.000,-1000.000,-505.371,-1000.000,0
1667247721.489,25.879,-313.965,-477.051,-236.816,0
1667247721.492,-780.762,-903.320,-508.301,-817.383,0
1667247721.496,166.992,145.508,-494.141,243.652,0
1667247721.500,-1000.000,-1000.000,-502.930,-1000.000,0
1667247721.504,-263.184,-648.438,-545.410,-458.984,0
1667247721.508,-811.035,858.398,-463.867,-899.414,0
1667247721.510,264.648,467.773,-480.469,555.664,0
1667247721.514,-1000.000,-1000.000,-597.656,-985.840,0
1667247721.518,-481.934,-993.652,-550.781,-986.816,0
1667247721.522,-923.828,387.695,-475.586,528.320,0
1667247721.526,673.828,814.453,-458.008,998.535,0
1667247721.530,-905.762,-591.309,-513.184,-472.168,0
1667247721.534,-993.652,-1000.000,-523.438,-1000.000,0
1667247721.537,487.305,-70.312,-447.754,-53.711,0
1667247721.541,-839.355,-932.617,-445.312,-805.176,0
1667247721.545,-178.223,-101.562,-553.711,140.625,0
1667247721.549,-1000.000,-1000.000,-590.820,-1000.000,0
1667247721.553,-88.867,-384.277,-519.043,-256.348,0
1667247721.574,-790.039,-926.270,-325.195,-814.453,0
1667247721.578,212.402,226.562,-383.789,266.113,0
1667247721.582,-1000.000,-1000.000,-580.566,-1000.000,0
1667247721.586,-270.996,-741.699,-507.812,-528.809,0
1667247721.590,-812.500,751.953,-458.496,-953.125,0
1667247721.594,354.980,556.152,-481.445,681.641,0
1667247721.598,-1000.000,-922.852,-537.109,-889.648,0
1667247721.601,-596.191,-1000.000,-487.305,-1000.000,0
1667247721.605,992.676,241.699,-399.414,472.656,0
1667247721.609,820.801,898.926,-500.488,-888.184,0
1667247721.613,-719.238,-456.543,-574.707,-257.324,0
1667247721.617,-1000.000,-1000.000,-538.086,-1000.000,0
1667247721.598,302.246,-148.438,-487.793,-149.902,0
1667247721.602,-803.711,-893.555,-503.418,-811.035,0
1667247721.606,-55.664,10.254,-556.152,207.520,0
1667247721.610,-1000.000,-1000.000,-562.012,-1000.000,0
1667247721.614,-201.660,-474.609,-499.023,-289.062,0
1667247721.618,-808.594,-976.562,-430.176,-823.242,0
1667247721.622,226.562,301.758,-509.277,381.348,0
1667247721.625,-1000.000,-1000.000,-513.184,-1000.000,0
1667247721.629,-295.410,-837.402,-431.641,-745.605,0
1667247721.633,-825.195,625.977,-495.605,856.445,0
1667247721.637,455.566,645.996,-500.488,802.734,0
1667247721.641,-1000.000,-826.172,-550.781,-735.840,0
1667247721.645,-706.543,-1000.000,-572.266,-1000.000,0
1667247721.649,873.047,145.996,-502.441,166.992,0
1667247721.653,967.285,972.656,-470.215,-809.570,0
1667247721.657,-537.598,-323.730,-536.133,-82.520,0
1667247721.661,-1000.000,-1000.000,-576.172,-1000.000,0
1667247721.665,238.281,-222.656,-458.984,-115.723,0
1667247721.669,-795.898,-897.949,-386.719,-825.684,0
1667247721.672,52.246,54.199,-460.938,233.398,0
1667247721.676,-1000.000,-1000.000,-590.332,-1000.000,0
1667247721.680,-248.535,-564.453,-544.434,-402.832,0
1667247721.684,-814.941,942.383,-465.332,-866.699,0
1667247721.688,234.863,378.906,-514.648,416.504,0
1667247721.689,-1000.000,-1000.000,-599.609,-1000.000,0
1667247721.693,-378.906,-920.898,-541.504,-798.340,0
1667247721.697,-863.770,498.535,-459.473,758.301,0
1667247721.701,556.152,741.699,-510.254,927.246,0
1667247721.705,-1000.000,-700.195,-575.684,-579.102,0
1667247721.709,-846.680,-1000.000,-518.555,-1000.000,0
1667247721.713,718.262,50.781,-423.828,136.719,0
1667247721.716,-971.191,984.375,-458.496,-853.027,0
1667247721.720,-411.621,-275.391,-550.781,-47.363,0
1667247721.724,-1000.000,-1000.000,-567.383,-1000.000,0
1667247721.728,22.949,-322.754,-384.766,-223.633,0
1667247721.732,-783.203,-908.691,-344.727,-815.918,0
1667247721.734,170.410,155.762,-574.219,234.863,0
1667247721.738,-1000.000,-1000.000,-556.152,-1000.000,0
1667247721.742,-263.672,-654.297,-471.680,-479.980,0
1667247721.746,-811.035,854.980,-492.676,-911.621,0
1667247721.750,265.625,470.703,-527.344,563.477,0
1667247721.754,-1000.000,-1000.000,-502.930,-984.863,0
1667247721.758,-481.445,-990.723,-482.910,-985.352,0
1667247721.761,-925.293,389.648,-503.906,509.277,0
1667247721.765,682.617,827.148,-509.277,-956.543,0
1667247721.769,-896.484,-574.707,-563.965,-408.691,0
1667247721.773,-996.582,-1000.000,-536.133,-1000.000,0
1667247721.777,486.328,-71.777,-465.820,-48.828,0
1667247721.796,-839.355,-929.688,-482.422,-802.734,0
1667247721.800,-175.781,-97.656,-559.082,153.809,0
1667247721.804,-1000.000,-1000.000,-583.008,-1000.000,0
1667247721.808,-100.098,-392.578,-517.578,-271.973,0
1667247721.812,-792.480,-929.199,-479.980,-817.871,0
1667247721.816,214.355,228.516,-493.164,299.316,0
1667247721.820,-1000.000,-1000.000,-541.504,-1000.000,0
1667247721.823,-270.996,-741.211,-505.371,-518.066,0
1667247721.827,-812.500,756.348,-479.492,-963.379,0
1667247721.831,355.469,541.992,-395.020,751.465,0
1667247721.835,-1000.000,-939.941,-470.703,-758.301,0
1667247721.839,-594.238,-1000.000,-577.148,-1000.000,0
1667247721.842,991.699,256.348,-467.773,290.527,0
1667247721.846,828.613,895.508,-456.543,-880.371,0
1667247721.850,-707.031,-461.914,-567.383,-264.648,0
1667247721.854,-1000.000,-1000.000,-584.961,-1000.000,0
1667247721.858,291.016,-167.969,-480.469,-156.738,0
1667247721.862,-803.223,-920.898,-423.828,-813.477,0
1667247721.866,-54.688,3.418,-513.184,211.426,0
1667247721.869,-1000.000,-1000.000,-598.633,-1000.000,0
1667247721.873,-207.031,-494.141,-480.957,-291.016,0
1667247721.877,-810.059,-994.141,-388.672,-822.266,0
1667247721.881,228.027,317.871,-543.945,328.613,0
1667247721.885,-1000.000,-1000.000,-594.238,-1000.000,0
1667247721.884,-301.758,-848.145,-517.090,-732.910,0
1667247721.888,-827.637,615.723,-477.051,862.793,0
1667247721.892,457.031,648.438,-510.254,782.715,0
1667247721.896,-1000.000,-820.312,-558.594,-767.090,0
1667247721.900,-723.633,-1000.000,-506.348,-1000.000,0
1667247721.904,856.934,126.465,-436.523,166.992,0
1667247721.908,966.797,973.145,-447.754,-800.293,0
1667247721.911,-513.672,-320.801,-540.527,4.395,0
1667247721.915,-1000.000,-1000.000,-489.258,-1000.000,0
1667247721.919,139.160,-233.887,-424.316,-173.340,0
1667247721.923,-783.691,-889.160,-507.812,-802.246,0
1667247721.927,70.801,84.961,-542.969,227.539,0
1667247721.928,-1000.000,-1000.000,-558.594,-1000.000,0
1667247721.932,-254.883,-570.312,-521.973,-418.457,0
1667247721.936,-799.805,948.242,-488.281,-866.211,0
1667247721.940,198.730,368.164,-500.977,434.570,0
1667247721.944,-1000.000,-1000.000,-515.137,-1000.000,0
1667247721.948,-211.914,-871.094,-474.121,-664.551,0
1667247721.952,-887.207,484.375,-437.988,779.297,0
1667247721.955,555.176,730.957,-451.660,979.004,0
1667247721.959,-1000.000,-710.938,-548.340,-475.098,0
1667247721.963,-848.145,-1000.000,-580.566,-1000.000,0
1667247721.967,685.059,36.621,-498.535,60.059,0
1667247721.971,-906.738,-970.703,-440.430,-798.828,0
1667247721.974,-310.059,-201.660,-500.977,62.012,0
1667247721.978,-1000.000,-1000.000,-599.121,-1000.000,0
1667247721.982,18.066,-317.383,-498.535,-248.047,0
1667247721.986,-781.250,-902.832,-454.102,-817.383,0
1667247721.990,172.852,153.809,-534.180,237.305,0
1667247721.994,-1000.000,-1000.000,-538.086,-1000.000,0
1667247721.998,-264.160,-670.410,-502.441,-454.590,0
1667247722.001,-811.035,833.984,-340.332,-897.461,0
1667247722.005,271.973,476.074,-356.445,545.898,0
1667247722.009,-1000.000,-1000.000,-619.141,-1000.000,0
1667247722.013,-491.211,-998.047,-560.059,-937.500,0
1667247722.017,-931.641,377.441,-464.355,575.684,0
1667247722.020,697.266,832.031,-509.766,-958.008,0
1667247722.024,-884.277,-567.871,-603.516,-390.625,0
1667247722.028,-1000.000,-1000.000,-543.457,-1000.000,0
1667247722.032,480.469,-74.707,-463.379,-92.285,0
1667247722.036,-838.867,-926.270,-486.816,-807.617,0
1667247722.040,-172.363,-92.773,-524.902,168.945,0
1667247722.044,-1000.000,-1000.000,-493.652,-1000.000,0
1667247722.047,-113.281,-402.344,-424.316,-267.090,0
1667247722.051,-794.922,-932.617,-488.770,-816.406,0
1667247722.055,215.820,238.770,-546.875,275.391,0
1667247722.059,-1000.000,-1000.000,-580.566,-1000.000,0
1667247722.063,-270.996,-745.117,-536.621,-571.777,0
1667247722.066,-812.500,748.047,-502.930,-980.957,0
1667247722.070,366.211,569.336,-507.812,682.129,0
1667247722.074,-1000.000,-913.086,-550.781,-853.027,0
1667247722.078,-607.422,-1000.000,-562.012,-1000.000,0
1667247722.082,-991.211,266.602,-475.098,302.246,0
1667247722.086,770.508,851.562,-442.871,-919.922,0
1667247722.090,-796.387,-529.297,-513.672,-303.223,0
1667247722.093,-1000.000,-1000.000,-533.203,-1000.000,0
1667247722.097,286.133,-158.203,-494.141,-170.410,0
1667247722.101,-806.152,-900.391,-493.164,-815.430,0
1667247722.105,-59.082,4.883,-480.957,222.168,0
1667247722.109,-1000.000,-1000.000,-513.184,-1000.000,0
1667247722.109,-206.543,-478.516,-530.273,-300.781,0
1667247722.113,-810.547,-979.492,-431.152,-824.707,0
1667247722.117,228.027,314.453,-495.605,331.543,0
1667247722.121,-1000.000,-1000.000,-594.727,-1000.000,0
1667247722.125,-300.781,-844.238,-534.180,-721.680,0
1667247722.129,-828.125,619.141,-403.320,881.836,0
1667247722.133,461.426,651.367,-407.715,760.742,0
1667247722.136,-1000.000,-817.383,-564.453,-779.785,0
1667247722.140,-724.609,-1000.000,-590.332,-1000.000,0
1667247722.144,856.934,128.418,-380.371,144.043,0
1667247722.148,968.262,981.934,-344.727,-821.289,0
1667247722.152,-510.742,-308.594,-592.285,-77.148,0
1667247722.169,-1000.000,-1000.000,-569.824,-1000.000,0
1667247722.173,138.672,-234.375,-481.934,-202.148,0
1667247722.177,-783.691,-890.137,-479.492,-812.500,0
1667247722.181,69.336,82.520,-528.320,230.469,0
1667247722.185,-1000.000,-1000.000,-554.688,-1000.000,0
1667247722.189,-250.488,-580.566,-456.055,-338.379,0
1667247722.193,-814.453,932.617,-385.742,-839.355,0
1667247722.196,235.352,383.301,-476.562,390.625,0
1667247722.200,-1000.000,-1000.000,-571.777,-1000.000,0
1667247722.204,-395.020,-925.781,-518.555,-867.676,0
1667247722.208,-870.605,492.188,-475.586,672.852,0
1667247722.212,560.547,743.652,-508.301,933.594,0
1667247722.216,-1000.000,-700.684,-553.223,-575.195,0
1667247722.220,-851.562,-1000.000,-500.000,-1000.000,0
1667247722.224,682.617,32.715,-489.258,34.180,0
1667247722.228,-907.227,-956.055,-509.766,-801.270,0
1667247722.232,-313.477,-183.594,-539.551,72.266,0
1667247722.236,-1000.000,-1000.000,-514.648,-1000.000,0
1667247722.240,19.043,-316.895,-449.707,-231.934,0
1667247722.243,-781.250,-902.344,-467.773,-814.941,0
1667247722.247,173.828,149.902,-482.910,236.328,0
1667247722.251,-1000.000,-1000.000,-497.070,-1000.000,0
1667247722.255,-264.160,-662.598,-545.898,-512.695,0
1667247722.259,-811.523,843.750,-491.699,-925.781,0
1667247722.263,267.090,471.191,-499.512,550.781,0
1667247722.267,-1000.000,-1000.000,-580.078,-1000.000,0
1667247722.271,-496.094,-997.070,-572.266,-976.562,0
1667247722.275,-935.059,379.395,-493.652,493.652,0
1667247722.279,697.266,832.031,-473.633,-917.969,0
1667247722.283,-886.230,-568.848,-529.785,-342.285,0
1667247722.287,-1000.000,-1000.000,-519.531,-1000.000,0
1667247722.290,481.934,-71.289,-479.492,-29.785,0
1667247722.294,-839.355,-937.500,-337.891,-792.480,0
1667247722.298,-172.852,-112.793,-396.973,179.688,0
1667247722.302,-1000.000,-1000.000,-613.770,-1000.000,0
1667247722.306,-113.281,-404.297,-501.953,-280.762,0
1667247722.305,-795.410,-937.500,-445.312,-818.359,0
1667247722.309,215.820,234.863,-548.340,265.137,0
1667247722.313,-1000.000,-1000.000,-594.727,-1000.000,0
1667247722.317,-271.484,-753.906,-511.719,-538.574,0
1667247722.321,-812.988,736.328,-455.566,-967.285,0
1667247722.325,369.629,570.312,-500.488,716.797,0
1667247722.329,-1000.000,-910.645,-580.078,-857.910,0
1667247722.332,-608.398,-1000.000,-511.719,-1000.000,0
1667247722.336,984.375,233.887,-410.156,458.496,0
1667247722.340,834.961,899.414,-481.445,-860.352,0
1667247722.344,-699.219,-454.102,-556.152,-183.594,0
1667247722.348,-1000.000,-1000.000,-558.594,-1000.000,0
1667247722.352,280.273,-162.598,-493.652,-179.688,0
1667247722.356,-802.734,-902.832,-492.676,-815.430,0
1667247722.360,-52.246,3.418,-534.668,209.961,0
1667247722.364,-1000.000,-1000.000,-562.988,-1000.000,0
1667247722.368,-212.402,-484.375,-522.949,-323.242,0
1667247722.372,-811.523,-983.887,-447.266,-836.914,0
1667247722.376,228.516,314.941,-486.328,423.340,0
1667247722.379,-1000.000,-1000.000,-560.059,-1000.000,0
1667247722.383,-300.781,-838.867,-539.551,-737.793,0
1667247722.387,-827.637,629.395,-485.352,876.953,0
1667247722.391,463.867,645.996,-496.582,787.109,0
1667247722.395,-1000.000,-823.242,-484.863,-734.863,0
1667247722.393,-732.910,-1000.000,-473.633,-1000.000,0
1667247722.397,849.609,126.465,-508.301,103.516,0
1667247722.401,974.121,977.539,-456.055,-818.848,0
1667247722.405,-532.715,-343.750,-535.645,-98.633,0
1667247722.409,-1000.000,-1000.000,-574.219,-1000.000,0
1667247722.413,222.656,-148.926,-466.309,-122.070,0
1667247722.417,-794.922,-909.180,-402.344,-829.590,0
1667247722.420,71.777,69.336,-477.051,234.863,0
1667247722.424,-1000.000,-1000.000,-604.004,-1000.000,0
1667247722.428,-250.488,-568.359,-524.902,-408.691,0
1667247722.432,-814.941,941.406,-460.938,-868.652,0
1667247722.436,235.352,391.602,-517.578,418.945,0
1667247722.439,-1000.000,-1000.000,-588.867,-1000.000,0
1667247722.443,-401.367,-935.059,-549.316,-864.746,0
1667247722.447,-873.047,480.957,-452.148,683.594,0
1667247722.451,565.918,741.699,-487.305,922.363,0
1667247722.455,-1000.000,-697.754,-561.035,-600.098,0
1667247722.459,-870.117,-1000.000,-548.340,-1000.000,0
1667247722.463,657.227,9.766,-357.422,83.496,0
1667247722.466,-897.461,-956.543,-330.566,-796.875,0
1667247722.470,-295.898,-175.293,-590.332,60.059,0
1667247722.474,-1000.000,-1000.000,-566.406,-1000.000,0
1667247722.478,7.324,-320.801,-461.426,-230.957,0
1667247722.482,-781.738,-898.926,-485.352,-814.941,0
1667247722.485,181.152,166.504,-545.898,236.816,0
1667247722.489,-1000.000,-1000.000,-546.875,-1000.000,0
1667247722.493,-265.137,-672.852,-488.770,-523.438,0
1667247722.497,-811.035,834.961,-481.445,-931.152,0
1667247722.501,270.508,470.703,-499.512,555.664,0
1667247722.505,-1000.000,-1000.000,-491.699,-991.211,0
1667247722.509,-503.906,-1000.000,-471.191,-1000.000,0
1667247722.512,-939.453,367.188,-495.605,458.984,0
1667247722.516,705.566,842.285,-515.137,-930.664,0
1667247722.520,-879.395,-553.711,-534.180,-362.305,0
1667247722.524,-1000.000,-1000.000,-533.203,-1000.000,0
1667247722.528,478.516,-71.289,-520.508,-84.473,0
1667247722.545,-835.938,-915.039,-470.215,-806.152,0
1667247722.549,-155.762,-72.754,-514.160,170.898,0
1667247722.553,-1000.000,-1000.000,-574.219,-1000.000,0
1667247722.557,-123.535,-409.668,-518.066,-286.621,0
1667247722.561,-796.387,-939.453,-462.402,-822.266,0
1667247722.565,216.797,228.027,-480.469,290.527,0
1667247722.569,-1000.000,-1000.000,-531.250,-1000.000,0
1667247722.572,-271.484,-760.254,-482.910,-547.852,0
1667247722.576,-812.988,728.027,-464.844,-999.023,0
1667247722.580,373.047,566.406,-437.988,800.781,0
1667247722.584,-1000.000,-921.387,-493.164,-709.961,0
1667247722.588,-604.492,-1000.000,-572.266,-1000.000,0
1667247722.591,984.863,254.395,-474.121,298.340,0
1667247722.595,841.309,918.457,-463.867,-873.535,0
1667247722.599,-688.477,-426.758,-573.242,-245.605,0
1667247722.603,-1000.000,-1000.000,-586.426,-1000.000,0
1667247722.607,273.926,-166.992,-471.680,-179.688,0
1667247722.611,-801.758,-907.227,-414.062,-818.359,0
1667247722.615,-47.852,-3.418,-521.973,214.844,0
1667247722.618,-1000.000,-1000.000,-592.773,-1000.000,0
1667247722.622,-216.309,-498.535,-472.168,-300.293,0
