timestamps,TP9,AF7,AF8,TP10
1664561365.336,-79.102,-6.348,-12.207,-35.156,0
1664561365.340,45.410,-2.930,-25.391,-2.441,0
1664561365.344,50.293,-2.441,-25.391,1.953,0
1664561365.302,-82.031,-13.672,-26.855,-24.902,0
1664561365.306,-109.863,-18.555,-38.574,-37.109,0
1664561365.310,11.719,-18.066,-42.969,-8.789,0
1664561365.314,68.848,-23.438,-29.297,4.395,0
1664561365.318,-42.480,-20.996,-13.184,-26.855,0
1664561365.322,-113.770,-12.695,-9.766,-43.945,0
1664561365.326,-22.949,-17.090,-15.625,-15.625,0
1664561365.329,72.266,-25.879,-23.438,6.836,0
1664561365.333,-5.859,-24.414,-23.438,-18.555,0
1664561365.337,-104.004,-25.879,-22.461,-42.480,0
1664561365.341,-56.152,-26.855,-22.949,-33.691,0
1664561365.345,61.523,-20.508,-19.531,-1.465,0
1664561365.302,24.902,-19.043,-20.996,-8.301,0
1664561365.306,-99.121,-15.137,-28.809,-41.992,0
1664561365.310,-98.145,-22.949,-29.785,-45.898,0
1664561365.314,28.809,-30.273,-29.785,-11.719,0
1664561365.318,46.875,-18.555,-28.809,-0.977,0
1664561365.322,-81.055,-20.996,-25.391,-34.668,0
1664561365.326,-111.816,-23.926,-19.043,-42.969,0
1664561365.329,0.000,-18.066,-20.996,-13.184,0
1664561365.333,53.711,-18.066,-24.902,3.418,0
1664561365.337,-52.246,-19.531,-21.484,-24.902,0
1664561365.341,-133.301,-25.391,-29.297,-53.711,0
1664561365.345,-52.246,-26.855,-30.273,-28.809,0
1664561365.302,51.270,-20.508,-24.902,5.859,0
1664561365.306,-22.461,-16.602,-26.855,-15.625,0
1664561365.310,-126.465,-17.578,-26.367,-42.480,0
1664561365.314,-76.172,-12.207,-26.367,-28.320,0
1664561365.318,47.363,-7.812,-22.461,2.930,0
1664561365.322,22.461,-12.207,-18.066,-7.324,0
1664561365.326,-94.238,-20.020,-16.602,-39.551,0
1664561365.329,-91.797,-20.020,-20.508,-32.715,0
1664561365.333,31.250,-24.414,-26.367,7.324,0
1664561365.337,54.688,-25.879,-29.785,5.371,0
1664561365.341,-65.918,-17.578,-24.902,-32.227,0
1664561365.345,-112.793,-19.043,-20.020,-43.457,0
1664561365.302,-8.789,-20.020,-22.461,-22.461,0
1664561365.306,62.988,-21.484,-24.414,-4.883,0
1664561365.310,-30.273,-20.996,-20.996,-21.973,0
1664561365.314,-110.352,-22.461,-18.555,-48.340,0
1664561365.318,-37.109,-23.926,-18.066,-32.715,0
1664561365.322,64.453,-24.414,-16.602,-0.488,0
1664561365.326,0.977,-31.738,-21.484,-19.043,0
1664561365.329,-111.816,-30.273,-24.902,-47.363,0
1664561365.333,-79.590,-23.926,-21.484,-32.227,0
1664561365.337,43.945,-24.414,-12.695,1.953,0
1664561365.341,27.344,-32.227,-7.812,-2.930,0
1664561365.345,-88.379,-28.320,-8.789,-33.691,0
1664561365.303,-101.562,-15.137,-13.672,-34.668,0
1664561365.307,16.113,-22.461,-20.020,-6.348,0
1664561365.311,58.105,-27.832,-24.902,-3.418,0
1664561365.315,-63.965,-22.949,-26.855,-38.574,0
1664561365.319,-120.117,-26.855,-27.344,-59.082,0
1664561365.323,-16.113,-36.133,-38.574,-35.645,0
1664561365.327,59.570,-30.762,-41.992,-13.184,0
1664561365.330,-33.203,-21.484,-31.738,-29.785,0
1664561365.334,-127.441,-21.484,-24.902,-56.152,0
1664561365.338,-61.523,-18.066,-35.645,-44.922,0
1664561365.342,53.711,-20.020,-42.969,-9.766,0
1664561365.346,3.418,-21.973,-41.504,-21.973,0
1664561365.306,-107.910,-23.438,-38.086,-53.223,0
1664561365.310,-89.844,-20.508,-33.203,-42.969,0
1664561365.314,33.691,-24.902,-33.691,-6.836,0
1664561365.318,32.227,-27.344,-28.320,0.977,0
1664561365.322,-87.891,-17.090,-22.949,-29.297,0
1664561365.326,-103.027,-13.672,-29.785,-38.086,0
1664561365.330,16.602,-14.648,-34.180,-6.836,0
1664561365.333,67.871,-20.020,-29.297,2.930,0
1664561365.337,-47.363,-15.137,-27.832,-24.414,0
1664561365.341,-114.746,-2.441,-28.320,-41.016,0
1664561365.345,-15.625,-9.766,-25.879,-13.184,0
1664561365.349,77.148,-17.578,-35.645,11.719,0
1664561365.306,-13.184,-20.996,-43.945,-14.648,0
1664561365.310,-118.652,-26.855,-37.109,-42.480,0
1664561365.314,-60.547,-26.367,-34.180,-21.484,0
1664561365.318,55.664,-23.438,-34.180,9.766,0
1664561365.322,14.160,-20.508,-25.391,0.977,0
1664561365.326,-105.957,-20.508,-27.832,-34.180,0
1664561365.330,-104.004,-29.297,-36.133,-41.992,0
1664561365.333,21.484,-38.086,-35.645,-2.930,0
1664561365.337,41.016,-36.621,-34.668,7.324,0
1664561365.341,-70.312,-26.855,-29.785,-28.320,0
1664561365.345,-100.098,-15.137,-32.715,-34.668,0
1664561365.349,4.395,-19.043,-43.457,-8.789,0
1664561365.307,64.453,-26.367,-35.645,2.930,0
1664561365.311,-46.387,-20.508,-23.438,-22.461,0
1664561365.315,-127.930,-18.555,-26.855,-45.898,0
1664561365.319,-41.504,-33.691,-33.203,-27.344,0
1664561365.323,50.293,-32.227,-40.039,-1.465,0
1664561365.327,-23.438,-20.508,-48.828,-19.043,0
1664561365.331,-108.887,-23.926,-46.387,-45.898,0
1664561365.334,-67.383,-30.273,-42.480,-36.621,0
1664561365.338,53.711,-22.949,-39.062,0.977,0
1664561365.342,32.227,-19.531,-36.621,1.953,0
1664561365.346,-97.656,-27.832,-44.922,-39.062,0
1664561365.350,-102.539,-29.297,-43.945,-46.875,0
1664561365.307,20.508,-26.855,-39.551,-8.301,0
1664561365.311,41.992,-21.973,-44.434,-3.418,0
1664561365.315,-81.543,-24.414,-51.270,-50.293,0
1664561365.319,-130.859,-29.785,-59.082,-64.453,0
1664561365.323,-16.113,-20.508,-49.805,-25.879,0
1664561365.327,57.617,-22.949,-39.551,-7.324,0
1664561365.331,-50.781,-36.621,-44.434,-37.598,0
1664561365.334,-135.742,-37.109,-39.551,-58.594,0
1664561365.338,-52.734,-31.250,-38.086,-35.156,0
1664561365.342,71.289,-21.973,-39.551,11.719,0
1664561365.346,19.043,-16.113,-37.109,2.441,0
1664561365.350,-114.258,-25.391,-33.691,-50.293,0
1664561365.307,-100.098,-33.691,-34.668,-52.734,0
1664561365.311,29.297,-34.668,-29.297,-12.207,0
1664561365.315,15.137,-30.273,-23.926,-16.602,0
1664561365.319,-108.887,-23.438,-23.438,-54.688,0
1664561365.323,-107.910,-23.926,-18.555,-54.688,0
1664561365.327,13.184,-28.320,-18.555,-21.973,0
1664561365.331,32.227,-33.203,-24.414,-23.438,0
1664561365.334,-82.520,-30.762,-25.391,-53.223,0
1664561365.338,-140.625,-28.320,-29.785,-64.453,0
1664561365.342,-36.621,-29.785,-32.227,-36.133,0
1664561365.346,52.246,-22.949,-34.668,-6.836,0
1664561365.350,-41.504,-22.461,-30.273,-29.785,0
1664561365.307,-126.465,-30.762,-23.438,-60.547,0
1664561365.311,-54.199,-35.645,-29.297,-43.457,0
1664561365.315,56.152,-36.621,-34.180,-2.930,0
1664561365.319,4.395,-31.250,-32.715,-10.742,0
1664561365.323,-107.422,-32.715,-28.320,-45.898,0
1664561365.327,-83.984,-31.250,-27.344,-47.852,0
1664561365.331,38.574,-19.043,-21.973,-14.160,0
1664561365.334,41.504,-14.160,-14.160,-4.883,0
1664561365.338,-77.637,-22.949,-20.508,-34.668,0
1664561365.342,-109.863,-25.879,-29.785,-49.316,0
1664561365.346,8.789,-18.066,-29.785,-16.113,0
1664561365.350,62.012,-20.508,-26.367,2.441,0
1664561365.307,-53.711,-26.855,-18.066,-24.902,0
1664561365.311,-119.629,-32.715,-17.578,-42.969,0
1664561365.315,-18.555,-34.668,-24.414,-20.508,0
1664561365.319,77.637,-29.297,-23.926,9.766,0
1664561365.323,-21.973,-25.391,-24.414,-16.113,0
1664561365.327,-127.930,-20.020,-25.391,-56.641,0
1664561365.331,-66.406,-20.996,-25.391,-38.574,0
1664561365.334,50.293,-21.484,-23.926,4.395,0
1664561365.338,11.719,-23.926,-23.926,-7.324,0
1664561365.342,-110.352,-32.227,-29.785,-44.434,0
1664561365.346,-94.727,-23.926,-28.809,-36.621,0
1664561365.350,34.668,-20.996,-28.809,-2.930,0
1664561365.308,40.527,-25.391,-29.785,-3.418,0
1664561365.312,-84.473,-33.691,-22.949,-44.922,0
1664561365.316,-125.000,-34.180,-21.484,-57.617,0
1664561365.320,-12.695,-29.297,-28.809,-19.531,0
1664561365.324,48.340,-34.180,-25.879,-2.441,0
1664561365.328,-58.594,-36.133,-23.926,-35.645,0
1664561365.332,-133.301,-29.785,-32.715,-54.688,0
1664561365.335,-50.293,-24.902,-33.203,-24.902,0
1664561365.339,53.711,-29.785,-27.832,3.906,0
1664561365.343,-21.973,-29.785,-29.297,-17.090,0
1664561365.347,-133.301,-35.645,-26.367,-48.340,0
1664561365.351,-78.125,-33.203,-26.855,-39.062,0
1664561365.309,47.852,-30.273,-37.109,-12.207,0
1664561365.313,18.555,-26.855,-33.203,-19.531,0
1664561365.317,-107.422,-21.484,-28.320,-49.316,0
1664561365.321,-111.816,-24.902,-31.738,-53.223,0
1664561365.325,18.066,-29.297,-31.738,-18.555,0
1664561365.329,41.016,-32.227,-18.066,-8.789,0
1664561365.333,-83.984,-35.156,-18.066,-41.504,0
1664561365.336,-127.441,-32.715,-27.832,-57.617,0
1664561365.340,-13.184,-32.227,-29.297,-28.809,0
1664561365.344,58.105,-24.902,-33.691,-10.742,0
1664561365.348,-46.387,-18.066,-38.086,-34.668,0
1664561365.352,-133.301,-31.738,-41.016,-60.059,0
1664561365.310,-62.988,-39.062,-36.133,-42.969,0
1664561365.314,41.016,-34.668,-34.180,-12.207,0
1664561365.318,-13.672,-36.133,-33.691,-27.344,0
1664561365.322,-124.023,-36.133,-37.598,-63.477,0
1664561365.326,-83.496,-23.926,-38.086,-53.223,0
1664561365.330,45.410,-23.438,-32.227,-8.301,0
1664561365.334,16.602,-37.109,-30.762,-10.254,0
1664561365.337,-104.980,-41.016,-36.621,-54.688,0
1664561365.341,-109.375,-33.691,-34.180,-61.523,0
1664561365.345,19.531,-27.832,-39.062,-22.949,0
1664561365.349,54.688,-15.137,-51.270,-14.648,0
1664561365.353,-65.430,-14.160,-42.480,-45.410,0
1664561365.312,-117.188,-24.414,-37.598,-62.988,0
1664561365.316,-6.348,-25.391,-44.922,-25.879,0
1664561365.320,82.520,-29.297,-41.504,13.672,0
1664561365.324,-23.926,-30.273,-34.180,-14.160,0
1664561365.328,-128.418,-26.855,-26.367,-52.246,0
1664561365.332,-60.059,-22.461,-20.020,-35.156,0
1664561365.336,55.664,-23.438,-19.043,0.977,0
1664561365.339,-7.324,-30.762,-20.508,-18.066,0
1664561365.343,-121.094,-36.133,-14.160,-51.270,0
1664561365.347,-92.285,-39.062,-14.160,-35.156,0
1664561365.351,25.391,-31.738,-19.531,0.977,0
1664561365.355,19.043,-35.156,-17.578,-10.254,0
1664561365.313,-104.980,-40.527,-23.926,-49.805,0
1664561365.317,-127.441,-38.086,-27.832,-50.293,0
1664561365.321,-8.301,-46.387,-31.738,-13.672,0
1664561365.325,36.133,-45.410,-30.273,-2.930,0
1664561365.329,-69.824,-37.598,-19.531,-29.297,0
1664561365.333,-127.441,-39.062,-18.066,-41.504,0
1664561365.337,-27.832,-40.527,-18.555,-16.602,0
1664561365.340,60.547,-35.156,-20.020,7.324,0
1664561365.344,-40.039,-39.062,-24.414,-20.508,0
1664561365.348,-140.137,-47.363,-23.926,-56.641,0
1664561365.352,-84.473,-48.340,-27.344,-45.898,0
1664561365.356,29.297,-43.945,-29.297,-10.254,0
1664561365.314,-6.348,-42.969,-23.926,-19.043,0
1664561365.318,-116.211,-34.668,-23.926,-53.223,0
1664561365.322,-106.445,-29.785,-31.250,-58.105,0
1664561365.326,23.438,-41.992,-42.480,-19.531,0
1664561365.330,25.879,-48.340,-40.527,-14.648,0
1664561365.334,-96.680,-43.457,-24.414,-52.734,0
1664561365.338,-118.164,-36.621,-24.902,-52.246,0
1664561365.341,-7.324,-29.785,-27.832,-16.113,0
1664561365.345,60.547,-23.438,-17.090,4.395,0
1664561365.349,-50.781,-22.949,-20.996,-25.391,0
1664561365.353,-131.348,-30.762,-27.832,-49.316,0
1664561365.357,-42.969,-30.273,-17.090,-23.438,0
1664561365.314,54.688,-30.273,-12.695,6.348,0
1664561365.318,-19.043,-29.785,-15.625,-17.578,0
1664561365.322,-125.977,-24.414,-19.531,-46.387,0
1664561365.326,-81.543,-23.438,-27.832,-27.344,0
1664561365.330,44.922,-23.438,-27.344,7.324,0
1664561365.334,14.160,-27.832,-24.902,-6.348,0
1664561365.338,-105.957,-27.832,-20.508,-37.109,0
1664561365.341,-103.027,-21.484,-15.625,-30.273,0
1664561365.345,16.602,-20.996,-24.414,4.395,0
1664561365.349,39.062,-26.367,-31.250,3.906,0
1664561365.353,-77.148,-25.879,-22.461,-34.668,0
1664561365.357,-126.465,-28.320,-25.391,-48.828,0
1664561365.314,-17.090,-29.785,-35.645,-25.879,0
1664561365.318,58.105,-25.879,-29.297,-7.812,0
1664561365.322,-43.945,-29.297,-22.949,-34.180,0
1664561365.326,-124.023,-30.273,-23.926,-53.223,0
1664561365.330,-42.969,-25.391,-24.414,-27.832,0
1664561365.334,62.988,-22.461,-24.414,4.883,0
1664561365.338,-4.883,-25.391,-26.367,-16.602,0
1664561365.341,-114.258,-25.879,-29.785,-45.898,0
1664561365.345,-79.590,-31.738,-28.809,-30.273,0
1664561365.349,42.480,-37.109,-26.367,2.441,0
1664561365.353,20.020,-27.344,-29.297,-7.324,0
1664561365.357,-101.562,-29.297,-30.762,-43.945,0
1664561365.316,-111.816,-36.133,-34.180,-46.387,0
1664561365.320,19.531,-42.969,-37.109,-5.371,0
1664561365.324,63.477,-37.598,-26.367,3.906,0
1664561365.328,-70.312,-25.879,-19.531,-41.504,0
1664561365.332,-125.488,-20.996,-23.438,-56.152,0
1664561365.336,-12.207,-19.531,-28.320,-22.949,0
1664561365.340,62.012,-24.414,-30.273,0.000,0
1664561365.343,-37.109,-30.273,-32.715,-25.391,0
1664561365.347,-130.859,-33.203,-34.180,-54.688,0
1664561365.351,-64.453,-34.180,-29.297,-38.574,0
1664561365.355,50.293,-28.320,-25.391,-11.230,0
1664561365.359,-3.906,-23.438,-28.320,-23.926,0
1664561365.316,-121.582,-31.738,-28.809,-60.547,0
1664561365.320,-96.680,-37.109,-26.367,-54.199,0
1664561365.324,32.715,-31.250,-27.344,-13.672,0
1664561365.328,23.438,-35.645,-24.414,-20.508,0
1664561365.332,-104.004,-39.551,-24.414,-57.617,0
1664561365.336,-124.512,-37.109,-22.461,-63.477,0
1664561365.340,-8.301,-38.574,-21.973,-33.691,0
1664561365.343,37.598,-38.574,-30.273,-19.531,0
1664561365.347,-75.684,-40.039,-27.344,-50.293,0
1664561365.351,-145.508,-43.457,-27.344,-64.453,0
1664561365.355,-43.457,-36.133,-31.250,-30.762,0
1664561365.359,57.129,-30.273,-31.250,-4.883,0
1664561365.317,-33.691,-30.273,-29.297,-33.691,0
1664561365.321,-135.254,-29.785,-21.484,-62.988,0
1664561365.325,-80.078,-31.738,-24.414,-46.387,0
1664561365.329,31.250,-38.086,-34.180,-18.066,0
1664561365.333,-11.230,-44.922,-31.250,-33.203,0
1664561365.337,-126.465,-46.875,-28.809,-62.988,0
1664561365.341,-103.027,-43.457,-32.715,-53.711,0
1664561365.344,22.461,-35.156,-39.551,-22.461,0
1664561365.348,21.484,-28.809,-33.691,-18.555,0
1664561365.352,-100.098,-34.180,-28.320,-45.898,0
1664561365.356,-132.324,-39.551,-33.203,-48.828,0
1664561365.360,-8.301,-36.621,-28.320,-15.137,0
1664561365.317,56.152,-26.855,-23.926,0.488,0
1664561365.321,-47.852,-21.484,-22.949,-22.461,0
1664561365.325,-118.652,-30.273,-26.367,-41.504,0
1664561365.329,-32.227,-31.250,-34.180,-19.043,0
1664561365.333,73.242,-28.320,-32.227,12.695,0
1664561365.337,-0.488,-35.645,-26.367,-8.789,0
1664561365.341,-95.703,-32.715,-20.508,-32.715,0
1664561365.344,-43.945,-16.602,-17.090,-15.625,0
1664561365.348,68.848,-11.719,-24.414,11.719,0
1664561365.352,33.691,-20.508,-27.344,2.441,0
1664561365.356,-88.867,-28.809,-33.203,-35.156,0
1664561365.360,-88.867,-32.715,-36.133,-35.156,0
1664561365.318,35.645,-30.762,-29.297,7.324,0
1664561365.322,57.617,-28.809,-22.949,11.230,0
1664561365.326,-64.941,-31.250,-27.344,-28.320,0
1664561365.330,-113.770,-33.203,-37.109,-49.316,0
1664561365.334,-6.348,-34.180,-38.574,-18.066,0
1664561365.338,60.547,-36.621,-33.691,7.324,0
1664561365.342,-50.293,-36.133,-35.156,-24.414,0
1664561365.345,-129.395,-38.086,-32.715,-50.293,0
1664561365.349,-42.969,-42.969,-34.180,-27.832,0
1664561365.353,58.594,-41.504,-43.457,-4.395,0
1664561365.357,-8.789,-32.715,-41.016,-22.949,0
1664561365.361,-110.352,-32.227,-35.645,-50.293,0
1664561365.319,-72.266,-37.598,-25.391,-31.738,0
1664561365.323,48.828,-33.203,-25.391,12.695,0
1664561365.327,31.738,-33.691,-36.133,-1.465,0
1664561365.331,-95.703,-36.133,-40.527,-42.480,0
1664561365.335,-108.398,-28.320,-39.551,-48.340,0
1664561365.339,14.160,-21.484,-40.039,-20.020,0
1664561365.343,43.945,-23.926,-48.340,-12.207,0
1664561365.346,-66.406,-30.273,-47.852,-42.480,0
1664561365.350,-117.188,-32.715,-52.246,-55.664,0
1664561365.354,-11.719,-28.809,-52.246,-28.320,0
1664561365.358,68.848,-27.344,-44.434,-4.883,0
1664561365.362,-35.156,-23.438,-49.316,-31.250,0
1664561365.319,-129.395,-17.578,-44.922,-50.781,0
1664561365.323,-59.082,-27.344,-42.969,-27.832,0
1664561365.327,49.316,-39.062,-49.805,0.000,0
1664561365.331,-8.301,-34.668,-51.270,-16.602,0
1664561365.335,-117.188,-34.180,-55.176,-50.781,0
1664561365.339,-92.773,-26.855,-58.105,-48.828,0
1664561365.343,29.297,-21.484,-61.035,-16.602,0
1664561365.346,30.762,-24.902,-60.547,-11.719,0
1664561365.350,-83.008,-28.320,-54.688,-35.156,0
1664561365.354,-106.445,-29.297,-46.875,-41.504,0
1664561365.358,7.324,-32.227,-44.434,-13.672,0
1664561365.362,52.246,-35.156,-47.363,-1.465,0
1664561365.319,-59.082,-25.879,-43.945,-28.809,0
1664561365.323,-120.117,-28.809,-41.504,-51.270,0
1664561365.327,-21.973,-36.133,-40.039,-20.020,0
1664561365.331,54.688,-34.180,-40.039,4.883,0
1664561365.335,-43.945,-30.273,-43.457,-28.809,0
1664561365.339,-124.512,-22.461,-41.992,-45.410,0
1664561365.343,-62.012,-17.578,-39.551,-27.344,0
1664561365.346,47.852,-22.949,-41.504,-0.488,0
1664561365.350,3.906,-25.879,-45.410,-12.695,0
1664561365.354,-112.793,-26.855,-48.828,-48.828,0
1664561365.358,-94.238,-30.762,-52.734,-43.457,0
1664561365.362,25.879,-36.133,-51.270,-13.184,0
1664561365.320,26.855,-39.062,-46.387,-18.555,0
1664561365.324,-90.332,-39.551,-36.621,-47.852,0
1664561365.328,-118.652,-35.156,-39.551,-56.641,0
1664561365.332,-13.184,-37.109,-51.758,-34.180,0
1664561365.336,41.504,-41.992,-49.805,-23.926,0
1664561365.340,-69.824,-46.875,-45.410,-57.129,0
1664561365.344,-145.020,-50.781,-41.992,-73.242,0
1664561365.347,-51.270,-43.945,-38.086,-43.945,0
1664561365.351,45.410,-40.527,-42.480,-23.438,0
1664561365.355,-38.574,-44.434,-41.504,-55.664,0
1664561365.359,-134.277,-44.434,-39.551,-80.566,0
1664561365.363,-82.031,-39.551,-45.898,-60.547,0
1664561365.320,30.273,-43.457,-43.945,-36.133,0
1664561365.324,-5.371,-50.293,-35.645,-46.387,0
1664561365.328,-126.953,-41.992,-33.691,-77.148,0
1664561365.332,-117.188,-41.016,-33.203,-74.219,0
1664561365.336,11.230,-47.363,-27.344,-32.715,0
1664561365.340,25.391,-41.992,-27.344,-19.043,0
1664561365.344,-100.586,-38.086,-29.297,-51.270,0
1664561365.347,-140.625,-43.945,-29.297,-63.477,0
1664561365.351,-20.508,-43.457,-30.762,-28.809,0
1664561365.355,53.711,-30.762,-25.391,0.000,0
1664561365.359,-57.617,-33.203,-27.832,-27.832,0
1664561365.363,-137.207,-33.691,-32.227,-59.570,0
1664561365.325,-53.223,-32.227,-34.668,-40.527,0
1664561365.329,39.551,-33.691,-36.133,-7.324,0
1664561365.333,-24.414,-32.227,-29.785,-20.020,0
1664561365.337,-127.441,-29.297,-26.367,-52.246,0
1664561365.341,-86.426,-30.762,-29.785,-45.410,0
1664561365.345,41.992,-38.086,-35.156,-10.254,0
1664561365.349,16.602,-37.598,-33.203,-20.508,0
1664561365.352,-111.328,-34.180,-34.668,-54.688,0
1664561365.356,-118.164,-37.109,-47.852,-60.059,0
1664561365.360,14.648,-35.156,-46.387,-25.391,0
1664561365.364,33.203,-26.855,-39.062,-11.719,0
1664561365.368,-93.750,-24.902,-38.086,-47.852,0
1664561365.325,-134.277,-27.344,-35.645,-60.059,0
1664561365.329,-32.227,-37.109,-34.180,-31.250,0
1664561365.333,45.410,-42.969,-35.645,-7.812,0
1664561365.337,-52.734,-40.527,-38.086,-36.621,0
1664561365.341,-144.043,-49.316,-35.156,-60.059,0
1664561365.345,-71.289,-49.805,-34.180,-33.691,0
1664561365.349,46.875,-36.621,-35.156,-0.488,0
1664561365.352,-17.578,-33.203,-34.668,-20.020,0
1664561365.356,-140.137,-43.945,-30.273,-59.082,0
1664561365.360,-105.469,-41.992,-30.762,-46.875,0
1664561365.364,25.391,-40.039,-37.109,-9.766,0
1664561365.368,13.184,-41.504,-35.645,-16.602,0
1664561365.325,-102.539,-32.715,-33.691,-46.875,0
1664561365.329,-110.840,-32.715,-31.250,-43.457,0
1664561365.333,6.836,-32.715,-34.180,-13.184,0
1664561365.337,46.387,-30.762,-38.574,-13.184,0
1664561365.341,-64.941,-28.320,-34.180,-44.434,0
1664561365.345,-125.977,-33.203,-35.645,-53.711,0
1664561365.349,-31.738,-38.574,-41.992,-31.738,0
1664561365.352,52.734,-37.109,-45.410,-11.230,0
1664561365.356,-37.598,-39.551,-42.969,-24.902,0
1664561365.360,-134.277,-37.598,-35.645,-49.805,0
1664561365.364,-67.871,-36.621,-32.227,-36.621,0
1664561365.368,52.246,-31.250,-35.156,-2.441,0
1664561365.325,5.859,-24.414,-39.551,-21.484,0
1664561365.329,-117.188,-24.902,-34.668,-55.664,0
1664561365.333,-101.562,-32.227,-29.785,-48.828,0
1664561365.337,26.855,-36.133,-32.227,-13.184,0
1664561365.341,26.855,-30.762,-28.320,-11.719,0
1664561365.345,-100.586,-28.320,-26.855,-50.781,0
1664561365.349,-123.535,-24.414,-25.879,-53.711,0
1664561365.352,-2.441,-25.879,-26.367,-16.602,0
1664561365.356,51.758,-25.391,-31.250,-2.441,0
1664561365.360,-62.012,-23.438,-30.273,-33.691,0
1664561365.364,-128.906,-28.320,-26.855,-50.781,0
1664561365.368,-38.086,-24.414,-22.949,-20.020,0
1664561365.325,54.199,-15.137,-13.672,13.672,0
1664561365.329,-21.484,-18.066,-13.184,-8.789,0
1664561365.333,-125.000,-26.855,-17.578,-43.457,0
1664561365.337,-80.078,-30.273,-19.531,-35.156,0
1664561365.341,30.762,-29.785,-21.973,-4.883,0
1664561365.345,-12.207,-23.926,-21.484,-22.461,0
1664561365.349,-125.488,-19.531,-17.090,-50.781,0
1664561365.352,-117.676,-28.809,-12.207,-44.434,0
1664561365.356,11.719,-36.621,-8.301,-7.324,0
1664561365.360,36.133,-23.926,-7.812,-2.441,0
1664561365.364,-81.543,-15.137,-9.277,-35.156,0
1664561365.368,-121.582,-17.578,-18.066,-42.969,0
1664561365.325,-13.184,-16.602,-23.438,-11.719,0
1664561365.329,55.176,-15.625,-12.207,7.812,0
1664561365.333,-55.176,-19.531,-4.395,-22.949,0
1664561365.337,-139.648,-29.297,-8.789,-45.898,0
1664561365.341,-54.688,-33.203,-13.184,-22.949,0
1664561365.345,52.734,-35.645,-6.836,9.766,0
1664561365.349,-13.672,-32.715,-3.418,-15.137,0
1664561365.352,-117.188,-19.043,-8.789,-42.480,0
1664561365.356,-76.660,-20.508,-14.648,-20.508,0
1664561365.360,53.711,-39.551,-13.184,19.043,0
1664561365.364,43.457,-35.156,-8.301,20.020,0
1664561365.368,-75.195,-24.414,-15.625,-26.367,0
1664561365.325,-87.402,-25.879,-21.973,-41.992,0
1664561365.329,20.996,-19.531,-26.855,-18.066,0
