timestamps,TP9,AF7,AF8,TP10
1664200797.534,-27.344,-26.367,-21.973,-24.902,0
1664200797.536,-22.949,-29.785,-28.809,-27.344,0
1664200797.540,-32.715,-33.691,-32.715,-29.297,0
1664200797.544,-34.668,-32.715,-28.809,-26.367,0
1664200797.548,-18.066,-29.297,-25.879,-19.531,0
1664200797.552,-11.719,-25.391,-27.832,-17.090,0
1664200797.556,-13.672,-28.320,-29.297,-20.996,0
1664200797.560,-12.207,-28.809,-27.344,-17.578,0
1664200797.563,-1.465,-22.949,-23.438,-10.742,0
1664200797.567,5.371,-19.043,-23.438,-11.230,0
1664200797.571,3.906,-15.625,-22.949,-12.207,0
1664200797.575,-14.648,-20.508,-22.461,-17.578,0
1664200797.579,-23.438,-20.996,-23.438,-20.508,0
1664200797.581,-8.789,-21.973,-22.461,-16.602,0
1664200797.585,-1.465,-25.879,-20.020,-20.020,0
1664200797.589,-8.301,-28.809,-22.461,-29.297,0
1664200797.593,-8.789,-28.809,-23.926,-25.391,0
1664200797.597,5.859,-22.461,-19.531,-14.648,0
1664200797.601,14.160,-17.578,-12.695,-7.324,0
1664200797.605,1.465,-19.043,-14.648,-5.371,0
1664200797.608,-4.395,-19.043,-18.066,-15.625,0
1664200797.612,7.812,-20.508,-16.113,-17.578,0
1664200797.616,14.648,-26.855,-14.648,-14.648,0
1664200797.620,6.836,-23.438,-15.625,-17.090,0
1664200797.624,-0.488,-19.043,-16.602,-24.414,0
1664200797.626,7.812,-14.648,-18.066,-20.508,0
1664200797.630,7.324,-16.113,-17.090,-6.836,0
1664200797.634,-26.367,-33.691,-5.859,-24.414,0
1664200797.638,-52.734,-43.457,-6.348,-49.316,0
1664200797.642,-36.621,-38.086,-8.789,-39.062,0
1664200797.646,-26.855,-29.785,-8.301,-33.691,0
1664200797.650,-29.297,-30.273,-9.766,-36.621,0
1664200797.653,-33.203,-31.738,-12.207,-38.086,0
1664200797.657,-30.273,-29.785,-14.160,-46.875,0
1664200797.661,-27.344,-35.645,-11.230,-43.945,0
1664200797.665,-24.414,-30.762,-11.230,-32.715,0
1664200797.669,-15.137,-25.879,-15.625,-27.832,0
1664200797.671,-29.297,-29.785,-16.113,-30.273,0
1664200797.675,-34.180,-28.809,-8.301,-28.809,0
1664200797.679,-27.344,-32.227,-7.812,-20.996,0
1664200797.683,-24.902,-40.527,-14.648,-22.949,0
1664200797.687,-32.227,-37.109,-16.113,-22.461,0
1664200797.691,-33.691,-34.668,-12.695,-18.555,0
1664200797.695,-30.762,-42.480,-10.254,-27.344,0
1664200797.698,-30.273,-38.574,-14.160,-28.320,0
1664200797.702,-36.621,-34.668,-22.461,-32.715,0
1664200797.706,-44.434,-41.504,-21.973,-38.086,0
1664200797.710,-26.367,-39.551,-18.066,-28.809,0
1664200797.714,-25.391,-40.039,-17.090,-30.762,0
1664200797.716,-39.551,-40.039,-16.602,-34.180,0
1664200797.720,-35.156,-37.598,-14.160,-28.809,0
1664200797.724,-23.926,-37.598,-11.719,-29.297,0
1664200797.728,-32.227,-38.086,-12.207,-30.273,0
1664200797.732,-27.832,-33.203,-8.301,-22.461,0
1664200797.736,-23.926,-26.367,-6.836,-30.273,0
1664200797.740,-42.480,-27.344,-9.766,-32.715,0
1664200797.743,-34.668,-29.785,-7.812,-24.902,0
1664200797.747,-26.367,-31.250,-7.324,-29.297,0
1664200797.751,-26.367,-30.762,-6.836,-25.391,0
1664200797.755,-16.113,-31.250,-8.789,-23.926,0
1664200797.759,-12.207,-28.320,-6.348,-22.949,0
1664200797.761,-20.020,-23.438,-7.324,-22.949,0
1664200797.765,-23.926,-21.973,-17.090,-31.738,0
1664200797.769,-21.484,-20.508,-15.137,-28.809,0
1664200797.773,-10.742,-21.484,-8.301,-21.973,0
1664200797.777,-4.883,-21.973,-8.301,-18.555,0
1664200797.781,-10.742,-24.902,-12.207,-22.949,0
1664200797.785,-14.648,-22.461,-16.113,-24.902,0
1664200797.788,-9.277,-16.602,-14.160,-19.531,0
1664200797.792,0.488,-17.578,-10.742,-15.625,0
1664200797.796,2.930,-22.949,-14.160,-20.020,0
1664200797.800,-12.695,-27.832,-21.484,-34.180,0
1664200797.804,-20.508,-29.297,-19.531,-37.598,0
1664200797.806,-10.254,-22.461,-12.207,-29.785,0
1664200797.810,-5.371,-19.531,-17.090,-32.715,0
1664200797.814,-18.066,-21.973,-22.949,-37.109,0
1664200797.818,-15.137,-14.648,-17.090,-30.273,0
1664200797.822,-10.742,-14.648,-16.602,-24.902,0
1664200797.826,-16.113,-20.508,-19.531,-24.414,0
1664200797.830,-19.531,-21.973,-22.949,-27.344,0
1664200797.833,-21.484,-24.414,-21.973,-33.691,0
1664200797.837,-11.230,-26.367,-20.020,-34.180,0
1664200797.841,-15.625,-25.391,-20.996,-28.809,0
1664200797.845,-27.832,-26.855,-17.090,-24.414,0
1664200797.849,-26.855,-27.344,-11.230,-29.297,0
1664200797.866,-32.227,-29.297,-15.137,-39.062,0
1664200797.870,-24.902,-28.809,-20.996,-40.527,0
1664200797.874,-15.625,-23.926,-21.484,-35.156,0
1664200797.878,-39.551,-29.297,-19.043,-34.180,0
1664200797.882,-31.250,-26.855,-17.090,-31.738,0
1664200797.886,-10.742,-20.508,-17.578,-26.367,0
1664200797.890,-29.785,-27.832,-17.090,-31.738,0
1664200797.893,-35.645,-30.273,-20.020,-35.156,0
1664200797.897,-21.973,-24.902,-19.531,-32.715,0
1664200797.901,-17.578,-25.391,-20.996,-26.367,0
1664200797.905,-17.090,-25.391,-24.902,-17.090,0
1664200797.909,-22.949,-25.391,-20.996,-20.020,0
1664200797.911,-23.926,-27.344,-18.066,-20.996,0
1664200797.915,-10.742,-26.855,-20.508,-8.301,0
1664200797.919,16.602,-29.297,-14.160,14.160,0
1664200797.923,16.113,-23.926,-11.719,6.836,0
1664200797.927,-31.738,-14.160,-28.320,-43.945,0
1664200797.931,-36.621,-13.184,-33.203,-51.270,0
1664200797.935,-17.578,-14.648,-40.039,-32.227,0
1664200797.938,-23.926,-17.578,-39.551,-31.250,0
1664200797.942,-29.297,-19.043,-31.738,-30.273,0
1664200797.946,-18.555,-15.137,-34.180,-30.273,0
1664200797.950,-13.672,-16.113,-34.668,-32.715,0
1664200797.954,-15.625,-17.090,-37.109,-30.273,0
1664200797.956,-13.672,-18.066,-42.480,-25.879,0
1664200797.960,-10.742,-25.391,-36.621,-25.879,0
1664200797.964,-5.859,-28.809,-33.691,-25.391,0
1664200797.968,-0.977,-27.344,-34.668,-19.043,0
1664200797.972,-2.930,-24.902,-31.738,-17.090,0
1664200797.976,-13.184,-23.438,-32.227,-15.625,0
1664200797.980,-18.555,-28.809,-35.156,-15.137,0
1664200797.983,-12.695,-30.762,-30.762,-19.531,0
1664200797.987,-6.348,-21.973,-24.902,-14.160,0
1664200797.991,-2.441,-21.973,-23.438,-11.230,0
1664200797.995,6.836,-25.879,-24.414,-12.695,0
1664200797.999,9.277,-26.367,-26.855,-11.230,0
1664200798.001,-0.488,-31.250,-27.832,-10.742,0
1664200798.005,-13.672,-34.180,-25.879,-17.090,0
1664200798.009,-15.137,-33.691,-24.414,-14.160,0
1664200798.013,-11.719,-37.109,-23.438,-8.789,0
1664200798.017,-9.766,-38.086,-21.973,-15.625,0
1664200798.021,-15.137,-38.574,-22.949,-23.438,0
1664200798.025,-20.508,-41.504,-22.949,-24.902,0
1664200798.028,-13.672,-37.598,-17.578,-16.113,0
1664200798.032,-12.207,-31.250,-13.672,-10.742,0
1664200798.036,-17.578,-33.203,-16.113,-14.648,0
1664200798.040,-20.996,-29.297,-20.020,-16.113,0
1664200798.044,-12.695,-23.438,-20.508,-17.090,0
1664200798.046,-2.930,-26.367,-21.484,-22.461,0
1664200798.050,-2.441,-20.508,-18.066,-18.555,0
1664200798.054,-12.207,-21.484,-18.555,-21.484,0
1664200798.058,-14.648,-24.902,-23.438,-21.484,0
1664200798.062,-8.789,-22.461,-23.926,-17.578,0
1664200798.066,-13.184,-22.949,-23.926,-32.715,0
1664200798.070,-16.602,-28.320,-29.297,-35.645,0
1664200798.073,-14.648,-25.879,-29.785,-32.227,0
1664200798.077,-16.602,-24.414,-28.320,-32.227,0
1664200798.081,-14.648,-24.902,-26.855,-31.250,0
1664200798.085,-18.555,-27.344,-29.785,-36.621,0
1664200798.089,-31.250,-33.691,-30.762,-35.156,0
1664200798.091,-22.461,-30.762,-29.785,-28.320,0
1664200798.095,-13.184,-24.902,-28.320,-24.902,0
1664200798.099,-22.949,-23.926,-23.438,-22.461,0
1664200798.103,-28.809,-31.738,-23.438,-30.762,0
1664200798.107,-18.066,-35.156,-21.973,-33.203,0
1664200798.111,-10.742,-27.832,-17.578,-21.973,0
1664200798.115,-14.648,-22.949,-20.508,-26.367,0
1664200798.118,-20.996,-21.973,-21.973,-36.621,0
1664200798.122,-25.391,-20.020,-19.531,-32.715,0
1664200798.126,3.906,-4.395,1.465,-5.371,0
1664200798.130,-5.371,-9.766,-5.371,-17.578,0
1664200798.134,-53.223,-37.598,-34.668,-52.246,0
1664200798.136,-45.410,-22.949,-19.043,-34.668,0
1664200798.140,-58.594,-20.996,-16.602,-49.805,0
1664200798.144,-88.379,-36.621,-20.996,-80.078,0
1664200798.148,-102.539,-33.691,-12.695,-88.867,0
1664200798.152,-98.633,-27.832,-6.348,-93.262,0
1664200798.156,-97.656,-25.391,7.812,-100.098,0
1664200798.160,-118.164,-26.367,3.906,-114.746,0
1664200798.163,-139.648,-25.391,-10.254,-129.883,0
1664200798.167,-168.945,-29.785,-17.578,-169.434,0
1664200798.171,-182.129,-27.344,-22.949,-184.570,0
1664200798.175,-194.824,-33.691,-2.441,-185.059,0
1664200798.179,-204.102,-41.504,13.184,-202.637,0
1664200798.181,-224.121,-38.086,-0.977,-225.586,0
1664200798.185,-248.047,-41.016,-9.277,-245.117,0
1664200798.189,-242.188,-44.434,-4.883,-236.816,0
1664200798.193,-245.117,-43.457,-11.719,-238.281,0
1664200798.197,-259.277,-42.969,-15.625,-254.395,0
1664200798.201,-260.742,-45.898,-14.648,-252.441,0
1664200798.205,-253.906,-49.805,-18.066,-238.770,0
1664200798.208,-243.652,-51.758,-26.367,-240.723,0
1664200798.212,-242.676,-39.551,-25.879,-239.258,0
1664200798.216,-241.211,-25.391,-19.531,-227.539,0
1664200798.220,-215.820,-22.949,-18.066,-208.984,0
1664200798.224,-200.195,-24.902,-14.648,-190.430,0
1664200798.241,-187.500,-28.320,-17.090,-184.570,0
1664200798.245,-171.875,-29.785,-20.508,-166.504,0
1664200798.249,-161.133,-30.762,-15.625,-142.090,0
1664200798.253,-145.996,-30.273,-17.578,-124.512,0
1664200798.257,-120.117,-27.344,-22.461,-104.980,0
1664200798.261,-98.633,-31.250,-21.484,-80.566,0
1664200798.265,-81.543,-43.457,-21.973,-56.152,0
1664200798.268,-53.223,-48.828,-20.020,-40.527,0
1664200798.272,-26.367,-49.805,-18.066,-28.320,0
1664200798.276,-24.414,-49.316,-22.949,-14.648,0
1664200798.280,-11.230,-38.086,-24.414,-1.465,0
1664200798.284,13.672,-34.668,-21.484,13.184,0
1664200798.286,19.043,-41.992,-21.973,24.414,0
1664200798.290,20.508,-42.969,-22.461,30.273,0
1664200798.294,18.066,-36.621,-23.926,38.574,0
1664200798.298,28.320,-30.762,-22.949,50.293,0
1664200798.302,49.316,-28.809,-20.508,56.152,0
1664200798.306,58.105,-37.598,-22.949,57.129,0
1664200798.310,53.711,-48.340,-24.902,58.105,0
1664200798.313,59.570,-40.039,-22.461,68.359,0
1664200798.317,69.336,-28.320,-25.879,79.102,0
1664200798.321,64.453,-26.367,-27.344,78.613,0
1664200798.325,59.570,-29.785,-25.391,70.312,0
1664200798.329,72.266,-33.203,-28.809,73.242,0
1664200798.331,86.914,-42.480,-25.879,83.496,0
1664200798.335,80.078,-54.688,-26.367,75.684,0
1664200798.339,62.988,-42.969,-35.156,64.941,0
1664200798.343,67.383,-24.414,-32.715,69.336,0
1664200798.347,68.359,-16.113,-28.809,75.684,0
1664200798.351,65.430,-20.508,-32.715,78.613,0
1664200798.355,64.941,-23.438,-40.527,79.102,0
1664200798.358,48.340,-23.926,-35.156,79.102,0
1664200798.362,45.898,-20.020,-31.738,78.613,0
1664200798.366,51.270,-15.625,-34.180,78.613,0
1664200798.370,34.180,-19.043,-29.785,76.660,0
1664200798.374,13.672,-16.113,-24.902,78.125,0
1664200798.376,17.578,-8.301,-24.414,77.148,0
1664200798.380,17.090,-10.254,-26.367,66.895,0
1664200798.384,5.859,-12.695,-22.461,65.430,0
1664200798.388,-4.395,-16.113,-24.902,62.012,0
1664200798.392,-6.348,-18.555,-26.367,54.199,0
1664200798.396,-6.348,-14.648,-20.996,59.570,0
1664200798.400,-15.137,-19.531,-23.438,56.641,0
1664200798.403,-24.902,-18.555,-28.320,43.945,0
1664200798.407,-24.414,-10.742,-25.391,43.457,0
1664200798.411,-21.484,-12.207,-22.461,42.969,0
1664200798.415,-31.738,-14.160,-31.250,40.039,0
1664200798.419,-37.598,-17.090,-36.621,38.086,0
1664200798.421,-37.598,-14.160,-32.227,31.250,0
1664200798.425,-39.062,-12.207,-27.344,21.484,0
1664200798.429,-41.992,-15.137,-24.902,15.137,0
1664200798.433,-45.898,-19.043,-28.809,11.719,0
1664200798.437,-47.852,-23.438,-33.691,2.930,0
1664200798.441,-41.016,-18.555,-29.785,2.930,0
1664200798.445,-41.504,-15.137,-27.344,9.277,0
1664200798.448,-46.875,-22.461,-28.809,8.301,0
1664200798.452,-47.363,-26.855,-32.715,-1.465,0
1664200798.456,-52.246,-21.973,-30.762,-5.859,0
1664200798.460,-45.410,-19.531,-26.367,1.465,0
1664200798.464,-41.016,-22.461,-20.508,5.371,0
1664200798.466,-45.898,-20.508,-18.555,1.953,0
1664200798.470,-41.992,-17.578,-21.973,4.395,0
1664200798.474,-34.180,-22.461,-18.555,7.812,0
1664200798.478,-31.250,-21.973,-16.113,5.859,0
1664200798.482,-30.273,-20.020,-15.625,7.324,0
1664200798.486,-31.738,-22.949,-19.531,0.488,0
1664200798.490,-36.133,-29.297,-24.414,-11.719,0
1664200798.493,-22.461,-31.250,-19.043,-6.348,0
1664200798.497,-8.789,-26.855,-16.602,-5.371,0
1664200798.501,-19.043,-24.902,-17.578,-19.043,0
1664200798.505,-11.230,-23.438,-15.625,-16.602,0
1664200798.509,-3.906,-21.973,-20.508,-7.812,0
1664200798.511,-9.766,-23.926,-22.461,-13.184,0
1664200798.515,-1.953,-27.832,-17.090,-13.672,0
1664200798.519,5.371,-27.344,-18.066,-11.719,0
1664200798.523,18.555,-26.855,-20.020,-9.766,0
1664200798.527,29.297,-29.785,-21.973,-5.371,0
1664200798.531,22.461,-30.762,-26.367,-13.184,0
1664200798.535,17.578,-40.527,-28.809,-17.578,0
1664200798.538,18.066,-44.434,-29.785,-14.648,0
1664200798.542,18.066,-35.645,-21.973,-18.555,0
1664200798.546,13.672,-36.621,-23.926,-22.461,0
1664200798.550,10.254,-38.574,-28.809,-36.133,0
1664200798.554,20.508,-37.109,-25.879,-37.598,0
1664200798.556,11.719,-31.738,-26.367,-30.762,0
1664200798.560,-9.766,-30.762,-23.926,-30.762,0
1664200798.564,-17.578,-32.715,-20.020,-35.156,0
1664200798.568,-11.230,-29.785,-20.020,-42.969,0
1664200798.572,9.766,-25.879,-21.973,-36.621,0
1664200798.576,18.066,-27.344,-20.508,-31.250,0
1664200798.580,4.883,-35.645,-28.320,-41.504,0
1664200798.583,7.324,-36.621,-29.785,-41.016,0
1664200798.587,17.090,-33.691,-28.809,-32.715,0
1664200798.591,6.836,-35.156,-31.738,-33.203,0
1664200798.595,4.883,-27.344,-28.320,-32.715,0
1664200798.599,10.742,-24.414,-27.344,-32.715,0
1664200798.616,9.766,-29.785,-33.203,-33.691,0
1664200798.620,3.906,-31.738,-36.133,-26.855,0
1664200798.624,13.672,-31.250,-31.250,-7.324,0
1664200798.628,36.133,-24.902,-22.949,5.859,0
1664200798.632,23.438,-13.184,-30.273,-31.738,0
1664200798.636,-4.395,-13.184,-41.992,-62.988,0
1664200798.640,-4.883,-12.695,-37.598,-48.828,0
1664200798.643,-9.277,-12.207,-42.969,-46.387,0
1664200798.647,4.395,-12.207,-45.898,-45.898,0
1664200798.651,22.461,-12.207,-48.340,-50.293,0
1664200798.655,18.066,-13.672,-50.781,-54.199,0
1664200798.659,26.367,-14.160,-45.410,-38.574,0
1664200798.661,32.227,-19.531,-43.945,-41.992,0
1664200798.665,24.414,-24.414,-45.410,-44.434,0
1664200798.669,22.461,-26.855,-44.434,-41.992,0
1664200798.673,29.297,-26.855,-43.457,-42.480,0
1664200798.677,33.203,-21.973,-42.480,-37.109,0
1664200798.681,41.016,-21.484,-37.598,-32.715,0
1664200798.685,44.434,-24.902,-37.109,-27.344,0
1664200798.688,41.016,-25.391,-38.574,-26.367,0
1664200798.692,32.227,-27.832,-40.039,-32.227,0
1664200798.696,27.832,-31.250,-32.715,-32.715,0
1664200798.700,25.391,-28.809,-26.855,-30.762,0
1664200798.704,20.996,-27.832,-27.344,-32.227,0
1664200798.706,17.090,-26.367,-26.367,-32.715,0
1664200798.710,21.484,-24.902,-26.367,-30.273,0
1664200798.714,26.855,-26.367,-24.902,-31.250,0
1664200798.718,21.484,-25.879,-26.855,-32.227,0
1664200798.722,7.324,-26.367,-29.785,-34.180,0
1664200798.726,3.906,-22.949,-30.762,-34.180,0
1664200798.730,13.184,-19.531,-33.691,-32.227,0
1664200798.733,14.160,-23.438,-32.227,-34.180,0
1664200798.737,2.930,-22.949,-27.832,-34.668,0
1664200798.741,-7.812,-20.020,-28.320,-36.133,0
1664200798.745,-6.348,-21.973,-29.297,-41.016,0
1664200798.749,-11.230,-23.926,-23.438,-34.180,0
1664200798.751,-8.789,-23.438,-22.949,-31.250,0
1664200798.755,-4.395,-24.414,-27.344,-39.062,0
1664200798.759,-6.836,-26.367,-26.855,-43.457,0
1664200798.763,-1.465,-29.785,-29.785,-41.992,0
1664200798.767,0.488,-27.344,-31.250,-35.645,0
1664200798.771,-14.648,-23.926,-24.902,-35.645,0
1664200798.775,-20.996,-27.832,-22.461,-41.504,0
1664200798.778,-8.789,-23.438,-26.367,-37.598,0
1664200798.782,0.000,-18.066,-31.250,-31.250,0
1664200798.786,-7.324,-22.949,-31.738,-32.227,0
1664200798.790,-18.066,-26.367,-22.461,-33.203,0
1664200798.794,-17.578,-22.949,-15.625,-32.227,0
1664200798.796,-14.648,-28.809,-16.602,-35.645,0
1664200798.800,-13.672,-31.738,-18.555,-37.109,0
1664200798.804,-23.926,-28.320,-20.508,-41.992,0
1664200798.808,-26.367,-30.762,-18.066,-45.410,0
1664200798.812,-13.184,-29.785,-11.230,-41.016,0
1664200798.816,-11.230,-27.344,-14.160,-33.691,0
1664200798.820,-21.484,-28.320,-18.555,-29.297,0
1664200798.823,-15.137,-22.949,-17.578,-31.738,0
1664200798.827,-13.672,-20.996,-19.531,-29.297,0
1664200798.831,-23.438,-23.926,-16.113,-23.438,0
1664200798.835,-25.879,-20.996,-13.672,-23.926,0
1664200798.839,-25.391,-23.438,-14.648,-27.832,0
1664200798.841,-20.508,-25.391,-15.625,-28.320,0
1664200798.845,-14.160,-30.273,-16.602,-24.902,0
1664200798.849,-5.371,-28.809,-16.113,-23.438,0
1664200798.853,-13.184,-29.297,-18.066,-28.809,0
1664200798.857,-21.484,-30.273,-18.555,-29.297,0
1664200798.861,-15.625,-25.879,-20.996,-21.484,0
1664200798.865,-16.602,-22.461,-22.461,-19.043,0
1664200798.868,-13.184,-19.043,-20.996,-19.043,0
1664200798.872,3.418,-15.137,-19.043,-15.625,0
1664200798.876,12.207,-20.020,-24.902,-17.090,0
1664200798.880,3.418,-23.926,-28.809,-23.926,0
1664200798.884,-7.812,-21.973,-22.949,-26.855,0
1664200798.886,-3.906,-29.297,-30.273,-24.414,0
1664200798.890,-2.930,-32.715,-33.203,-24.902,0
1664200798.894,-15.137,-32.715,-28.320,-28.809,0
1664200798.898,-13.672,-32.227,-31.250,-29.785,0
1664200798.902,23.926,-20.996,-35.645,-5.371,0
1664200798.906,29.297,-18.066,-22.949,13.184,0
1664200798.910,-28.320,-31.250,-8.789,-29.297,0
1664200798.913,-41.504,-38.574,-15.625,-39.062,0
1664200798.917,-18.555,-45.410,-18.555,-7.812,0
1664200798.921,-9.766,-43.945,-14.160,-8.789,0
1664200798.925,-1.953,-40.527,-14.160,-9.766,0
1664200798.929,-4.395,-38.574,-18.066,-2.930,0
1664200798.932,-6.348,-38.574,-26.855,-14.648,0
1664200798.936,0.488,-40.527,-25.391,-13.672,0
1664200798.940,9.277,-35.156,-20.996,-4.883,0
1664200798.944,17.090,-28.809,-20.020,-5.859,0
1664200798.948,6.836,-30.762,-14.648,-10.254,0
1664200798.952,2.930,-29.297,-11.719,-4.883,0
1664200798.956,12.207,-29.785,-15.137,0.977,0
1664200798.959,9.766,-35.156,-18.066,-4.883,0
1664200798.963,-3.906,-36.621,-21.973,-10.742,0
1664200798.967,-4.883,-35.156,-21.973,-9.277,0
1664200798.971,2.930,-34.668,-20.020,-4.883,0
1664200798.975,3.418,-34.180,-21.973,-2.930,0
1664200798.992,-2.930,-36.621,-21.484,-6.836,0
1664200798.996,-2.930,-37.109,-20.508,-16.113,0
1664200799.000,7.812,-26.367,-17.090,-14.160,0
1664200799.004,15.137,-22.949,-18.555,-7.324,0
1664200799.008,11.719,-25.879,-20.996,-4.883,0
1664200799.012,-5.859,-29.297,-18.555,-10.254,0
1664200799.016,-3.906,-32.715,-19.531,-14.160,0
1664200799.019,5.859,-34.180,-21.973,-15.137,0
1664200799.023,-8.301,-31.738,-20.020,-20.508,0
1664200799.027,-22.949,-26.855,-20.508,-26.855,0
1664200799.031,-20.020,-24.902,-21.484,-31.738,0
1664200799.035,-14.648,-25.879,-14.160,-26.367,0
1664200799.036,-8.789,-29.297,-12.695,-18.555,0
1664200799.040,-9.277,-32.227,-20.020,-28.320,0
1664200799.044,-21.484,-32.715,-16.113,-36.133,0
1664200799.048,-22.461,-33.203,-14.160,-32.715,0
1664200799.052,-20.996,-34.180,-21.484,-33.691,0
1664200799.056,-22.949,-33.203,-20.508,-36.133,0
1664200799.060,-20.508,-32.227,-20.020,-33.691,0
1664200799.063,-17.090,-36.621,-20.508,-35.156,0
1664200799.067,-17.090,-34.180,-20.020,-38.574,0
1664200799.071,-19.043,-33.691,-26.367,-39.062,0
1664200799.075,-20.020,-40.039,-29.297,-39.062,0
1664200799.079,-16.113,-35.156,-26.855,-36.133,0
1664200799.082,-17.578,-35.645,-30.762,-37.109,0
1664200799.086,-18.555,-35.645,-26.855,-33.203,0
1664200799.090,-17.578,-31.738,-21.484,-28.809,0
1664200799.094,-23.438,-35.645,-24.902,-38.086,0
1664200799.098,-7.812,-39.062,-24.902,-21.484,0
1664200799.102,20.508,-33.691,-16.113,8.301,0
1664200799.106,-20.996,-23.438,-29.785,-39.062,0
1664200799.109,-62.012,-26.367,-46.875,-79.590,0
1664200799.113,-29.297,-18.066,-37.109,-39.062,0
1664200799.117,-8.789,-11.230,-39.551,-26.855,0
1664200799.121,-12.695,-19.531,-34.668,-31.250,0
1664200799.125,-16.602,-23.926,-23.926,-27.832,0
1664200799.127,-9.766,-26.855,-26.855,-23.438,0
1664200799.131,2.930,-22.461,-30.762,-8.789,0
1664200799.135,-4.395,-17.578,-28.320,-2.441,0
1664200799.139,-11.719,-22.461,-28.320,-6.348,0
1664200799.143,-11.719,-27.832,-28.320,-9.277,0
1664200799.147,-14.648,-23.926,-23.438,-3.906,0
1664200799.151,-4.883,-27.344,-25.391,0.488,0
1664200799.154,1.953,-24.902,-23.438,1.953,0
1664200799.158,-1.953,-21.484,-21.484,-0.488,0
1664200799.162,-2.441,-31.738,-24.902,-0.977,0
1664200799.166,-0.488,-27.832,-27.344,-0.488,0
1664200799.170,0.000,-25.879,-28.320,-7.324,0
1664200799.172,-12.695,-30.273,-24.414,-15.137,0
1664200799.176,-19.043,-26.855,-20.996,-22.461,0
1664200799.180,-18.555,-27.344,-22.461,-25.391,0
1664200799.184,-21.973,-27.832,-22.949,-23.438,0
1664200799.188,-29.785,-28.809,-24.902,-25.879,0
1664200799.192,-26.855,-26.855,-27.344,-21.973,0
1664200799.196,-17.090,-27.344,-28.809,-17.578,0
1664200799.199,-23.926,-25.391,-31.738,-21.973,0
1664200799.203,-25.879,-24.414,-36.621,-26.855,0
1664200799.207,-21.973,-29.785,-30.762,-23.438,0
1664200799.211,-18.555,-29.297,-25.391,-14.648,0
1664200799.215,-12.207,-27.832,-25.879,-12.695,0
1664200799.216,-20.508,-27.832,-28.320,-22.949,0
1664200799.220,-25.391,-28.320,-28.809,-24.414,0
1664200799.224,-20.020,-30.273,-35.645,-27.344,0
1664200799.228,-29.785,-37.109,-38.574,-39.551,0
1664200799.232,-38.086,-37.109,-32.715,-41.016,0
1664200799.236,-38.086,-32.227,-27.344,-36.621,0
1664200799.240,-34.180,-30.762,-24.902,-36.621,0
1664200799.243,-28.809,-27.832,-29.297,-39.062,0
1664200799.247,-28.320,-33.691,-29.785,-42.969,0
1664200799.251,-32.227,-36.133,-27.832,-45.898,0
1664200799.255,-23.926,-33.203,-27.344,-37.598,0
1664200799.259,-8.301,-26.855,-24.414,-28.809,0
1664200799.261,-6.836,-28.320,-23.438,-35.645,0
1664200799.265,-18.555,-36.133,-27.832,-41.992,0
