timestamps,TP9,AF7,AF8,TP10
1667327470.845,-115.234,-52.734,-56.152,-314.941,0
1667327470.849,-120.605,-26.367,-18.555,-213.379,0
1667327470.882,71.777,-29.785,-18.066,250.977,0
1667327470.886,121.582,-33.691,-24.902,237.305,0
1667327470.890,-61.523,-36.133,-34.668,-238.281,0
1667327470.894,-139.648,-37.598,-40.527,-303.223,0
1667327470.898,20.996,-35.645,-33.203,143.066,0
1667327470.902,138.672,-36.621,-34.180,312.500,0
1667327470.906,-11.719,-44.434,-50.293,-125.488,0
1667327470.909,-152.344,-40.039,-51.758,-360.840,0
1667327470.913,-41.016,-36.133,-40.527,18.555,0
1667327470.917,123.535,-42.480,-33.691,338.379,0
1667327470.921,31.250,-38.574,-34.668,-1.465,0
1667327470.925,-145.508,-42.480,-45.898,-384.277,0
1667327470.911,-87.402,-42.969,-44.434,-131.836,0
1667327470.915,96.191,-39.062,-35.156,292.969,0
1667327470.919,77.148,-41.992,-41.992,135.742,0
1667327470.923,-118.164,-49.316,-62.012,-330.078,0
1667327470.927,-139.648,-49.316,-60.059,-252.441,0
1667327470.931,44.922,-38.086,-38.574,213.867,0
1667327470.935,105.957,-36.133,-36.621,241.211,0
1667327470.938,-75.195,-53.223,-65.918,-225.098,0
1667327470.942,-170.898,-49.316,-59.570,-333.984,0
1667327470.946,-14.648,-27.832,-27.832,98.633,0
1667327470.950,121.094,-30.273,-35.645,308.594,0
1667327470.954,-10.254,-47.363,-55.176,-104.004,0
1667327470.956,-152.832,-66.895,-82.031,-368.652,0
1667327470.960,-63.477,-52.246,-63.477,-21.973,0
1667327470.964,102.539,-18.066,-16.113,315.918,0
1667327470.968,40.527,-30.273,-32.227,34.668,0
1667327470.972,-147.949,-47.363,-55.176,-377.441,0
1667327470.976,-116.211,-43.457,-50.293,-166.992,0
1667327470.980,76.660,-30.762,-33.691,281.250,0
1667327470.983,81.543,-36.133,-45.410,175.781,0
1667327470.987,-115.723,-52.734,-58.105,-284.668,0
1667327470.991,-162.598,-36.133,-36.133,-273.438,0
1667327470.995,13.672,-25.879,-31.250,176.758,0
1667327470.999,103.027,-29.297,-42.480,254.395,0
1667327471.002,-66.895,-33.691,-59.570,-206.543,0
1667327471.006,-175.781,-35.645,-59.570,-351.562,0
1667327471.010,-38.086,-29.785,-42.480,56.152,0
1667327471.014,98.145,-27.832,-37.109,299.805,0
1667327471.018,-19.531,-34.180,-61.035,-74.219,0
1667327471.022,-170.410,-41.504,-76.172,-388.184,0
1667327471.026,-84.961,-32.715,-50.781,-74.707,0
1667327471.029,99.609,-39.062,-53.711,318.848,0
1667327471.033,52.734,-45.898,-59.570,77.637,0
1667327471.037,-147.461,-26.367,-26.855,-374.512,0
1667327471.041,-131.348,-24.902,-19.043,-209.473,0
1667327471.045,63.477,-27.832,-20.996,243.164,0
1667327471.047,91.309,-28.320,-29.297,171.387,0
1667327471.051,-96.680,-31.250,-40.039,-303.223,0
1667327471.055,-146.973,-32.715,-50.781,-312.988,0
1667327471.059,27.832,-25.391,-47.852,151.855,0
1667327471.063,119.629,-20.996,-33.691,272.949,0
1667327471.067,-60.547,-45.410,-48.340,-189.453,0
1667327471.071,-206.055,-64.453,-59.082,-401.367,0
1667327471.074,-91.309,-53.711,-41.992,-1.953,0
1667327471.078,63.477,-20.020,-8.789,282.227,0
1667327471.082,-40.527,-17.090,-33.691,-86.426,0
1667327471.086,-229.004,-37.598,-74.219,-460.449,0
1667327471.090,-176.758,-36.133,-48.828,-192.383,0
1667327471.092,8.789,-24.902,-24.902,210.938,0
1667327471.096,-8.301,-26.367,-42.480,15.137,0
1667327471.100,-207.031,-33.203,-62.988,-431.641,0
1667327471.104,-231.445,-29.297,-46.387,-335.938,0
1667327471.108,-65.918,-33.691,-4.883,102.051,0
1667327471.112,-28.809,-38.086,-42.969,98.145,0
1667327471.116,-214.844,-50.293,-131.348,-349.121,0
1667327471.119,-319.824,-57.129,-96.680,-439.941,0
1667327471.123,-184.570,-21.484,-11.230,-53.223,0
1667327471.127,-72.266,-28.320,-9.766,103.516,0
1667327471.131,-216.309,-55.664,-34.180,-322.266,0
1667327471.135,-349.609,-47.363,-39.551,-559.570,0
1667327471.137,-231.934,-29.297,-31.250,-175.781,0
1667327471.141,-49.316,-29.297,-32.715,182.129,0
1667327471.145,-117.676,-37.598,-84.473,-105.957,0
1667327471.149,-296.387,-39.551,-85.938,-493.652,0
1667327471.153,-240.723,-41.016,-34.668,-260.254,0
1667327471.157,-29.297,-45.410,-23.926,181.641,0
1667327471.161,-17.578,-48.340,-36.621,58.105,0
1667327471.164,-194.336,-41.016,-30.762,-390.625,0
1667327471.168,-201.172,-26.367,-16.602,-310.547,0
1667327471.172,-2.441,-33.203,-35.645,175.293,0
1667327471.176,86.426,-41.016,-37.598,226.074,0
1667327471.180,-73.242,-23.438,-29.785,-241.211,0
1667327471.182,-162.598,-25.391,-34.180,-351.074,0
1667327471.186,0.000,-27.832,-14.160,97.656,0
1667327471.190,147.949,-23.438,-17.090,333.984,0
1667327471.194,10.254,-31.738,-48.828,-68.848,0
1667327471.198,-133.301,-36.133,-50.781,-333.008,0
1667327471.202,-18.066,-30.762,-42.480,24.414,0
1667327471.206,151.367,-28.320,-33.691,361.328,0
1667327471.209,80.566,-39.551,-55.664,74.707,0
1667327471.213,-99.121,-42.480,-68.848,-339.844,0
1667327471.217,-58.594,-49.316,-57.617,-128.418,0
1667327471.221,134.766,-41.016,-36.621,324.219,0
1667327471.225,151.855,-20.020,-22.461,222.168,0
1667327471.273,-34.180,-34.668,-48.340,-245.605,0
1667327471.277,-85.938,-43.457,-49.805,-239.746,0
1667327471.281,86.426,-27.832,-28.809,221.191,0
1667327471.285,179.199,-24.902,-18.555,314.453,0
1667327471.289,16.602,-42.480,-41.504,-148.926,0
1667327471.293,-93.262,-56.152,-63.477,-309.082,0
1667327471.297,35.156,-37.109,-37.109,104.004,0
1667327471.300,185.059,-14.160,-30.273,370.605,0
1667327471.304,67.383,-41.504,-62.500,-10.742,0
1667327471.308,-104.004,-58.594,-60.059,-352.539,0
1667327471.312,-32.227,-40.527,-23.438,-56.641,0
1667327471.316,143.555,-26.367,-12.207,345.703,0
1667327471.278,107.910,-35.645,-68.848,140.137,0
1667327471.282,-86.426,-52.734,-84.473,-300.781,0
1667327471.286,-89.355,-42.969,-23.438,-167.480,0
1667327471.290,103.027,-28.320,1.465,291.016,0
1667327471.294,139.648,-41.992,-21.973,238.281,0
1667327471.298,-54.688,-54.688,-43.457,-243.652,0
1667327471.302,-121.582,-48.340,-32.227,-280.273,0
1667327471.305,45.898,-40.527,-22.949,172.852,0
1667327471.309,144.531,-30.273,-26.855,317.383,0
1667327471.313,-17.090,-30.762,-32.227,-129.395,0
1667327471.317,-144.043,-32.227,-35.645,-331.543,0
1667327471.321,-25.391,-30.762,-49.805,78.125,0
1667327471.331,126.465,-31.738,-33.203,371.582,0
1667327471.335,29.297,-30.273,-26.367,0.977,0
1667327471.339,-142.090,-32.227,-53.223,-366.699,0
1667327471.343,-83.496,-30.273,-27.832,-91.797,0
1667327471.347,105.469,-43.945,-27.832,341.309,0
1667327471.351,82.031,-60.059,-66.895,166.504,0
1667327471.355,-117.676,-37.109,-46.875,-323.242,0
1667327471.358,-127.930,-28.809,-34.180,-237.793,0
1667327471.362,62.988,-29.785,-32.227,238.281,0
1667327471.366,117.676,-20.020,-20.508,230.957,0
1667327471.370,-60.547,-37.109,-48.340,-242.188,0
1667327471.374,-141.113,-50.781,-62.012,-307.617,0
1667327471.376,10.254,-34.180,-40.039,127.930,0
1667327471.380,127.441,-21.973,-19.531,303.223,0
1667327471.384,-10.742,-41.016,-51.758,-114.258,0
1667327471.388,-150.879,-50.781,-80.078,-363.281,0
1667327471.392,-46.387,-35.156,-43.945,20.996,0
1667327471.396,106.445,-27.832,-14.648,311.035,0
1667327471.400,17.090,-34.180,-31.738,-29.785,0
1667327471.403,-147.461,-51.758,-60.059,-359.863,0
1667327471.407,-108.398,-51.758,-48.340,-122.070,0
1667327471.411,70.801,-12.695,-6.348,287.109,0
1667327471.415,68.359,-19.043,-24.902,152.344,0
1667327471.419,-123.047,-37.598,-47.852,-307.617,0
1667327471.421,-156.738,-31.250,-34.180,-272.949,0
1667327471.425,16.113,-21.973,-14.648,175.781,0
1667327471.429,91.309,-17.578,-24.902,235.352,0
1667327471.433,-91.309,-29.297,-59.570,-241.699,0
1667327471.437,-208.984,-34.180,-56.641,-387.695,0
1667327471.441,-62.988,-14.648,-55.176,42.480,0
1667327471.445,57.617,-16.113,-62.988,257.324,0
1667327471.448,-88.867,-29.297,-54.688,-165.039,0
1667327471.452,-252.441,-12.207,-41.992,-488.281,0
1667327471.456,-193.359,-14.160,-41.504,-178.711,0
1667327471.460,-44.922,-24.414,-34.180,176.758,0
1667327471.464,-117.676,-26.855,-53.711,-106.934,0
1667327471.466,-330.566,-33.203,-89.355,-544.434,0
1667327471.470,-334.473,-33.691,-65.430,-388.184,0
1667327471.474,-161.621,-38.574,-53.223,53.711,0
1667327471.478,-154.785,-48.340,-31.250,-47.363,0
1667327471.482,-341.797,-55.664,-29.785,-527.344,0
1667327471.486,-393.066,-58.105,-38.574,-519.531,0
1667327471.490,-217.773,-63.477,-30.762,-45.898,0
1667327471.493,-113.770,-64.941,-33.691,70.312,0
1667327471.497,-270.508,-36.133,-41.016,-396.484,0
1667327471.501,-374.512,-32.227,-71.777,-557.617,0
1667327471.505,-229.004,-42.480,-25.879,-128.418,0
1667327471.509,-55.176,-23.926,-19.531,187.988,0
1667327471.511,-165.527,-30.273,-82.031,-188.477,0
1667327471.515,-332.031,-59.570,-33.203,-563.965,0
1667327471.519,-232.422,-51.270,15.625,-250.000,0
1667327471.523,-33.691,-37.109,12.695,173.828,0
1667327471.527,-50.293,-41.016,-5.371,-24.902,0
1667327471.531,-216.797,-53.711,-27.832,-444.336,0
1667327471.535,-192.871,-53.223,-29.785,-266.113,0
1667327471.538,12.207,-20.020,-4.883,204.102,0
1667327471.542,68.848,-25.879,-10.254,167.969,0
1667327471.546,-105.957,-49.316,-56.152,-287.109,0
1667327471.550,-170.410,-41.504,-26.855,-322.266,0
1667327471.554,18.555,-27.832,39.062,142.090,0
1667327471.571,147.461,-31.738,25.391,301.758,0
1667327471.575,5.859,-45.410,-21.484,-129.883,0
1667327471.579,-110.352,-48.340,-16.113,-336.426,0
1667327471.583,19.043,-35.156,19.531,64.941,0
1667327471.587,185.059,-28.320,19.531,379.883,0
1667327471.591,95.703,-53.223,-21.973,51.758,0
1667327471.595,-67.871,-55.176,-46.387,-302.734,0
1667327471.598,-9.766,-37.598,-23.438,-31.738,0
1667327471.602,179.199,-26.855,28.809,384.766,0
1667327471.606,167.969,-42.969,12.207,221.191,0
1667327471.610,-31.250,-52.734,-8.301,-238.770,0
1667327471.614,-55.664,-29.297,21.484,-166.504,0
1667327471.616,125.977,-17.578,18.555,305.664,0
1667327471.620,191.895,-21.484,-1.953,327.637,0
1667327471.624,14.648,-26.367,-7.324,-143.555,0
1667327471.628,-80.078,-30.273,-15.137,-242.188,0
1667327471.632,67.383,-31.738,-12.207,185.059,0
1667327471.636,188.477,-38.086,-8.789,377.930,0
1667327471.640,41.992,-41.992,-13.672,-52.246,0
1667327471.643,-100.586,-36.621,-26.855,-314.453,0
1667327471.647,5.859,-36.133,-44.922,66.406,0
1667327471.651,161.621,-35.156,-20.996,406.738,0
1667327471.655,85.449,-24.414,4.883,90.332,0
1667327471.659,-84.473,-29.785,-11.230,-301.758,0
1667327471.661,-53.711,-41.016,-7.324,-81.543,0
1667327471.665,121.094,-28.320,6.836,335.449,0
1667327471.669,113.770,-15.137,-10.742,184.570,0
1667327471.673,-73.730,-27.344,-41.504,-291.016,0
1667327471.677,-95.703,-37.109,-42.480,-235.840,0
1667327471.681,81.543,-28.320,-31.738,234.863,0
1667327471.685,162.109,-19.531,-22.949,299.316,0
1667327471.688,-3.906,-20.996,-26.855,-180.664,0
1667327471.692,-102.051,-33.691,-50.781,-305.664,0
1667327471.696,42.480,-31.250,-36.621,149.902,0
1667327471.700,176.758,-1.465,-5.371,378.906,0
1667327471.704,50.781,-13.184,-21.484,-20.996,0
1667327471.706,-109.375,-29.785,-40.527,-333.496,0
1667327471.710,-22.949,-17.090,-18.066,-19.043,0
1667327471.714,147.461,-13.672,1.465,357.422,0
1667327471.718,78.613,-31.738,-23.926,96.680,0
1667327471.722,-109.863,-42.969,-25.391,-329.590,0
1667327471.726,-86.426,-31.738,-9.766,-151.855,0
1667327471.730,97.656,-14.648,9.277,299.805,0
1667327471.733,124.023,-23.438,-5.859,228.516,0
1667327471.737,-70.312,-45.898,-37.598,-246.094,0
1667327471.741,-143.066,-32.715,-21.484,-272.461,0
1667327471.745,30.762,-24.414,-4.395,182.617,0
1667327471.749,139.648,-28.320,-21.973,307.617,0
1667327471.751,-26.855,-25.879,-45.898,-157.715,0
1667327471.755,-154.297,-29.297,-29.785,-359.863,0
1667327471.759,-20.020,-28.320,1.465,47.363,0
1667327471.763,131.836,-26.367,4.395,327.148,0
1667327471.767,24.414,-32.227,-19.043,-51.758,0
1667327471.771,-142.578,-41.016,-33.203,-393.555,0
1667327471.775,-76.660,-31.250,-16.113,-92.285,0
1667327471.778,113.770,-31.250,-34.180,345.703,0
1667327471.782,71.777,-41.992,-45.898,157.715,0
1667327471.786,-128.906,-24.414,-22.461,-324.707,0
1667327471.790,-124.512,-23.438,-11.719,-212.891,0
1667327471.794,68.359,-25.879,17.090,242.676,0
1667327471.796,115.234,-13.184,18.555,208.008,0
1667327471.800,-74.707,-20.996,-0.977,-277.344,0
1667327471.804,-146.484,-36.133,-39.062,-323.730,0
1667327471.808,18.066,-25.391,-53.711,157.715,0
1667327471.812,114.258,-16.113,-10.254,284.668,0
1667327471.816,-46.387,-39.062,-7.812,-185.547,0
1667327471.820,-167.969,-47.363,-20.020,-391.113,0
1667327471.823,-48.828,-39.062,-16.113,11.230,0
1667327471.827,110.352,-22.461,-21.484,342.773,0
1667327471.831,12.207,-20.996,-26.367,6.836,0
1667327471.835,-167.480,-39.551,-17.578,-396.484,0
1667327471.839,-110.352,-40.527,-3.906,-160.156,0
1667327471.841,75.195,-26.855,13.184,271.973,0
1667327471.845,61.523,-31.250,-0.488,113.770,0
1667327471.849,-128.906,-47.852,-24.902,-343.262,0
1667327471.853,-154.297,-47.363,-27.344,-260.742,0
1667327471.857,24.902,-40.527,-5.859,206.055,0
1667327471.861,86.426,-44.922,0.488,226.562,0
1667327471.865,-87.402,-64.941,-32.715,-236.816,0
1667327471.868,-176.270,-58.105,-30.762,-322.754,0
1667327471.872,-26.367,-16.113,-18.555,106.934,0
1667327471.876,109.375,-18.555,-21.973,313.477,0
1667327471.880,-28.809,-41.016,-18.555,-102.051,0
1667327471.884,-184.082,-38.574,-8.789,-399.902,0
1667327471.886,-82.520,-29.297,22.461,-56.641,0
1667327471.890,97.656,-24.902,24.414,316.406,0
1667327471.894,35.156,-29.297,-3.418,41.504,0
1667327471.898,-152.344,-35.645,-30.273,-364.746,0
1667327471.902,-126.465,-36.621,-20.020,-160.156,0
1667327471.906,62.500,-40.527,8.789,276.367,0
1667327471.910,73.730,-46.875,7.324,166.992,0
1667327471.913,-118.164,-36.133,-7.812,-308.594,0
1667327471.917,-163.086,-25.879,-12.695,-278.809,0
1667327471.921,13.672,-28.320,16.602,184.082,0
1667327471.925,99.609,-31.250,23.438,252.441,0
1667327471.929,-65.918,-32.715,9.766,-218.750,0
1667327471.931,-169.434,-43.945,6.836,-367.188,0
1667327471.935,-26.855,-38.086,3.906,64.941,0
1667327471.939,118.164,-23.438,16.113,308.594,0
1667327471.943,0.977,-26.367,19.043,-88.867,0
1667327471.947,-158.691,-35.156,-11.230,-394.043,0
1667327471.951,-80.078,-36.621,-18.066,-68.359,0
1667327471.955,89.844,-30.762,19.043,309.570,0
1667327471.958,28.809,-36.621,30.762,51.270,0
1667327471.962,-159.180,-35.645,12.207,-385.742,0
1667327471.966,-129.883,-51.270,-28.809,-187.012,0
1667327471.970,49.805,-50.781,0.000,273.926,0
1667327471.974,71.289,-24.902,45.410,172.363,0
1667327471.991,-103.027,-35.156,10.254,-307.129,0
1667327471.995,-155.273,-35.645,-2.441,-309.082,0
1667327471.999,9.277,-26.367,20.508,156.738,0
1667327472.003,105.957,-25.879,31.250,261.719,0
1667327472.007,-51.270,-26.855,9.277,-191.895,0
1667327472.011,-173.340,-33.691,2.441,-367.188,0
1667327472.015,-52.246,-31.738,28.320,29.297,0
1667327472.018,104.492,-19.531,39.062,311.523,0
1667327472.022,7.324,-32.227,5.859,-33.691,0
1667327472.026,-166.016,-48.828,-14.648,-375.488,0
1667327472.030,-98.145,-18.555,20.996,-87.891,0
1667327472.034,89.355,-11.719,30.273,319.336,0
1667327472.036,52.734,-30.273,24.414,99.609,0
1667327472.040,-137.207,-27.344,3.906,-364.258,0
1667327472.044,-143.555,-21.484,-2.930,-244.141,0
1667327472.048,41.504,-27.832,34.180,231.934,0
1667327472.052,80.566,-38.086,23.926,179.688,0
1667327472.056,-109.863,-40.527,-4.395,-315.430,0
1667327472.060,-173.828,-35.156,10.742,-331.055,0
1667327472.063,-13.672,-22.949,39.062,114.746,0
1667327472.067,106.445,-36.621,21.973,297.363,0
1667327472.071,-32.227,-41.016,-20.020,-115.723,0
1667327472.075,-169.922,-14.160,-11.230,-354.492,0
1667327472.079,-55.664,-16.113,10.742,14.648,0
1667327472.082,111.328,-17.090,34.668,320.801,0
1667327472.086,15.137,-22.461,36.133,-9.277,0
1667327472.090,-169.922,-31.738,28.809,-391.602,0
1667327472.094,-117.676,-31.250,29.785,-147.461,0
1667327472.098,76.172,-22.949,37.598,289.062,0
1667327472.102,73.242,-16.602,5.371,159.668,0
1667327472.106,-131.836,-27.344,-24.414,-308.594,0
1667327472.109,-158.203,-33.691,-5.859,-261.719,0
1667327472.113,30.273,-32.227,9.277,204.102,0
1667327472.117,92.773,-22.461,35.156,224.609,0
1667327472.121,-76.172,-27.832,13.184,-256.348,0
1667327472.125,-169.434,-40.039,-23.438,-359.375,0
1667327472.126,-24.902,-30.273,-10.254,83.984,0
1667327472.130,102.539,-17.090,10.742,292.480,0
1667327472.134,-34.668,-31.250,-16.113,-124.023,0
1667327472.138,-176.758,-39.551,-41.504,-398.438,0
1667327472.142,-73.730,-29.785,-22.949,-41.992,0
1667327472.146,95.215,-32.227,8.301,321.777,0
1667327472.150,22.949,-44.922,0.488,32.227,0
1667327472.153,-162.109,-62.988,-42.969,-373.047,0
1667327472.157,-128.418,-61.035,-30.273,-169.922,0
1667327472.161,61.035,-25.391,14.160,255.859,0
1667327472.165,80.078,-27.344,-30.762,155.273,0
1667327472.169,-120.605,-39.062,-35.156,-318.359,0
1667327472.171,-178.711,-40.039,23.926,-313.965,0
1667327472.175,-3.906,-39.062,26.855,150.879,0
1667327472.179,80.078,-40.527,-1.465,250.488,0
1667327472.183,-90.332,-44.922,-14.160,-227.051,0
1667327472.187,-190.918,-39.062,-12.695,-367.676,0
1667327472.191,-41.504,-31.250,-4.395,75.195,0
1667327472.195,102.539,-31.250,-23.438,320.312,0
1667327472.198,-13.184,-41.504,-43.945,-58.594,0
1667327472.202,-175.781,-30.762,-9.766,-402.832,0
1667327472.206,-90.820,-18.066,6.348,-90.820,0
1667327472.210,89.844,-28.320,-2.441,311.523,0
1667327472.214,40.527,-37.598,-9.766,68.359,0
1667327472.216,-145.020,-35.156,-16.113,-367.188,0
1667327472.220,-131.836,-31.738,-30.762,-197.266,0
1667327472.224,53.711,-27.344,-25.391,262.695,0
1667327472.228,81.543,-30.762,0.488,192.871,0
1667327472.232,-106.934,-38.086,-12.207,-281.250,0
1667327472.236,-169.922,-36.621,-19.531,-308.594,0
1667327472.240,1.465,-40.039,-22.461,154.785,0
1667327472.243,104.980,-32.715,-21.484,295.410,0
1667327472.247,-54.688,-14.160,-12.695,-163.574,0
1667327472.251,-168.457,-23.926,-31.738,-347.656,0
1667327472.255,-47.363,-30.273,-1.953,41.992,0
1667327472.259,110.352,-20.020,26.855,312.012,0
1667327472.262,25.391,-22.461,13.672,-30.273,0
1667327472.266,-149.414,-35.156,6.836,-385.742,0
1667327472.270,-99.609,-37.109,18.555,-113.281,0
1667327472.274,76.172,-28.809,27.344,300.293,0
1667327472.278,48.340,-31.250,14.160,105.957,0
1667327472.282,-141.113,-42.969,-4.395,-348.633,0
1667327472.286,-146.973,-49.805,-4.883,-236.816,0
1667327472.289,31.738,-29.785,24.902,220.215,0
1667327472.293,85.938,-19.531,21.973,213.379,0
1667327472.297,-92.773,-38.574,-6.836,-262.695,0
1667327472.301,-172.852,-38.574,12.207,-348.145,0
1667327472.305,-12.695,-23.926,41.992,90.332,0
1667327472.307,113.770,-21.484,12.207,284.180,0
1667327472.311,-27.832,-36.621,-10.742,-131.348,0
1667327472.315,-163.574,-34.668,-9.766,-376.953,0
1667327472.319,-55.176,-20.996,-2.930,-4.883,0
1667327472.323,104.004,-31.250,18.555,308.105,0
1667327472.327,15.625,-46.387,4.883,-18.555,0
1667327472.331,-168.945,-49.316,3.906,-405.762,0
1667327472.334,-118.652,-38.086,11.230,-158.203,0
1667327472.338,75.195,-26.367,24.902,281.738,0
1667327472.342,75.195,-42.480,-11.719,149.902,0
1667327472.346,-125.488,-48.340,-31.250,-321.289,0
1667327472.350,-159.180,-20.996,34.668,-286.621,0
1667327472.382,31.250,-12.695,42.969,193.359,0
1667327472.386,100.098,-21.973,20.020,250.488,0
1667327472.390,-78.613,-25.879,0.977,-223.633,0
1667327472.394,-180.176,-27.344,11.230,-359.863,0
1667327472.398,-33.203,-25.879,31.738,72.754,0
1667327472.402,101.074,-29.785,16.113,291.016,0
1667327472.406,-30.762,-41.504,-3.418,-122.559,0
1667327472.409,-178.223,-31.250,16.113,-397.461,0
1667327472.413,-80.078,-23.926,11.719,-38.574,0
1667327472.417,96.191,-29.785,14.648,336.914,0
1667327472.421,22.461,-26.855,35.156,38.574,0
1667327472.425,-162.109,-33.691,1.465,-370.605,0
1667327472.411,-130.859,-37.598,5.371,-171.875,0
1667327472.415,51.758,-24.902,44.922,255.371,0
1667327472.419,69.336,-17.578,56.641,162.109,0
1667327472.423,-111.816,-25.391,26.367,-297.852,0
1667327472.427,-163.086,-34.180,3.418,-280.273,0
1667327472.431,5.371,-32.227,33.203,166.992,0
1667327472.435,95.703,-25.879,61.523,248.047,0
1667327472.438,-60.059,-27.344,20.020,-192.383,0
1667327472.442,-177.734,-33.203,-13.184,-351.074,0
1667327472.446,-60.547,-31.738,41.992,41.504,0
1667327472.450,86.914,-21.973,78.613,292.969,0
1667327472.454,-21.973,-31.738,33.691,-83.008,0
1667327472.456,-190.918,-57.617,-9.766,-392.090,0
1667327472.460,-127.930,-55.176,35.156,-85.938,0
1667327472.464,44.434,-20.508,81.055,286.621,0
1667327472.468,-2.930,-23.926,51.270,67.871,0
1667327472.472,-202.148,-42.480,27.832,-363.281,0
1667327472.476,-192.871,-42.480,29.297,-206.055,0
1667327472.480,-9.766,-32.227,46.387,245.605,0
1667327472.483,23.926,-35.156,36.621,203.613,0
1667327472.487,-164.062,-53.711,1.953,-268.555,0
