timestamps,TP9,AF7,AF8,TP10,marker
1664561547.515,-37.109,-26.367,-23.438,-24.414,0
1664561547.533,-112.305,-18.066,-17.090,-40.039,0
1664561547.537,-48.340,-13.672,-19.531,-20.020,0
1664561547.541,51.758,-23.926,-20.996,7.324,0
1664561547.545,-5.859,-23.926,-21.973,-8.301,0
1664561547.549,-119.629,-19.043,-22.461,-37.109,0
1664561547.553,-86.426,-22.461,-19.043,-25.879,0
1664561547.557,37.598,-23.926,-20.996,1.953,0
1664561547.560,20.996,-29.297,-22.461,-9.277,0
1664561547.564,-109.375,-35.645,-22.949,-43.457,0
1664561547.568,-125.977,-32.715,-20.996,-40.039,0
1664561547.572,-4.883,-28.809,-15.137,-10.254,0
1664561547.576,34.668,-29.297,-19.043,-13.672,0
1664561547.578,-77.637,-20.996,-24.414,-44.434,0
1664561547.582,-130.859,-16.602,-25.879,-55.176,0
1664561547.586,-38.086,-21.484,-27.832,-30.762,0
1664561547.590,46.875,-21.973,-23.926,0.977,0
1664561547.594,-44.922,-24.414,-27.344,-23.926,0
1664561547.598,-136.230,-26.367,-32.715,-48.828,0
1664561547.602,-71.777,-26.855,-28.320,-29.297,0
1664561547.605,41.016,-27.344,-27.832,-11.230,0
1664561547.609,3.906,-30.273,-34.180,-28.320,0
1664561547.613,-108.398,-30.762,-32.227,-43.457,0
1664561547.617,-89.844,-24.414,-30.273,-38.086,0
1664561547.621,39.551,-21.484,-26.855,-18.555,0
1664561547.622,41.504,-20.020,-23.926,-9.277,0
1664561547.626,-83.008,-21.484,-27.344,-39.062,0
1664561547.630,-112.793,-25.391,-29.297,-56.641,0
1664561547.634,3.906,-25.391,-29.785,-25.879,0
1664561547.638,62.500,-21.973,-26.855,-8.789,0
1664561547.642,-48.828,-14.648,-26.855,-38.574,0
1664561547.646,-123.047,-9.277,-19.043,-53.711,0
1664561547.649,-33.203,-7.812,-18.555,-35.156,0
1664561547.653,66.406,-7.324,-24.414,-14.160,0
1664561547.657,-15.137,-10.742,-19.531,-24.902,0
1664561547.661,-119.629,-15.137,-24.902,-52.246,0
1664561547.665,-74.219,-15.137,-26.367,-44.922,0
1664561547.667,45.410,-19.043,-24.414,-24.414,0
1664561547.671,14.160,-20.020,-24.414,-30.273,0
1664561547.675,-116.699,-16.113,-22.949,-52.734,0
1664561547.679,-117.676,-17.090,-24.902,-50.781,0
1664561547.683,8.301,-19.531,-23.438,-20.020,0
1664561547.687,24.414,-22.461,-27.344,-17.090,0
1664561547.691,-92.773,-23.438,-29.785,-43.945,0
1664561547.694,-125.000,-19.043,-21.484,-47.363,0
1664561547.698,-20.020,-20.020,-23.926,-25.391,0
1664561547.702,46.875,-23.438,-29.297,-15.625,0
1664561547.706,-50.781,-26.367,-22.949,-38.574,0
1664561547.710,-132.812,-22.461,-14.160,-51.758,0
1664561547.712,-50.293,-24.414,-15.625,-23.438,0
1664561547.716,53.223,-31.738,-19.043,-1.465,0
1664561547.720,-15.625,-28.809,-23.438,-18.555,0
1664561547.724,-126.465,-29.297,-27.832,-44.434,0
1664561547.728,-88.379,-31.738,-24.414,-45.410,0
1664561547.732,39.551,-30.762,-28.809,-22.461,0
1664561547.736,19.043,-31.250,-31.250,-24.902,0
1664561547.739,-99.121,-31.250,-20.020,-37.109,0
1664561547.743,-103.027,-32.227,-25.391,-31.250,0
1664561547.747,4.883,-29.785,-33.203,-24.902,0
1664561547.751,27.832,-20.508,-33.203,-28.809,0
1664561547.755,-82.031,-21.484,-33.691,-54.688,0
1664561547.757,-132.324,-26.367,-33.203,-65.918,0
1664561547.761,-27.344,-21.484,-28.320,-39.062,0
1664561547.765,56.641,-17.578,-30.273,-20.996,0
1664561547.769,-36.133,-15.137,-35.156,-37.109,0
1664561547.773,-125.977,-10.742,-33.691,-60.059,0
1664561547.777,-53.711,-19.043,-36.621,-47.852,0
1664561547.781,68.848,-28.320,-33.203,-18.066,0
1664561547.784,17.090,-25.391,-26.855,-23.926,0
1664561547.788,-97.168,-20.020,-26.855,-48.340,0
1664561547.792,-84.473,-22.461,-29.785,-48.340,0
1664561547.796,35.156,-26.855,-34.180,-18.555,0
1664561547.800,38.086,-25.879,-32.227,-14.160,0
1664561547.802,-83.496,-26.855,-33.203,-51.758,0
1664561547.806,-105.957,-25.879,-34.668,-60.059,0
1664561547.810,5.859,-23.926,-26.855,-27.832,0
1664561547.814,52.246,-21.973,-28.809,-14.648,0
1664561547.818,-59.082,-27.344,-37.109,-39.062,0
1664561547.822,-119.629,-29.785,-31.250,-59.570,0
1664561547.826,-19.531,-24.414,-23.926,-33.203,0
1664561547.829,63.965,-20.020,-24.902,-3.906,0
1664561547.833,-27.832,-23.926,-24.414,-23.438,0
1664561547.837,-126.953,-26.855,-21.484,-43.945,0
1664561547.841,-68.848,-21.484,-22.461,-33.203,0
1664561547.845,46.875,-27.344,-24.902,-12.695,0
1664561547.847,5.859,-29.297,-28.320,-22.461,0
1664561547.851,-108.398,-28.320,-31.250,-48.340,0
1664561547.855,-87.402,-35.156,-27.344,-39.551,0
1664561547.859,44.434,-33.203,-20.508,4.395,0
1664561547.863,43.945,-21.484,-27.344,-7.812,0
1664561547.867,-90.820,-14.648,-31.250,-49.805,0
1664561547.871,-120.605,-19.043,-27.832,-44.922,0
1664561547.874,-3.906,-26.855,-30.762,-15.625,0
1664561547.878,58.105,-27.832,-30.762,3.418,0
1664561547.882,-39.551,-24.902,-28.320,-13.184,0
1664561547.886,-121.094,-21.484,-31.250,-35.645,0
1664561547.890,-38.086,-20.020,-29.785,-20.020,0
1664561547.909,66.406,-24.902,-26.855,0.977,0
1664561547.913,-8.301,-25.391,-26.367,-10.742,0
1664561547.917,-117.676,-29.785,-31.738,-38.086,0
1664561547.921,-78.613,-30.762,-40.039,-39.551,0
1664561547.925,40.039,-26.367,-35.156,-12.207,0
1664561547.929,15.137,-23.926,-25.879,-16.113,0
1664561547.933,-109.863,-21.484,-28.809,-42.969,0
1664561547.936,-114.746,-27.344,-37.109,-44.434,0
1664561547.940,16.113,-28.809,-32.715,-22.461,0
1664561547.944,41.992,-27.344,-22.461,-13.672,0
1664561547.948,-76.660,-25.391,-28.320,-28.809,0
1664561547.952,-117.188,-22.461,-31.738,-42.480,0
1664561547.953,-16.113,-25.879,-29.297,-28.320,0
1664561547.957,57.129,-28.320,-33.691,-11.719,0
1664561547.961,-34.668,-27.832,-37.109,-36.621,0
1664561547.965,-112.793,-31.250,-37.109,-52.734,0
1664561547.969,-38.574,-31.250,-41.016,-26.367,0
1664561547.973,64.941,-32.227,-38.574,-0.977,0
1664561547.977,1.953,-38.574,-41.504,-18.066,0
1664561547.980,-106.934,-37.109,-42.969,-43.457,0
1664561547.984,-79.102,-30.762,-39.062,-35.156,0
1664561547.988,43.457,-29.785,-39.551,-6.836,0
1664561547.992,29.297,-26.855,-41.016,-13.184,0
1664561547.996,-92.773,-24.902,-41.504,-39.551,0
1664561547.997,-101.074,-31.738,-43.945,-38.574,0
1664561548.001,19.043,-32.715,-32.227,-10.254,0
1664561548.005,56.641,-32.227,-26.855,0.000,0
1664561548.009,-52.246,-29.297,-29.785,-20.996,0
1664561548.013,-97.168,-28.320,-29.785,-28.809,0
1664561548.017,1.465,-34.668,-30.762,-7.812,0
1664561548.021,77.637,-26.367,-33.203,9.277,0
1664561548.024,-17.090,-19.531,-35.156,-9.766,0
1664561548.028,-109.375,-25.879,-29.785,-21.973,0
1664561548.032,-46.387,-32.227,-29.297,0.000,0
1664561548.036,57.129,-29.297,-26.367,19.043,0
1664561548.040,3.418,-22.461,-22.461,9.766,0
1664561548.044,-105.957,-28.320,-25.879,-14.648,0
1664561548.048,-81.543,-28.809,-21.484,-11.719,0
1664561548.052,45.410,-20.508,-13.184,17.090,0
1664561548.056,39.551,-18.066,-12.695,13.184,0
1664561548.060,-84.473,-20.996,-15.625,-18.555,0
1664561548.064,-100.586,-19.043,-10.742,-20.020,0
1664561548.068,12.695,-18.555,-5.371,4.883,0
1664561548.071,49.805,-23.926,-7.324,14.648,0
1664561548.075,-68.359,-27.344,-13.184,-9.277,0
1664561548.079,-125.000,-25.391,-17.090,-31.738,0
1664561548.083,-25.879,-20.020,-18.555,-19.043,0
1664561548.087,58.594,-20.996,-21.973,0.488,0
1664561548.088,-31.250,-20.508,-20.508,-14.160,0
1664561548.092,-141.602,-26.855,-17.090,-41.504,0
1664561548.096,-86.426,-25.391,-17.578,-31.250,0
1664561548.100,40.527,-18.555,-15.137,1.465,0
1664561548.104,1.953,-26.367,-19.043,-6.836,0
1664561548.108,-115.234,-29.297,-17.090,-33.203,0
1664561548.112,-114.258,-26.367,-14.648,-36.133,0
1664561548.115,2.930,-26.855,-20.996,-12.207,0
1664561548.119,11.719,-25.879,-21.973,-8.789,0
1664561548.123,-102.539,-19.043,-18.066,-34.668,0
1664561548.127,-131.348,-22.949,-20.020,-43.457,0
1664561548.131,-26.855,-35.645,-25.391,-24.902,0
1664561548.148,34.180,-33.691,-20.508,-15.137,0
1664561548.152,-59.082,-20.508,-20.996,-37.109,0
1664561548.156,-139.648,-26.855,-29.785,-47.363,0
1664561548.160,-63.477,-28.320,-31.738,-28.809,0
1664561548.164,32.715,-21.973,-33.203,-19.043,0
1664561548.168,-32.715,-21.973,-36.621,-38.086,0
1664561548.172,-133.301,-24.414,-32.715,-60.059,0
1664561548.175,-95.703,-29.785,-29.785,-43.945,0
1664561548.179,29.297,-33.691,-27.832,-16.113,0
1664561548.183,11.230,-35.156,-25.879,-27.344,0
1664561548.187,-99.609,-33.691,-29.297,-55.664,0
1664561548.191,-89.844,-29.297,-30.273,-45.898,0
1664561548.178,23.926,-30.762,-28.320,-17.090,0
1664561548.182,45.410,-25.879,-26.367,-9.766,0
1664561548.186,-69.336,-24.414,-30.273,-36.133,0
1664561548.190,-114.258,-31.738,-31.250,-47.363,0
1664561548.194,-6.348,-30.762,-27.344,-17.090,0
1664561548.198,71.289,-25.391,-26.855,1.953,0
1664561548.202,-14.648,-24.414,-18.066,-10.254,0
1664561548.205,-98.145,-22.461,-16.602,-29.297,0
1664561548.209,-27.344,-20.996,-21.973,-20.996,0
1664561548.213,81.055,-27.832,-24.414,10.254,0
1664561548.217,20.996,-26.855,-28.320,7.324,0
1664561548.221,-103.027,-14.160,-27.832,-40.039,0
1664561548.249,-86.426,-19.043,-28.320,-60.059,0
1664561548.253,33.203,-22.949,-33.203,-34.668,0
1664561548.257,10.742,-13.672,-29.785,-48.340,0
1664561548.261,-121.582,-22.461,-30.273,-84.961,0
1664561548.265,-139.648,-29.785,-36.133,-92.285,0
1664561548.269,-29.297,-24.902,-35.645,-71.289,0
1664561548.273,8.301,-21.973,-34.180,-57.617,0
1664561548.276,-107.910,-29.297,-35.645,-84.473,0
1664561548.280,-164.551,-35.645,-39.062,-105.957,0
1664561548.284,-64.453,-32.715,-43.457,-83.984,0
1664561548.288,11.230,-31.738,-38.086,-57.129,0
1664561548.292,-75.684,-39.551,-35.645,-71.289,0
1664561548.267,-157.227,-43.945,-39.551,-87.891,0
1664561548.271,-82.031,-34.668,-38.574,-62.500,0
1664561548.275,32.715,-33.691,-34.668,-31.738,0
1664561548.279,-13.672,-35.645,-32.715,-43.457,0
1664561548.283,-119.629,-28.809,-29.785,-63.477,0
1664561548.287,-102.051,-30.762,-25.879,-51.270,0
1664561548.291,14.160,-41.992,-29.785,-26.855,0
1664561548.294,14.160,-41.016,-29.297,-31.250,0
1664561548.298,-96.191,-30.273,-23.926,-58.105,0
1664561548.302,-118.652,-24.902,-24.414,-59.082,0
1664561548.306,-20.508,-31.250,-27.344,-32.227,0
1664561548.310,26.367,-26.855,-29.785,-18.066,0
1664561548.327,-66.895,-15.625,-30.273,-38.574,0
1664561548.331,-129.883,-22.949,-25.391,-53.711,0
1664561548.335,-51.758,-26.855,-30.762,-34.668,0
1664561548.339,30.273,-29.785,-39.551,-18.555,0
1664561548.343,-48.340,-31.250,-37.598,-36.133,0
1664561548.347,-146.973,-34.668,-32.715,-49.805,0
1664561548.351,-95.703,-32.227,-27.832,-34.668,0
1664561548.354,25.879,-22.949,-22.949,-4.395,0
1664561548.358,-7.812,-19.043,-20.020,-11.230,0
1664561548.362,-128.906,-22.461,-30.273,-47.852,0
1664561548.366,-128.418,-26.367,-38.574,-55.664,0
1664561548.370,-23.926,-33.203,-36.621,-36.621,0
1664561548.372,-28.320,-39.062,-33.203,-41.016,0
1664561548.376,-138.672,-36.621,-33.203,-69.824,0
1664561548.380,-179.688,-33.691,-32.227,-74.219,0
1664561548.384,-87.891,-32.715,-30.762,-48.828,0
1664561548.388,-30.762,-35.156,-35.156,-35.156,0
1664561548.392,-136.230,-37.598,-43.457,-56.641,0
1664561548.396,-203.613,-37.598,-37.109,-73.242,0
1664561548.399,-121.094,-38.086,-30.762,-56.641,0
1664561548.403,-23.926,-34.180,-29.785,-28.809,0
1664561548.407,-88.867,-34.668,-28.809,-41.992,0
1664561548.411,-193.359,-40.527,-30.762,-76.660,0
1664561548.415,-149.414,-31.738,-30.273,-62.500,0
1664561548.433,-31.250,-25.879,-28.809,-26.367,0
1664561548.437,-62.500,-34.180,-24.902,-43.945,0
1664561548.441,-170.410,-39.551,-23.926,-75.684,0
1664561548.445,-156.738,-36.621,-22.461,-66.406,0
1664561548.449,-30.273,-28.809,-20.996,-42.969,0
1664561548.453,-3.906,-33.203,-17.578,-38.574,0
1664561548.457,-114.258,-38.086,-22.461,-60.059,0
1664561548.460,-148.438,-29.785,-27.344,-67.871,0
1664561548.464,-45.898,-32.227,-22.949,-33.691,0
1664561548.468,21.973,-33.691,-21.973,-19.043,0
1664561548.472,-61.035,-27.832,-25.391,-50.781,0
1664561548.476,-131.348,-21.484,-24.414,-71.289,0
1664561548.464,-55.176,-22.949,-18.555,-49.316,0
1664561548.468,45.898,-33.691,-21.973,-27.832,0
1664561548.472,-16.113,-31.250,-27.344,-48.340,0
1664561548.476,-125.977,-32.715,-30.762,-77.637,0
1664561548.480,-89.844,-28.320,-35.645,-61.035,0
1664561548.484,31.250,-19.043,-32.227,-22.461,0
1664561548.488,20.996,-20.508,-29.297,-20.508,0
1664561548.491,-85.938,-20.508,-27.344,-39.062,0
1664561548.495,-90.332,-15.137,-21.484,-33.691,0
1664561548.499,20.996,-20.020,-21.973,-4.883,0
1664561548.503,57.129,-26.855,-27.344,1.465,0
1664561548.507,-50.781,-23.926,-32.227,-30.762,0
1664561548.523,-101.562,-22.461,-31.250,-47.363,0
1664561548.527,-7.324,-26.367,-20.508,-23.926,0
1664561548.531,59.570,-28.809,-30.762,-8.301,0
1664561548.535,-31.250,-21.973,-40.527,-34.180,0
1664561548.539,-111.816,-20.508,-31.250,-54.199,0
1664561548.543,-51.270,-24.414,-23.438,-39.551,0
1664561548.547,54.688,-30.273,-27.344,-13.672,0
1664561548.550,19.043,-28.320,-27.344,-13.672,0
1664561548.554,-92.773,-27.344,-32.227,-41.016,0
1664561548.558,-77.637,-25.391,-33.203,-34.668,0
1664561548.562,35.156,-22.461,-32.715,-6.836,0
1664561548.566,38.574,-26.367,-34.180,-10.742,0
1664561548.553,-60.059,-24.902,-33.691,-35.645,0
1664561548.557,-81.055,-29.785,-33.203,-33.691,0
1664561548.561,26.855,-34.180,-36.133,-10.742,0
1664561548.565,79.102,-34.668,-31.738,-2.930,0
1664561548.569,-24.414,-30.273,-23.926,-22.949,0
1664561548.573,-90.820,-26.367,-28.320,-37.598,0
1664561548.577,-10.254,-21.484,-33.691,-20.996,0
1664561548.580,71.777,-22.461,-27.832,0.000,0
1664561548.584,-7.812,-28.320,-23.926,-17.090,0
1664561548.588,-93.262,-24.902,-24.414,-36.133,0
1664561548.592,-46.387,-26.855,-23.926,-23.926,0
1664561548.596,55.176,-21.973,-24.902,-8.789,0
1664561548.613,23.926,-20.996,-21.484,-17.578,0
1664561548.617,-76.172,-21.484,-20.508,-32.715,0
1664561548.621,-71.289,-17.578,-20.020,-21.973,0
1664561548.625,42.480,-22.949,-25.879,0.488,0
1664561548.629,63.477,-20.996,-30.273,0.488,0
1664561548.633,-49.805,-11.719,-20.996,-25.879,0
1664561548.637,-87.891,-13.672,-19.531,-34.180,0
1664561548.640,12.695,-17.578,-22.949,-13.672,0
1664561548.644,71.289,-21.973,-21.973,-0.488,0
1664561548.648,-27.344,-28.320,-20.020,-21.484,0
1664561548.652,-102.539,-30.273,-22.949,-38.574,0
1664561548.656,-28.320,-26.855,-27.344,-24.902,0
1664561548.643,68.359,-20.020,-29.297,0.000,0
1664561548.647,4.395,-17.578,-29.297,-12.207,0
1664561548.651,-100.586,-18.555,-30.762,-42.480,0
1664561548.655,-65.430,-25.391,-38.574,-38.574,0
1664561548.659,53.711,-25.391,-39.062,-8.301,0
1664561548.663,36.133,-17.090,-27.832,-10.742,0
1664561548.667,-65.918,-15.625,-19.043,-32.715,0
1664561548.670,-58.594,-12.695,-20.020,-33.203,0
1664561548.674,43.457,-16.602,-28.809,-13.184,0
1664561548.678,60.059,-24.414,-34.180,-15.137,0
1664561548.682,-43.457,-26.855,-33.203,-36.621,0
1664561548.686,-84.473,-29.785,-32.715,-47.363,0
1664561548.703,8.301,-30.273,-34.180,-27.832,0
1664561548.707,82.031,-24.902,-22.461,-8.301,0
1664561548.711,0.488,-19.531,-9.277,-30.273,0
1664561548.715,-89.355,-21.484,-12.207,-49.805,0
1664561548.719,-30.762,-27.344,-17.578,-39.551,0
1664561548.723,68.359,-33.691,-20.020,-20.508,0
1664561548.727,11.719,-27.832,-22.949,-28.809,0
1664561548.730,-86.914,-13.672,-21.484,-48.340,0
1664561548.734,-51.758,-14.160,-18.555,-40.527,0
1664561548.738,63.477,-18.555,-17.090,-10.742,0
1664561548.742,45.410,-23.438,-23.926,-23.926,0
1664561548.746,-76.172,-17.090,-28.320,-50.293,0
1664561548.748,-97.168,-13.672,-26.855,-53.711,0
1664561548.752,9.277,-23.438,-26.855,-36.133,0
1664561548.756,48.828,-23.926,-25.391,-25.391,0
1664561548.760,-47.852,-17.578,-23.926,-48.828,0
1664561548.764,-97.168,-21.973,-30.273,-57.129,0
1664561548.768,-14.648,-20.996,-39.062,-36.133,0
1664561548.772,54.688,-15.137,-38.086,-19.531,0
1664561548.775,-28.809,-20.508,-34.668,-43.457,0
1664561548.779,-116.699,-27.832,-30.762,-61.523,0
1664561548.783,-60.059,-27.344,-31.738,-43.457,0
1664561548.787,53.711,-28.320,-36.133,-24.902,0
1664561548.791,8.301,-31.250,-32.715,-26.855,0
1664561548.808,-105.469,-20.996,-28.809,-47.852,0
1664561548.812,-87.402,-17.090,-31.250,-48.340,0
1664561548.816,24.902,-18.066,-36.621,-20.508,0
1664561548.820,18.066,-25.879,-41.016,-18.555,0
1664561548.824,-95.703,-32.227,-40.039,-42.480,0
1664561548.828,-119.629,-22.949,-42.480,-48.828,0
1664561548.832,-17.090,-24.414,-41.504,-24.902,0
1664561548.835,37.109,-21.973,-35.645,-10.254,0
1664561548.839,-58.594,-17.578,-35.156,-23.438,0
1664561548.843,-127.441,-24.902,-35.156,-46.875,0
1664561548.847,-43.457,-25.879,-33.203,-41.016,0
1664561548.851,45.898,-22.949,-29.297,-15.137,0
1664561548.838,-23.926,-23.926,-16.113,-23.926,0
1664561548.842,-114.258,-20.508,-15.137,-53.223,0
1664561548.846,-70.801,-15.625,-26.855,-52.246,0
1664561548.850,37.109,-22.461,-31.250,-23.438,0
1664561548.854,14.648,-20.508,-31.738,-26.855,0
1664561548.858,-93.262,-7.812,-32.227,-50.293,0
1664561548.862,-92.285,-16.113,-35.156,-51.758,0
1664561548.865,26.855,-22.461,-31.250,-24.902,0
1664561548.869,45.898,-18.066,-32.715,-24.902,0
1664561548.873,-48.828,-7.812,-38.086,-46.387,0
1664561548.877,-72.754,-9.766,-33.203,-45.410,0
1664561548.881,5.371,-21.973,-28.320,-30.762,0
1664561548.898,38.574,-32.227,-35.156,-34.180,0
1664561548.902,-52.734,-32.715,-35.156,-68.359,0
1664561548.906,-120.117,-28.809,-27.832,-83.496,0
1664561548.910,-53.223,-25.391,-27.344,-63.965,0
1664561548.914,47.852,-20.508,-27.832,-43.457,0
1664561548.918,-2.441,-17.578,-31.738,-52.734,0
1664561548.922,-103.516,-23.438,-36.621,-69.824,0
1664561548.925,-65.918,-29.297,-33.203,-49.805,0
1664561548.929,55.176,-32.227,-28.809,-19.531,0
1664561548.933,30.762,-29.785,-33.691,-28.809,0
1664561548.937,-83.984,-27.344,-33.203,-52.246,0
1664561548.941,-82.031,-27.832,-31.738,-44.434,0
1664561548.943,25.391,-28.809,-33.691,-21.484,0
1664561548.947,54.688,-33.203,-33.203,-20.996,0
1664561548.951,-43.457,-29.785,-34.180,-42.969,0
1664561548.955,-89.355,-23.926,-29.785,-53.711,0
1664561548.959,5.371,-30.273,-29.297,-40.527,0
1664561548.963,72.754,-33.691,-35.156,-30.762,0
1664561548.967,-4.883,-27.832,-38.086,-50.293,0
1664561548.970,-82.520,-26.367,-38.086,-68.848,0
1664561548.974,-39.062,-37.109,-36.133,-56.641,0
1664561548.978,57.129,-42.480,-36.621,-27.344,0
1664561548.982,8.789,-35.645,-39.551,-33.203,0
1664561548.986,-99.121,-28.809,-32.715,-61.035,0
1664561548.988,-81.055,-30.273,-29.297,-60.059,0
1664561548.992,32.227,-29.297,-38.574,-32.715,0
1664561548.996,22.461,-40.039,-41.504,-32.227,0
1664561549.000,-94.727,-51.270,-36.621,-58.105,0
1664561549.004,-102.051,-37.598,-36.621,-59.082,0
1664561549.008,10.742,-34.668,-37.109,-30.762,0
1664561549.012,42.969,-37.598,-36.133,-20.508,0
1664561549.015,-64.941,-34.180,-34.668,-49.316,0
1664561549.019,-123.047,-43.457,-33.203,-63.477,0
1664561549.023,-37.109,-47.363,-37.598,-41.016,0
1664561549.027,43.457,-42.969,-42.969,-14.648,0
1664561549.031,-36.133,-46.875,-41.504,-41.016,0
1664561549.019,-126.953,-47.363,-44.922,-72.266,0
1664561549.023,-81.055,-42.480,-43.457,-54.688,0
1664561549.027,23.926,-34.180,-35.156,-23.438,0
1664561549.031,-22.461,-41.016,-36.621,-31.250,0
1664561549.035,-122.070,-39.551,-33.203,-53.711,0
1664561549.039,-104.980,-29.785,-24.414,-49.805,0
1664561549.043,3.418,-41.016,-36.133,-26.855,0
1664561549.046,8.301,-41.992,-48.340,-28.809,0
1664561549.050,-104.980,-34.180,-47.363,-65.918,0
1664561549.054,-136.230,-38.086,-44.434,-81.055,0
1664561549.058,-37.598,-40.039,-38.086,-51.758,0
1664561549.062,14.648,-33.203,-36.133,-29.297,0
1664561549.078,-81.055,-34.668,-39.062,-53.711,0
1664561549.082,-136.719,-34.180,-39.551,-66.406,0
1664561549.086,-51.270,-27.832,-39.062,-45.410,0
1664561549.090,31.250,-30.762,-39.062,-29.785,0
1664561549.094,-38.086,-36.621,-43.945,-42.969,0
1664561549.098,-132.324,-34.668,-43.945,-60.059,0
1664561549.102,-95.703,-32.715,-41.504,-55.176,0
1664561549.105,15.137,-38.574,-41.504,-33.203,0
1664561549.109,-13.184,-36.621,-39.062,-30.273,0
1664561549.113,-131.348,-38.574,-41.016,-62.012,0
1664561549.117,-131.836,-44.922,-38.574,-68.848,0
1664561549.121,-7.812,-41.504,-34.180,-41.992,0
1664561549.122,17.090,-36.133,-29.297,-32.715,0
1664561549.126,-87.402,-42.969,-34.668,-48.828,0
1664561549.130,-119.141,-48.828,-37.109,-56.641,0
1664561549.134,-19.043,-36.133,-39.062,-43.457,0
1664561549.138,41.992,-28.809,-41.504,-26.855,0
1664561549.142,-55.664,-29.785,-39.551,-44.922,0
1664561549.146,-128.418,-34.668,-34.668,-67.871,0
1664561549.149,-51.270,-29.785,-35.645,-47.852,0
1664561549.153,45.898,-27.832,-32.227,-22.461,0
1664561549.157,-25.391,-45.898,-29.297,-36.133,0
1664561549.161,-131.348,-44.922,-38.574,-56.152,0
1664561549.165,-92.773,-35.156,-41.992,-49.316,0
1664561549.168,27.832,-33.203,-40.527,-21.973,0
1664561549.172,16.602,-23.438,-41.992,-20.020,0
1664561549.176,-94.238,-21.973,-43.945,-51.270,0
1664561549.180,-107.910,-38.574,-41.992,-54.688,0
1664561549.184,-6.836,-48.828,-42.480,-24.414,0
1664561549.188,22.461,-35.156,-42.480,-16.602,0
1664561549.192,-76.660,-25.879,-33.203,-37.598,0
1664561549.195,-121.094,-25.391,-30.762,-51.270,0
1664561549.199,-33.691,-27.832,-39.551,-34.668,0
1664561549.203,35.645,-17.090,-40.527,-16.113,0
1664561549.207,-48.828,-22.949,-44.434,-44.922,0
1664561549.211,-125.000,-40.527,-49.805,-65.918,0
1664561549.213,-60.547,-42.969,-41.016,-52.734,0
1664561549.217,46.875,-42.969,-37.109,-37.598,0
1664561549.221,-3.906,-39.062,-43.457,-52.734,0
1664561549.225,-116.699,-34.180,-42.969,-78.125,0
1664561549.229,-97.656,-33.691,-37.598,-69.824,0
