timestamps,TP9,AF7,AF8,TP10,marker
1664567150.597,-17.578,-51.270,-32.227,-55.664,0
1664567150.601,-35.156,-45.898,-36.133,-50.293,0
1664567150.604,-91.797,-45.898,-33.203,-40.039,0
1664567150.608,-71.289,-45.898,-27.832,-21.973,0
1664567150.612,-20.020,-41.992,-34.180,-23.438,0
1664567150.616,-24.414,-35.645,-33.203,-37.109,0
1664567150.620,-60.547,-32.715,-27.344,-18.555,0
1664567150.623,-73.242,-32.227,-25.879,-13.184,0
1664567150.627,-23.926,-31.250,-22.949,-29.297,0
1664567150.631,-7.324,-29.297,-31.738,-26.367,0
1664567150.635,-51.270,-28.320,-42.480,-17.578,0
1664567150.639,-94.727,-36.133,-38.574,-13.184,0
1664567150.643,-48.340,-42.480,-41.504,-23.926,0
1664567150.647,-14.160,-41.016,-44.922,-42.969,0
1664567150.650,-41.992,-35.645,-39.062,-31.250,0
1664567150.654,-79.102,-38.574,-27.344,5.371,0
1664567150.658,-52.734,-42.969,-27.344,-1.465,0
1664567150.662,1.465,-41.504,-35.645,-22.949,0
1664567150.666,-15.625,-44.922,-36.621,-26.367,0
1664567150.668,-82.031,-45.410,-35.645,-17.090,0
1664567150.672,-75.195,-38.086,-34.668,-9.766,0
1664567150.676,-16.113,-31.738,-29.297,-21.484,0
1664567150.680,-23.926,-36.133,-23.438,-9.766,0
1664567150.684,-76.172,-41.504,-26.367,-2.441,0
1664567150.688,-88.379,-43.457,-29.785,-25.391,0
1664567150.692,-36.621,-41.504,-33.691,-32.715,0
1664567150.695,-12.207,-36.621,-35.156,-27.344,0
1664567150.699,-46.387,-41.992,-31.738,-8.301,0
1664567150.703,-99.609,-32.715,-39.062,-11.230,0
1664567150.707,-46.387,-28.809,-39.551,-12.207,0
1664567150.711,-7.324,-40.527,-35.645,-11.719,0
1664567150.712,-49.805,-41.504,-36.133,-22.461,0
1664567150.716,-102.539,-41.992,-36.133,-10.254,0
1664567150.720,-90.820,-45.898,-39.062,-13.184,0
1664567150.724,-34.668,-46.875,-39.551,-23.438,0
1664567150.728,-44.922,-48.828,-43.945,-28.809,0
1664567150.732,-92.773,-46.875,-42.969,-24.902,0
1664567150.736,-92.773,-47.852,-41.016,-18.555,0
1664567150.739,-36.133,-48.340,-40.039,-24.902,0
1664567150.743,-37.109,-45.898,-42.969,-27.832,0
1664567150.747,-91.797,-44.922,-44.922,-16.602,0
1664567150.751,-119.141,-47.363,-42.969,-12.207,0
1664567150.755,-62.500,-47.363,-37.598,-24.902,0
1664567150.773,-31.250,-42.480,-40.039,-16.113,0
1664567150.777,-78.613,-44.434,-49.316,-6.836,0
1664567150.781,-129.883,-52.734,-43.457,-12.695,0
1664567150.785,-87.891,-49.316,-42.969,-11.719,0
1664567150.789,-30.273,-33.691,-44.922,-20.020,0
1664567150.793,-55.176,-35.645,-34.668,-12.207,0
1664567150.797,-108.398,-43.457,-31.250,4.883,0
1664567150.800,-93.750,-41.992,-35.156,0.000,0
1664567150.804,-39.062,-41.504,-37.598,-11.719,0
1664567150.808,-44.434,-40.527,-35.645,-5.859,0
1664567150.812,-90.332,-39.551,-33.203,9.766,0
1664567150.816,-104.980,-43.457,-35.156,6.836,0
1664567150.802,-58.105,-43.945,-38.086,-4.395,0
1664567150.806,-41.504,-43.945,-37.598,-4.395,0
1664567150.810,-85.449,-46.875,-34.180,3.906,0
1664567150.814,-114.258,-49.805,-36.133,13.184,0
1664567150.818,-63.477,-48.340,-38.574,2.441,0
1664567150.822,-27.344,-47.363,-29.785,-3.906,0
1664567150.826,-53.223,-41.992,-30.762,1.953,0
1664567150.829,-107.422,-39.551,-41.016,7.812,0
1664567150.833,-79.102,-43.945,-43.457,5.371,0
1664567150.837,-31.250,-48.340,-39.551,1.465,0
1664567150.841,-38.574,-48.340,-33.691,20.996,0
1664567150.845,-99.121,-43.457,-33.691,6.348,0
1664567150.847,-114.258,-41.504,-32.227,-21.484,0
1664567150.851,-44.922,-41.504,-26.855,-20.508,0
1664567150.855,-30.273,-40.527,-26.367,-22.949,0
1664567150.859,-95.215,-43.457,-27.344,-13.184,0
1664567150.863,-116.211,-44.922,-34.668,-21.484,0
1664567150.867,-42.480,-37.598,-37.109,-31.738,0
1664567150.871,-19.043,-37.598,-30.273,-27.832,0
1664567150.874,-77.148,-40.527,-35.645,-41.504,0
1664567150.878,-99.121,-35.156,-41.504,-21.484,0
1664567150.882,-46.875,-43.945,-34.180,-25.391,0
1664567150.886,-32.227,-45.410,-38.086,-67.871,0
1664567150.890,-60.059,-38.086,-43.457,-60.059,0
1664567150.907,-115.723,-41.504,-34.668,-45.410,0
1664567150.911,-90.820,-45.898,-40.527,-54.688,0
1664567150.915,-38.086,-50.293,-47.363,-75.195,0
1664567150.919,-58.594,-53.223,-43.457,-83.496,0
1664567150.923,-114.258,-47.363,-37.109,-63.477,0
1664567150.927,-92.773,-42.480,-26.855,-54.199,0
1664567150.931,-31.738,-44.434,-26.855,-63.477,0
1664567150.934,-44.434,-41.504,-35.156,-69.824,0
1664567150.938,-92.773,-41.016,-37.598,-71.289,0
1664567150.942,-103.027,-45.898,-31.250,-56.152,0
1664567150.946,-59.082,-44.922,-37.109,-68.848,0
1664567150.950,-42.480,-41.504,-38.086,-80.566,0
1664567150.952,-69.824,-39.551,-28.809,-59.082,0
1664567150.956,-119.629,-49.316,-34.668,-61.523,0
1664567150.960,-76.172,-45.410,-33.691,-76.172,0
1664567150.964,-18.555,-37.598,-28.809,-77.637,0
1664567150.968,-53.711,-48.340,-34.180,-70.312,0
1664567150.972,-114.746,-48.340,-32.227,-50.781,0
1664567150.976,-98.145,-45.410,-23.926,-57.617,0
1664567150.979,-40.039,-50.781,-23.926,-75.195,0
1664567150.983,-34.668,-49.316,-27.832,-62.500,0
1664567150.987,-88.379,-43.457,-25.879,-37.598,0
1664567150.991,-98.633,-45.410,-23.438,-44.434,0
1664567150.995,-31.738,-41.016,-22.949,-53.223,0
1664567150.997,-26.855,-41.016,-25.391,-55.176,0
1664567151.001,-80.078,-47.852,-25.391,-43.457,0
1664567151.005,-107.422,-43.457,-30.762,-43.457,0
1664567151.009,-47.363,-44.922,-35.156,-47.852,0
1664567151.013,-13.184,-44.922,-28.809,-52.734,0
1664567151.017,-57.617,-41.992,-26.855,-45.898,0
1664567151.021,-114.746,-42.480,-34.180,-35.156,0
1664567151.024,-76.172,-51.758,-41.504,-60.059,0
1664567151.028,-26.367,-57.129,-44.434,-67.871,0
1664567151.032,-50.293,-47.852,-49.316,-57.617,0
1664567151.036,-115.234,-37.598,-46.875,-54.688,0
1664567151.040,-105.469,-34.668,-46.387,-49.316,0
1664567151.042,-44.434,-42.480,-50.293,-56.152,0
1664567151.046,-49.805,-44.434,-50.293,-74.707,0
1664567151.050,-103.516,-41.016,-44.434,-62.012,0
1664567151.054,-110.352,-42.480,-35.645,-44.434,0
1664567151.058,-51.758,-45.898,-36.621,-63.477,0
1664567151.062,-42.480,-45.898,-40.039,-74.707,0
1664567151.066,-82.031,-39.062,-45.898,-65.430,0
1664567151.069,-112.793,-32.715,-46.387,-44.434,0
1664567151.073,-55.664,-35.645,-42.969,-48.828,0
1664567151.077,-32.227,-35.156,-48.828,-79.590,0
1664567151.081,-61.035,-33.691,-44.922,-67.871,0
1664567151.085,-91.797,-40.039,-41.992,-49.316,0
1664567151.087,-56.152,-41.504,-44.434,-55.176,0
1664567151.091,-9.766,-36.621,-47.852,-60.059,0
1664567151.095,-35.156,-39.062,-46.387,-46.387,0
1664567151.099,-91.309,-44.434,-41.016,-41.504,0
1664567151.103,-86.426,-40.039,-39.062,-52.246,0
1664567151.107,-24.902,-37.598,-40.039,-62.012,0
1664567151.111,-20.996,-42.480,-40.527,-69.336,0
1664567151.114,-77.148,-40.527,-33.691,-51.758,0
1664567151.118,-104.492,-36.621,-36.133,-47.363,0
1664567151.122,-43.945,-34.668,-43.945,-62.988,0
1664567151.126,-21.484,-34.180,-41.992,-60.059,0
1664567151.130,-69.336,-38.086,-47.363,-49.316,0
1664567151.131,-104.980,-40.527,-61.523,-41.504,0
1664567151.135,-48.340,-41.992,-51.758,-43.457,0
1664567151.139,-9.766,-40.039,-35.156,-53.223,0
1664567151.143,-62.500,-47.363,-32.715,-65.430,0
1664567151.147,-112.305,-45.410,-35.156,-54.688,0
1664567151.151,-72.266,-41.504,-32.715,-49.316,0
1664567151.155,-25.391,-52.734,-29.297,-59.570,0
1664567151.158,-41.992,-58.105,-26.855,-49.316,0
1664567151.162,-107.422,-56.152,-33.203,-56.641,0
1664567151.166,-104.492,-56.152,-31.250,-64.453,0
1664567151.170,-39.062,-54.688,-21.973,-63.965,0
1664567151.174,-47.363,-57.617,-23.926,-76.172,0
1664567151.193,-90.332,-52.246,-31.250,-65.430,0
1664567151.197,-111.816,-51.758,-35.156,-49.805,0
1664567151.201,-59.570,-59.082,-35.645,-44.434,0
1664567151.205,-31.738,-54.199,-27.832,-46.387,0
1664567151.209,-64.453,-47.363,-24.902,-60.059,0
1664567151.213,-98.633,-54.688,-25.879,-45.898,0
1664567151.217,-59.082,-57.617,-27.344,-43.945,0
1664567151.220,-30.762,-49.805,-32.715,-70.801,0
1664567151.224,-54.199,-46.875,-33.203,-70.801,0
1664567151.228,-102.539,-50.781,-33.691,-53.223,0
1664567151.232,-90.332,-52.734,-39.062,-62.988,0
1664567151.236,-36.621,-44.922,-39.062,-78.613,0
1664567151.236,-47.852,-39.062,-39.551,-79.102,0
1664567151.240,-107.910,-43.945,-43.945,-63.477,0
1664567151.244,-101.074,-48.340,-40.039,-55.664,0
1664567151.248,-43.457,-46.387,-45.898,-80.566,0
1664567151.252,-39.551,-43.457,-49.805,-87.402,0
1664567151.256,-76.172,-42.969,-41.016,-59.570,0
1664567151.260,-101.562,-42.969,-33.203,-53.711,0
1664567151.263,-50.293,-44.434,-39.551,-78.613,0
1664567151.267,-23.438,-44.922,-42.480,-88.379,0
1664567151.271,-60.547,-44.434,-34.180,-61.523,0
1664567151.275,-94.238,-46.875,-31.250,-38.574,0
1664567151.279,-62.988,-43.457,-40.527,-71.777,0
1664567151.281,-27.344,-43.457,-44.434,-91.797,0
1664567151.285,-40.039,-50.293,-42.480,-76.660,0
1664567151.289,-90.332,-48.828,-42.480,-52.246,0
1664567151.293,-83.984,-46.387,-38.574,-47.363,0
1664567151.297,-29.297,-45.410,-36.621,-70.801,0
1664567151.301,-37.598,-47.852,-39.551,-71.777,0
1664567151.305,-86.426,-51.758,-40.527,-65.430,0
1664567151.308,-102.539,-53.223,-37.109,-69.336,0
1664567151.312,-42.969,-45.410,-33.203,-69.336,0
1664567151.316,-20.020,-48.340,-31.738,-49.805,0
1664567151.320,-71.289,-56.152,-36.133,-56.152,0
1664567151.324,-103.516,-50.293,-35.645,-63.965,0
1664567151.327,-57.129,-51.270,-35.156,-61.035,0
1664567151.331,-24.414,-49.316,-36.621,-71.777,0
1664567151.335,-48.828,-45.898,-38.086,-72.266,0
1664567151.339,-99.609,-51.270,-40.039,-57.617,0
1664567151.343,-85.938,-59.082,-40.527,-59.082,0
1664567151.347,-30.762,-62.988,-41.992,-66.406,0
1664567151.351,-43.457,-54.199,-42.480,-59.082,0
1664567151.354,-105.469,-53.711,-42.969,-56.152,0
1664567151.358,-98.145,-56.152,-44.434,-54.688,0
1664567151.362,-33.691,-51.270,-45.898,-52.734,0
1664567151.366,-39.551,-50.781,-45.898,-60.059,0
1664567151.370,-88.867,-45.898,-38.574,-44.434,0
1664567151.373,-98.145,-45.410,-37.109,-42.969,0
1664567151.377,-40.527,-47.363,-38.574,-71.777,0
1664567151.381,-29.785,-47.363,-41.992,-78.613,0
1664567151.385,-57.129,-43.945,-41.504,-54.688,0
1664567151.389,-91.797,-44.922,-39.551,-41.504,0
1664567151.393,-51.270,-42.480,-39.551,-49.805,0
1664567151.397,-16.113,-41.504,-43.945,-62.988,0
1664567151.400,-45.898,-46.875,-48.828,-70.801,0
1664567151.404,-85.938,-49.805,-42.480,-42.969,0
1664567151.408,-78.125,-50.293,-44.922,-43.945,0
1664567151.412,-52.246,-47.363,-53.223,-70.801,0
1664567151.416,-60.547,-45.410,-51.270,-66.895,0
1664567151.417,-105.957,-43.945,-44.922,-50.293,0
1664567151.421,-101.562,-50.293,-37.109,-47.852,0
1664567151.425,-36.133,-52.246,-35.645,-58.105,0
1664567151.429,-37.109,-43.457,-39.062,-66.895,0
1664567151.433,-96.191,-47.363,-45.410,-69.824,0
1664567151.437,-128.418,-50.781,-53.711,-71.777,0
1664567151.441,-65.918,-47.852,-55.664,-70.801,0
1664567151.444,-30.762,-39.062,-52.734,-70.312,0
1664567151.448,-68.359,-37.598,-55.664,-61.523,0
1664567151.452,-121.582,-34.180,-66.406,-68.359,0
1664567151.456,-82.031,-22.461,-64.941,-80.078,0
1664567151.460,-25.879,-21.973,-63.965,-85.449,0
1664567151.462,-53.223,-32.715,-62.500,-77.148,0
1664567151.466,-112.305,-34.180,-59.082,-62.500,0
1664567151.470,-101.074,-29.785,-60.059,-66.406,0
1664567151.474,-38.086,-30.273,-55.664,-71.289,0
1664567151.478,-49.805,-31.738,-52.246,-72.754,0
1664567151.482,-106.934,-32.715,-52.246,-56.641,0
1664567151.486,-100.098,-31.250,-49.805,-58.105,0
1664567151.489,-29.297,-28.320,-48.340,-75.684,0
1664567151.493,-22.949,-30.762,-52.246,-71.289,0
1664567151.497,-81.055,-33.203,-55.664,-68.848,0
1664567151.501,-104.980,-39.551,-51.758,-55.176,0
1664567151.505,-55.176,-46.387,-46.875,-59.082,0
1664567151.507,-23.438,-40.527,-43.945,-76.172,0
1664567151.511,-46.875,-33.203,-45.898,-65.918,0
1664567151.515,-94.727,-38.086,-52.246,-45.898,0
1664567151.519,-73.730,-41.992,-55.664,-53.223,0
1664567151.523,-17.090,-38.086,-48.828,-66.406,0
1664567151.527,-37.109,-36.133,-45.898,-62.012,0
1664567151.531,-100.586,-41.016,-48.828,-51.270,0
1664567151.534,-83.008,-41.504,-39.062,-44.434,0
1664567151.538,-29.297,-37.598,-41.504,-63.477,0
1664567151.542,-39.551,-39.062,-41.992,-65.430,0
1664567151.546,-82.031,-35.645,-31.738,-47.363,0
1664567151.550,-84.473,-35.645,-29.785,-50.293,0
1664567151.552,-31.250,-46.387,-34.668,-67.871,0
1664567151.556,-23.438,-44.922,-42.480,-67.871,0
1664567151.560,-66.406,-39.062,-38.086,-52.246,0
1664567151.564,-95.703,-38.574,-36.133,-45.898,0
1664567151.568,-36.133,-38.574,-38.574,-45.410,0
1664567151.572,-0.488,-39.062,-34.668,-60.547,0
1664567151.576,-39.062,-41.504,-34.180,-57.617,0
1664567151.579,-91.309,-38.086,-43.457,-36.621,0
1664567151.583,-61.035,-35.156,-49.316,-65.918,0
1664567151.587,-4.883,-32.715,-47.363,-82.031,0
1664567151.591,-34.180,-36.133,-47.852,-64.941,0
1664567151.595,-96.191,-39.551,-50.293,-62.012,0
1664567151.612,-86.914,-33.691,-43.945,-69.336,0
1664567151.616,-23.926,-30.762,-39.551,-74.707,0
1664567151.620,-20.996,-35.645,-39.551,-77.637,0
1664567151.624,-82.031,-39.551,-42.969,-73.242,0
1664567151.628,-97.168,-34.668,-48.340,-64.941,0
1664567151.632,-27.344,-34.668,-45.898,-62.012,1072
1664567151.636,-20.996,-34.668,-40.527,-61.523,0
1664567151.639,-78.125,-33.691,-43.945,-64.941,0
1664567151.643,-108.887,-32.715,-38.574,-61.523,0
1664567151.647,-54.688,-31.250,-30.762,-63.477,0
1664567151.651,-25.879,-36.621,-36.133,-80.078,0
1664567151.655,-66.895,-32.715,-40.527,-75.195,0
1664567151.670,-114.258,-29.297,-37.109,-58.594,0
1664567151.674,-78.125,-37.109,-39.062,-57.129,0
1664567151.678,-24.902,-35.645,-42.969,-71.777,0
1664567151.682,-48.340,-38.086,-46.387,-77.148,0
1664567151.686,-100.098,-46.387,-45.898,-64.453,0
1664567151.690,-93.750,-45.898,-36.621,-50.293,0
1664567151.694,-32.227,-44.922,-41.504,-67.871,0
1664567151.697,-30.762,-48.828,-45.898,-77.637,0
1664567151.701,-80.566,-52.246,-42.480,-62.988,0
1664567151.705,-97.168,-49.805,-41.992,-42.969,0
1664567151.709,-48.340,-46.387,-42.969,-62.500,0
1664567151.713,-26.855,-42.969,-43.457,-95.703,0
1664567151.702,-60.547,-42.480,-47.363,-77.148,0
1664567151.706,-105.469,-43.457,-48.828,-59.570,0
1664567151.710,-65.918,-43.457,-45.410,-75.195,0
1664567151.714,-22.949,-40.039,-41.992,-82.520,0
1664567151.718,-43.457,-40.039,-45.410,-72.266,0
1664567151.722,-96.191,-49.805,-43.945,-58.105,0
1664567151.726,-94.727,-51.270,-42.969,-64.941,0
1664567151.729,-49.805,-45.410,-45.410,-85.938,0
1664567151.733,-56.152,-51.758,-46.387,-83.008,0
1664567151.737,-113.281,-51.270,-47.852,-59.082,0
1664567151.741,-125.977,-45.410,-49.805,-62.988,0
1664567151.745,-56.641,-43.457,-48.340,-81.543,0
1664567151.747,-38.574,-42.969,-47.363,-81.543,0
1664567151.751,-92.773,-43.945,-49.805,-76.172,0
1664567151.755,-129.395,-44.922,-49.805,-79.590,0
1664567151.759,-62.012,-41.016,-45.898,-83.008,0
1664567151.763,-28.809,-42.969,-44.922,-83.984,0
1664567151.767,-64.453,-49.805,-46.875,-72.266,0
1664567151.771,-112.793,-49.805,-50.781,-74.707,0
1664567151.774,-86.426,-49.805,-50.293,-75.684,0
1664567151.778,-34.180,-51.270,-45.898,-73.242,0
1664567151.782,-52.246,-47.363,-47.363,-77.148,0
1664567151.786,-111.328,-42.969,-50.293,-61.035,0
1664567151.790,-93.262,-43.457,-50.293,-72.754,0
1664567151.807,-34.668,-43.945,-44.434,-82.031,0
1664567151.811,-39.551,-41.504,-45.898,-74.219,0
1664567151.815,-86.426,-41.504,-47.363,-69.824,0
1664567151.819,-101.074,-45.410,-46.875,-65.918,0
1664567151.823,-42.969,-45.898,-47.363,-72.754,0
1664567151.827,-24.902,-39.551,-44.434,-81.543,0
1664567151.831,-72.266,-42.969,-48.828,-76.172,0
1664567151.834,-105.469,-50.781,-51.270,-66.895,0
1664567151.838,-63.477,-48.828,-45.410,-74.707,0
1664567151.842,-35.156,-43.457,-45.410,-86.914,0
1664567151.846,-59.570,-37.109,-44.922,-76.172,0
1664567151.850,-107.422,-37.109,-43.457,-60.059,0
1664567151.836,-80.566,-39.062,-40.527,-60.059,0
1664567151.840,-38.086,-41.504,-39.551,-67.383,0
1664567151.844,-55.176,-41.504,-41.992,-68.359,0
1664567151.848,-103.516,-40.039,-38.574,-50.781,0
1664567151.852,-98.633,-42.480,-41.992,-53.711,0
1664567151.856,-39.062,-42.969,-41.992,-68.848,0
1664567151.860,-41.504,-42.969,-37.598,-63.477,0
1664567151.863,-91.309,-40.527,-35.156,-51.758,0
1664567151.867,-114.746,-40.527,-42.969,-52.246,0
1664567151.871,-51.270,-37.598,-46.387,-64.941,0
1664567151.875,-19.531,-30.762,-41.016,-73.730,0
1664567151.879,-48.828,-38.086,-37.598,-49.316,0
1664567151.881,-101.074,-40.527,-42.969,-51.758,0
1664567151.885,-71.289,-36.133,-47.852,-65.918,0
1664567151.889,-21.973,-39.062,-49.316,-63.965,0
1664567151.893,-42.480,-39.551,-46.875,-60.059,0
1664567151.897,-94.238,-37.109,-41.504,-48.828,0
1664567151.901,-85.938,-43.945,-45.410,-56.152,0
1664567151.905,-37.598,-49.316,-41.504,-67.383,0
1664567151.908,-42.969,-44.922,-33.691,-46.875,0
1664567151.912,-99.121,-41.992,-35.645,-44.922,0
1664567151.916,-106.934,-46.387,-35.645,-50.781,0
1664567151.920,-38.086,-45.410,-34.180,-51.758,0
1664567151.924,-41.992,-48.340,-40.039,-58.105,0
1664567151.926,-95.703,-51.758,-39.551,-47.852,0
1664567151.930,-104.980,-52.246,-32.715,-36.621,0
1664567151.934,-62.500,-50.293,-34.668,-43.945,0
1664567151.938,-42.969,-39.062,-34.180,-50.781,0
1664567151.942,-73.730,-40.039,-37.598,-42.480,0
1664567151.946,-114.258,-48.340,-34.668,-28.320,0
1664567151.950,-70.312,-47.363,-32.227,-29.785,0
1664567151.953,-34.668,-47.852,-49.805,-56.641,0
1664567151.957,-54.688,-44.434,-59.082,-63.477,0
1664567151.961,-106.934,-46.387,-41.504,-41.992,0
1664567151.965,-102.539,-47.363,-24.902,-32.715,0
1664567151.969,-41.504,-42.969,-24.902,-60.059,0
1664567151.971,-41.992,-43.945,-27.344,-66.406,0
1664567151.975,-101.074,-53.711,-24.902,-47.363,0
1664567151.979,-113.281,-56.641,-20.020,-43.457,0
1664567151.983,-50.293,-50.781,-24.414,-51.270,0
1664567151.987,-34.180,-50.293,-30.273,-57.617,0
1664567151.991,-64.453,-47.852,-23.926,-36.621,0
1664567151.995,-84.473,-40.527,-25.391,-23.926,0
1664567151.998,-44.922,-42.969,-34.180,-45.410,0
1664567152.002,-19.043,-44.922,-30.762,-58.594,0
1664567152.006,-54.199,-47.363,-27.344,-49.805,0
1664567152.010,-99.121,-54.688,-31.738,-38.086,0
1664567152.014,-75.195,-53.711,-37.598,-49.316,0
1664567152.031,-27.344,-47.363,-41.016,-58.594,0
1664567152.035,-41.504,-51.270,-37.598,-49.316,0
1664567152.039,-104.004,-53.223,-36.621,-44.922,0
1664567152.043,-92.773,-46.387,-35.645,-43.457,0
1664567152.047,-38.086,-46.875,-36.133,-54.199,0
1664567152.051,-31.738,-46.875,-35.156,-50.293,0
1664567152.055,-81.055,-52.246,-37.109,-46.875,0
1664567152.058,-116.699,-57.129,-44.922,-54.688,0
1664567152.062,-55.176,-52.246,-40.527,-51.270,0
1664567152.066,-20.996,-44.434,-29.785,-36.133,0
1664567152.070,-77.637,-41.016,-32.715,-44.434,0
1664567152.074,-115.234,-44.434,-38.086,-56.152,0
1664567152.076,-51.270,-47.852,-34.180,-49.316,0
1664567152.080,-11.230,-43.457,-29.297,-48.340,0
1664567152.084,-53.223,-34.668,-30.273,-58.594,0
1664567152.088,-104.492,-31.738,-27.832,-49.316,0
1664567152.092,-72.266,-38.574,-24.902,-41.504,0
1664567152.096,-7.324,-41.504,-21.973,-53.223,0
1664567152.100,-24.902,-41.992,-22.949,-61.035,0
1664567152.103,-91.797,-41.504,-24.902,-50.781,0
1664567152.107,-80.566,-42.969,-18.555,-40.039,0
1664567152.111,-26.367,-49.805,-19.531,-38.574,0
1664567152.115,-33.691,-48.828,-27.832,-56.641,0
1664567152.119,-85.938,-47.852,-24.902,-57.129,0
1664567152.121,-99.121,-51.758,-20.996,-33.691,0
1664567152.125,-37.598,-56.641,-27.832,-39.062,0
1664567152.129,-29.785,-57.129,-29.785,-49.316,0
1664567152.133,-78.125,-52.734,-27.344,-26.855,0
1664567152.137,-122.559,-53.223,-31.738,-7.324,0
1664567152.141,-73.242,-54.199,-33.691,-13.184,0
1664567152.145,-28.320,-53.711,-40.039,-44.922,0
1664567152.148,-56.641,-56.152,-45.898,-44.434,0
1664567152.152,-102.051,-54.199,-41.504,-9.766,0
1664567152.156,-87.402,-51.758,-41.504,-15.137,0
1664567152.160,-37.598,-48.340,-48.828,-37.598,0
1664567152.164,-41.016,-52.246,-47.363,-31.738,0
1664567152.166,-96.191,-57.617,-39.551,-10.742,0
1664567152.170,-101.074,-53.223,-37.598,-6.836,0
1664567152.174,-30.762,-49.316,-39.062,-25.391,0
1664567152.178,-25.391,-46.875,-41.016,-23.926,0
1664567152.182,-86.914,-43.945,-39.062,-6.348,0
1664567152.186,-104.980,-47.852,-39.551,-7.324,0
1664567152.190,-56.152,-46.387,-39.551,-17.090,0
1664567152.193,-26.855,-40.527,-36.621,-9.277,0
1664567152.197,-55.664,-46.875,-35.156,7.324,0
1664567152.201,-113.281,-44.922,-39.062,-3.418,0
1664567152.205,-79.590,-42.969,-34.668,-10.742,0
1664567152.209,-39.551,-51.270,-36.621,-16.113,0
1664567152.212,-54.688,-53.223,-40.039,-11.230,0
1664567152.216,-103.516,-50.293,-33.203,1.465,0
1664567152.220,-100.586,-47.363,-32.227,8.301,0
1664567152.224,-46.875,-47.363,-38.574,-8.789,0
1664567152.228,-54.199,-53.711,-41.992,-31.738,0
1664567152.232,-104.492,-53.711,-41.504,-18.555,0
1664567152.236,-96.680,-58.105,-39.551,-18.555,0
1664567152.239,-41.504,-60.547,-37.109,-29.785,0
1664567152.243,-36.621,-55.176,-40.039,-44.434,0
1664567152.247,-83.496,-48.340,-44.434,-45.898,0
1664567152.251,-115.723,-49.805,-44.434,-30.762,0
1664567152.255,-55.176,-49.316,-38.086,-34.180,0
1664567152.257,-22.461,-42.969,-34.180,-40.527,0
1664567152.261,-59.082,-41.504,-41.016,-36.133,0
1664567152.265,-100.098,-43.457,-43.457,-21.973,0
1664567152.269,-70.801,-45.898,-40.527,-26.367,0
1664567152.273,-26.367,-39.062,-38.574,-35.645,0
1664567152.277,-30.273,-38.086,-42.480,-35.156,0
1664567152.281,-71.289,-41.504,-42.480,-20.020,0
1664567152.284,-64.941,-41.992,-39.551,-4.395,0
