timestamps,TP9,AF7,AF8,TP10,marker
1664550838.256,-24.902,31.250,-325.684,-24.414,0
1664550838.272,-16.113,12.695,-340.332,-15.625,0
1664550838.276,-18.066,-6.836,-341.797,-21.484,0
1664550838.280,-29.297,7.324,-329.590,-26.855,0
1664550838.284,-32.715,17.090,-307.129,-21.484,0
1664550838.288,-32.227,-0.977,-326.660,-15.137,0
1664550838.292,-29.785,-30.762,-393.555,-21.973,0
1664550838.296,-30.762,-24.902,-393.555,-34.180,0
1664550838.299,-17.090,8.789,-367.676,-23.438,0
1664550838.303,-13.672,28.809,-326.660,-11.719,0
1664550838.307,-10.254,-15.137,-407.715,-5.371,0
1664550838.311,-19.043,11.230,-410.645,-14.160,0
1664550838.315,-30.762,45.898,-377.441,-25.391,0
1664550838.318,-10.254,29.297,-356.934,-11.230,0
1664550838.322,-14.160,27.832,-320.801,-6.348,0
1664550838.326,-18.555,48.340,-311.523,-13.184,0
1664550838.330,-10.254,46.875,-296.875,-11.230,0
1664550838.334,-11.230,10.254,-365.723,-3.418,0
1664550838.338,-5.859,-2.930,-412.598,3.906,0
1664550838.342,-6.836,38.574,-342.773,-11.719,0
1664550838.345,-16.113,67.383,-277.832,-19.043,0
1664550838.349,-14.648,-5.859,-395.508,-1.953,0
1664550838.353,-15.137,-28.809,-485.840,7.324,0
1664550838.357,-17.090,74.707,-312.012,-10.742,0
1664550838.361,-19.043,55.664,-309.082,-20.996,0
1664550838.363,-21.484,10.742,-354.004,-10.254,0
1664550838.367,-12.207,37.598,-326.172,4.395,0
1664550838.371,-1.465,71.777,-293.457,-0.977,0
1664550838.375,-5.859,57.617,-311.035,-18.066,0
1664550838.379,-18.066,27.344,-377.441,-16.113,0
1664550838.383,-18.066,18.555,-388.184,-10.742,0
1664550838.387,-20.996,26.367,-361.816,-13.672,0
1664550838.390,-28.320,43.945,-345.703,-24.902,0
1664550838.394,-28.320,-7.812,-445.801,-20.020,0
1664550838.398,-32.227,13.672,-436.523,-4.395,0
1664550838.402,-23.926,84.473,-286.133,-0.488,0
1664550838.406,-13.184,25.391,-336.914,-12.207,0
1664550838.408,-13.672,16.113,-334.473,-27.832,0
1664550838.412,-9.766,44.922,-294.922,-16.113,0
1664550838.416,-11.719,22.949,-332.520,-5.371,0
1664550838.420,-5.371,-9.766,-391.602,-3.906,0
1664550838.424,-1.953,-2.441,-391.602,-2.930,0
1664550838.428,-0.488,-3.906,-392.578,5.371,0
1664550838.432,8.789,23.438,-338.867,13.672,0
1664550838.435,9.277,-1.465,-395.996,10.254,0
1664550838.439,0.977,-20.508,-472.168,4.883,0
1664550838.443,-0.977,60.547,-316.406,-4.395,0
1664550838.447,-9.277,58.105,-288.574,-6.348,0
1664550838.451,-13.184,-27.832,-419.434,1.465,0
1664550838.453,-6.836,-16.602,-468.262,-7.812,0
1664550838.457,-12.695,67.871,-302.734,-33.203,0
1664550838.461,-16.602,30.273,-327.148,-27.832,0
1664550838.465,-19.531,2.441,-348.633,-21.973,0
1664550838.469,-25.391,-6.348,-352.539,-35.156,0
1664550838.473,-30.273,-25.879,-398.926,-44.922,0
1664550838.477,-35.645,-14.160,-354.980,-42.969,0
1664550838.480,-32.715,-62.988,-484.375,-29.297,0
1664550838.484,-28.320,-21.484,-466.797,-37.598,0
1664550838.488,-40.527,64.941,-283.691,-66.406,0
1664550838.492,-41.016,11.230,-314.453,-60.547,0
1664550838.496,-21.484,-3.906,-331.055,-38.574,0
1664550838.498,-22.461,35.645,-318.359,-36.133,0
1664550838.502,-31.250,47.363,-310.059,-43.945,0
1664550838.506,-33.203,9.766,-360.840,-42.480,0
1664550838.510,-25.879,22.461,-363.281,-24.902,0
1664550838.514,-13.184,49.805,-317.383,-15.625,0
1664550838.518,-10.742,19.043,-347.656,-17.090,0
1664550838.522,-11.230,-4.883,-435.059,-6.836,0
1664550838.525,-8.789,-27.344,-524.414,13.672,0
1664550838.529,0.488,68.359,-349.121,13.184,0
1664550838.533,5.859,98.145,-269.043,2.441,0
1664550838.537,-1.465,22.949,-317.383,-4.883,0
1664550838.541,-1.465,19.531,-323.730,-4.395,0
1664550838.543,5.371,53.711,-279.297,5.371,0
1664550838.547,3.906,36.621,-284.668,-1.465,0
1664550838.551,5.371,-0.488,-341.309,-9.766,0
1664550838.555,2.930,20.996,-285.645,-9.766,0
1664550838.559,1.465,20.508,-321.777,-9.766,0
1664550838.563,-4.883,-12.695,-368.164,-20.020,0
1664550838.567,-9.766,-68.359,-482.422,-17.578,0
1664550838.570,-10.254,-19.043,-476.562,-19.043,0
1664550838.574,-3.418,87.891,-283.203,-28.809,0
1664550838.578,0.000,27.832,-330.078,-28.809,0
1664550838.582,-10.742,3.418,-340.820,-31.738,0
1664550838.586,-17.090,37.598,-314.941,-35.645,0
1664550838.588,-19.043,34.180,-308.105,-37.109,0
1664550838.592,-9.766,-11.719,-347.656,-29.297,0
1664550838.596,-13.184,-22.461,-362.793,-36.133,0
1664550838.600,-31.738,19.531,-300.781,-47.363,0
1664550838.604,-24.902,20.020,-307.617,-38.574,0
1664550838.608,-14.160,-45.410,-426.758,-21.973,0
1664550838.612,-16.113,-61.035,-473.633,-15.625,0
1664550838.615,-24.902,46.387,-330.566,-31.738,0
1664550838.619,-23.926,56.152,-287.109,-34.180,0
1664550838.623,-18.555,-18.555,-356.445,-20.508,0
1664550838.627,-14.160,-8.789,-356.445,-7.324,0
1664550838.631,-12.695,20.996,-294.434,-12.695,0
1664550838.648,-18.066,-18.555,-368.164,-14.160,0
1664550838.652,-12.695,-17.090,-390.625,9.766,0
1664550838.656,-5.859,20.020,-306.641,15.137,0
1664550838.660,-7.324,23.438,-290.527,2.930,0
1664550838.664,5.371,-4.883,-353.027,8.301,0
1664550838.668,13.184,-40.039,-432.617,16.602,0
1664550838.672,0.977,-30.273,-397.461,12.695,0
1664550838.675,-5.371,-2.930,-342.773,-1.465,0
1664550838.679,-3.906,1.953,-344.238,-11.719,0
1664550838.683,1.465,-42.480,-379.883,-2.930,0
1664550838.687,5.371,-10.742,-314.453,6.836,0
1664550838.691,9.277,24.902,-278.809,-8.301,0
1664550838.693,-4.395,-17.090,-278.320,-26.855,0
1664550838.697,-18.066,-41.504,-284.668,-28.320,0
1664550838.701,-12.695,-33.203,-330.078,-20.020,0
1664550838.705,-10.254,-7.324,-288.086,-16.602,0
1664550838.709,-10.742,-28.320,-327.148,-29.297,0
1664550838.713,-11.719,-76.660,-460.938,-31.738,0
1664550838.717,-14.648,-28.809,-424.805,-25.391,0
1664550838.720,-10.742,27.344,-311.035,-22.461,0
1664550838.724,-16.113,-43.457,-417.969,-23.926,0
1664550838.728,-24.414,-67.871,-513.184,-23.438,0
1664550838.732,-22.461,32.227,-350.098,-25.391,0
1664550838.736,-20.020,13.672,-351.074,-23.438,0
1664550838.737,-12.207,-8.789,-346.680,-25.391,0
1664550838.741,-18.555,9.277,-319.336,-36.133,0
1664550838.745,-24.414,0.977,-294.922,-37.109,0
1664550838.749,-13.184,-39.551,-315.430,-16.602,0
1664550838.753,-10.254,-66.406,-360.352,-10.742,0
1664550838.757,-20.508,-71.777,-393.066,-33.691,0
1664550838.761,-16.602,-64.453,-390.625,-45.410,0
1664550838.764,-11.719,-55.664,-352.539,-37.109,0
1664550838.768,-12.207,-98.145,-493.652,-21.484,0
1664550838.772,-19.531,-38.574,-463.379,-22.949,0
1664550838.776,-24.414,47.363,-254.395,-32.715,0
1664550838.780,-10.742,-2.930,-265.625,-20.508,0
1664550838.783,-13.672,-21.484,-277.344,-15.625,0
1664550838.787,-23.438,-20.020,-282.227,-22.461,0
1664550838.791,-27.832,-29.297,-326.172,-32.227,0
1664550838.795,-21.973,-30.762,-341.797,-28.809,0
1664550838.799,-16.113,-37.109,-380.859,-20.508,0
1664550838.803,-14.648,-28.320,-408.203,-20.508,0
1664550838.807,-10.254,20.508,-333.496,-27.832,0
1664550838.810,-2.930,-12.207,-406.250,-27.832,0
1664550838.814,4.883,-42.480,-499.512,-10.254,0
1664550838.818,11.719,65.430,-299.316,-13.184,0
1664550838.822,5.371,64.941,-285.156,-24.902,0
1664550838.826,1.953,9.766,-349.121,-24.414,0
1664550838.828,2.441,17.578,-338.379,-15.625,0
1664550838.832,-6.836,43.945,-311.035,-6.836,0
1664550838.836,-10.254,16.602,-335.938,-15.137,0
1664550838.840,-12.207,-3.906,-359.863,-29.297,0
1664550838.844,0.488,8.301,-368.164,-16.113,0
1664550838.848,8.301,3.906,-383.301,-3.906,0
1664550838.852,-4.395,14.160,-359.375,-20.996,0
1664550838.855,-13.184,-32.227,-494.141,-20.020,0
1664550838.859,-2.441,21.973,-465.332,-0.488,0
1664550838.863,3.906,83.008,-317.383,-8.789,0
1664550838.867,-15.625,17.090,-354.492,-20.996,0
1664550838.871,-10.742,22.949,-325.684,-24.902,0
1664550838.873,-5.859,45.410,-320.801,-19.531,0
1664550838.877,-10.254,41.992,-321.289,-6.836,0
1664550838.881,-7.324,0.488,-364.746,-8.301,0
1664550838.885,-11.230,5.371,-353.027,-18.066,0
1664550838.889,-17.090,34.668,-333.008,-20.020,0
1664550838.893,-11.719,9.277,-374.512,-6.348,0
1664550838.897,-9.766,-32.227,-458.496,-1.465,0
1664550838.900,-15.137,-20.020,-479.980,-15.137,0
1664550838.904,-21.484,73.242,-286.133,-30.762,0
1664550838.908,-20.020,57.617,-272.949,-25.391,0
1664550838.912,-6.836,0.000,-339.355,-9.277,0
1664550838.916,-8.789,0.488,-360.352,-12.695,0
1664550838.918,-16.602,23.926,-312.988,-27.344,0
1664550838.922,-15.625,26.855,-299.316,-34.668,0
1664550838.926,-3.906,1.953,-347.656,-19.043,0
1664550838.930,-6.348,16.602,-325.684,-15.137,0
1664550838.934,-12.695,16.602,-352.539,-24.414,0
1664550838.938,-12.207,-11.230,-366.211,-26.855,0
1664550838.942,-6.836,-81.055,-485.840,-3.906,0
1664550838.945,-4.395,-62.012,-496.094,-1.465,0
1664550838.949,-14.160,39.062,-303.223,-36.621,0
1664550838.953,-16.602,4.395,-329.590,-41.992,0
1664550838.957,-20.020,-17.090,-342.285,-31.738,0
1664550838.961,-4.883,9.277,-312.012,-12.695,0
1664550838.977,-1.953,19.043,-290.039,-15.625,0
1664550838.981,-21.973,-22.949,-329.102,-30.762,0
1664550838.985,-21.484,-59.570,-390.137,-22.949,0
1664550838.989,-15.625,-2.930,-336.426,-15.625,0
1664550838.993,-17.578,5.859,-316.895,-21.973,0
1664550838.997,-20.508,-73.730,-440.430,-22.461,0
1664550839.001,-24.902,-73.242,-465.820,-9.277,0
1664550839.004,-13.672,28.809,-277.344,-16.113,0
1664550839.008,-8.301,14.160,-222.168,-32.715,0
1664550839.012,-16.602,-57.129,-324.219,-37.598,0
1664550839.016,-6.836,-53.223,-362.793,-34.668,0
1664550839.020,3.418,-19.531,-303.223,-25.391,0
1664550839.007,4.883,-30.762,-324.219,-17.578,0
1664550839.011,5.859,-54.688,-365.234,-22.949,0
1664550839.015,-0.977,-26.367,-321.289,-22.461,0
1664550839.019,-2.441,-17.578,-320.801,-7.324,0
1664550839.023,4.883,-52.734,-376.953,1.465,0
1664550839.027,-5.859,-73.242,-406.250,-12.695,0
1664550839.031,-16.113,-58.594,-398.926,-30.273,0
1664550839.034,-13.184,-36.133,-371.582,-22.461,0
1664550839.038,-10.254,-26.367,-345.703,-11.719,0
1664550839.042,-3.906,-76.660,-449.219,-3.906,0
1664550839.046,-2.441,-32.227,-436.035,-8.789,0
1664550839.050,-3.906,36.621,-280.273,-24.902,0
1664550839.068,-8.301,-24.902,-322.266,-23.926,0
1664550839.072,-18.555,-56.152,-382.812,-30.762,0
1664550839.076,-11.230,-30.273,-342.773,-43.457,0
1664550839.080,-12.695,-16.113,-306.641,-42.480,0
1664550839.084,-22.461,-55.176,-379.395,-18.066,0
1664550839.088,-16.602,-77.148,-423.828,-0.488,0
1664550839.092,-20.996,-28.320,-377.441,-18.555,0
1664550839.095,-28.809,-10.254,-338.867,-36.133,0
1664550839.099,-31.250,-62.988,-426.270,-20.020,0
1664550839.103,-26.855,-62.500,-477.051,-10.254,0
1664550839.107,-35.156,18.066,-297.852,-30.273,0
1664550839.111,-27.832,-3.418,-322.266,-38.574,0
1664550839.127,-23.438,-28.809,-318.848,-32.715,0
1664550839.131,-25.391,-21.973,-304.199,-27.832,0
1664550839.135,-22.461,-8.789,-304.199,-28.809,0
1664550839.139,-29.297,-24.414,-306.641,-44.434,0
1664550839.143,-19.531,-46.387,-382.324,-36.621,0
1664550839.147,-7.324,-31.250,-372.070,-11.230,0
1664550839.151,-3.906,-20.996,-355.469,-5.371,0
1664550839.154,5.371,-14.160,-333.496,-10.254,0
1664550839.158,2.930,-67.383,-440.430,-5.859,0
1664550839.162,1.953,-35.645,-430.664,1.465,0
1664550839.166,9.766,21.973,-312.012,-5.859,0
1664550839.170,3.418,-40.039,-366.699,-14.648,0
1664550839.157,-7.324,-43.457,-341.309,-28.809,0
1664550839.161,-3.418,-20.508,-308.105,-23.926,0
1664550839.165,12.695,-27.344,-296.875,-8.301,0
1664550839.169,10.742,-70.801,-338.867,-12.207,0
1664550839.173,-4.883,-90.332,-385.742,-18.555,0
1664550839.177,-3.906,-82.520,-388.184,-14.648,0
1664550839.181,-4.883,-65.430,-349.121,-11.230,0
1664550839.184,-7.324,-72.266,-398.926,-11.719,0
1664550839.188,-1.465,-84.961,-455.566,-17.090,0
1664550839.192,-1.465,-29.297,-294.922,-12.695,0
1664550839.196,-13.184,-19.043,-229.492,-16.113,0
1664550839.200,-22.949,-115.234,-428.223,-31.738,0
1664550839.203,-32.227,-111.328,-500.488,-42.969,0
1664550839.207,-42.969,19.531,-303.223,-55.664,0
1664550839.211,-38.574,4.883,-322.266,-40.527,0
1664550839.215,-32.715,-25.879,-354.492,-21.973,0
1664550839.219,-25.879,-12.695,-352.051,-23.438,0
1664550839.223,-18.066,-14.160,-381.836,-26.367,0
1664550839.227,-17.090,-6.836,-360.352,-18.555,0
1664550839.230,-8.789,-55.664,-496.582,4.883,0
1664550839.234,-10.742,-16.113,-476.074,-1.465,0
1664550839.238,-11.230,72.266,-280.273,-22.461,0
1664550839.242,-3.418,13.672,-306.641,-9.766,0
1664550839.246,-0.488,-11.230,-333.008,0.977,0
1664550839.247,8.789,23.926,-270.508,-3.418,0
1664550839.251,13.672,10.254,-262.207,-19.043,0
1664550839.255,13.672,-31.250,-359.863,-21.484,0
1664550839.259,5.371,-5.371,-333.008,-13.184,0
1664550839.263,1.465,-3.906,-323.730,-13.184,0
1664550839.267,8.789,-35.645,-387.695,-13.672,0
1664550839.271,13.184,-42.480,-450.195,-7.812,0
1664550839.274,6.348,-32.227,-466.309,-4.883,0
1664550839.278,-2.441,47.363,-314.941,-13.672,0
1664550839.282,-13.672,36.133,-291.504,-24.414,0
1664550839.286,-13.672,-30.273,-358.398,-27.832,0
1664550839.290,-4.883,-17.578,-361.328,-18.555,0
1664550839.293,-8.789,11.719,-280.273,-13.672,0
1664550839.297,-17.090,-22.949,-304.199,-27.344,0
1664550839.301,-3.906,-47.363,-346.680,-27.832,0
1664550839.305,8.301,-20.020,-314.941,-10.254,0
1664550839.309,8.301,-24.902,-346.680,7.324,0
1664550839.313,4.395,-28.809,-370.117,-0.488,0
1664550839.317,2.930,-70.312,-480.469,-6.348,0
1664550839.320,5.371,-23.926,-470.703,2.441,0
1664550839.324,1.465,70.801,-279.785,-9.766,0
1664550839.328,0.977,3.906,-309.082,-11.719,0
1664550839.332,-1.953,-21.484,-356.934,-14.648,0
1664550839.336,-10.742,11.230,-321.289,-26.855,0
1664550839.337,-7.324,22.461,-294.434,-16.113,0
1664550839.341,-0.488,-14.160,-333.984,-4.395,0
1664550839.345,-2.930,-24.414,-358.398,-16.602,0
1664550839.349,-6.348,7.324,-328.613,-28.320,0
1664550839.353,-8.789,-4.395,-328.613,-24.414,0
1664550839.357,-5.371,-68.359,-447.754,-15.137,0
1664550839.361,-7.812,-94.238,-529.785,-4.883,0
1664550839.364,-26.855,9.766,-372.070,-25.391,0
1664550839.368,-18.555,52.246,-283.203,-22.461,0
1664550839.372,-7.324,-8.301,-338.379,1.465,0
1664550839.376,-9.277,-13.184,-370.605,-6.836,0
1664550839.380,-20.020,12.207,-321.777,-23.438,0
1664550839.397,-26.855,-12.695,-320.801,-29.297,0
1664550839.401,-15.137,-35.645,-342.773,-19.531,0
1664550839.405,-8.301,-16.602,-324.707,-9.766,0
1664550839.409,-12.695,-3.906,-298.340,-25.879,0
1664550839.413,-17.578,-31.250,-341.797,-37.598,0
1664550839.417,-10.254,-77.637,-414.551,-20.508,0
1664550839.421,-4.395,-48.340,-391.602,-8.301,0
1664550839.424,-10.742,13.672,-331.543,-20.020,0
1664550839.428,-14.648,-0.977,-334.961,-39.551,0
1664550839.432,-21.973,-49.316,-401.855,-35.645,0
1664550839.436,-18.066,-7.812,-326.172,-21.484,0
1664550839.440,-3.418,15.137,-269.531,-16.113,0
1664550839.441,-0.488,-31.738,-318.848,-21.973,0
1664550839.445,-7.812,-37.109,-341.309,-31.738,0
1664550839.449,1.953,0.488,-306.641,-20.996,0
1664550839.453,11.719,3.906,-289.062,-6.836,0
1664550839.457,4.883,-36.621,-347.168,-16.602,0
1664550839.461,-0.977,-83.984,-445.312,-23.926,0
1664550839.465,-1.465,-31.250,-385.254,-11.719,0
1664550839.468,0.977,19.043,-275.879,-11.230,0
1664550839.472,-17.090,-62.988,-437.500,-25.391,0
1664550839.476,-28.320,-68.848,-532.715,-26.367,0
1664550839.480,-24.414,54.199,-312.012,-27.344,0
1664550839.484,-18.066,18.555,-355.469,-22.461,0
1664550839.487,-16.602,-16.602,-383.789,-25.391,0
1664550839.491,-37.598,13.672,-330.078,-46.387,0
1664550839.495,-32.227,17.090,-332.031,-46.875,0
1664550839.499,-19.043,-0.488,-326.172,-30.273,0
1664550839.503,-16.602,-17.090,-356.445,-23.438,0
1664550839.507,-24.414,-19.043,-379.883,-26.855,0
1664550839.511,-26.855,-18.555,-382.812,-24.414,0
1664550839.514,-19.531,-2.930,-360.352,-21.973,0
1664550839.518,-11.230,-56.152,-474.121,-6.836,0
1664550839.522,-9.277,-12.695,-462.891,-9.277,0
1664550839.526,-13.672,77.148,-282.715,-33.691,0
1664550839.530,-11.230,17.090,-312.988,-18.066,0
1664550839.532,2.441,4.883,-332.520,0.977,0
1664550839.536,9.766,6.348,-345.703,-18.066,0
1664550839.540,6.836,18.555,-337.402,-35.156,0
1664550839.544,8.789,24.414,-333.008,-22.461,0
1664550839.548,5.371,1.465,-359.375,-13.184,0
1664550839.552,-1.953,-14.160,-397.461,-23.438,0
1664550839.556,0.488,24.414,-323.242,-33.691,0
1664550839.559,19.531,10.254,-376.953,-21.484,0
1664550839.563,29.297,-37.598,-486.328,0.488,0
1664550839.567,16.113,65.430,-296.387,-5.859,0
1664550839.571,-3.906,45.898,-326.172,-25.391,0
1664550839.575,-16.602,-12.695,-391.602,-26.855,0
1664550839.577,-11.230,25.391,-313.477,-14.160,0
1664550839.581,-10.254,42.969,-307.129,-25.391,0
1664550839.585,-20.508,24.414,-321.289,-39.062,0
1664550839.589,-11.230,-4.395,-366.699,-31.250,0
1664550839.593,-16.113,-1.465,-395.020,-24.902,0
1664550839.597,-30.762,23.438,-345.703,-30.762,0
1664550839.601,-25.391,25.391,-322.754,-45.410,0
1664550839.604,-30.273,-41.992,-483.887,-41.016,0
1664550839.608,-31.738,4.395,-444.336,-34.668,0
1664550839.612,-21.484,82.520,-261.719,-30.762,0
1664550839.616,-16.602,19.531,-299.805,-32.715,0
1664550839.620,-14.160,2.441,-323.730,-39.551,0
1664550839.651,-6.348,37.598,-307.129,-32.227,0
1664550839.655,3.418,43.945,-272.461,-19.531,0
1664550839.659,3.418,9.766,-295.410,-13.672,0
1664550839.663,-1.953,-4.883,-326.172,-16.602,0
1664550839.667,7.812,19.043,-298.828,-12.695,0
1664550839.671,13.184,-4.883,-365.723,-1.465,0
1664550839.675,12.695,-46.387,-469.238,5.371,0
1664550839.678,4.883,-43.457,-482.910,-6.348,0
1664550839.682,-1.465,55.176,-338.867,-25.879,0
1664550839.686,20.508,56.641,-313.965,-13.184,0
1664550839.690,21.484,-9.277,-353.516,-6.348,0
1664550839.694,-5.859,1.465,-361.816,-24.414,0
1664550839.667,-13.672,35.645,-313.477,-33.203,0
1664550839.671,-6.348,15.137,-322.266,-18.555,0
1664550839.675,-7.324,4.883,-329.590,-14.160,0
1664550839.679,-21.484,43.945,-292.969,-27.344,0
1664550839.683,-33.203,44.434,-296.875,-37.598,0
1664550839.687,-23.926,4.395,-365.234,-35.156,0
1664550839.691,-23.438,-5.859,-403.320,-28.809,0
1664550839.694,-27.344,24.902,-366.699,-35.645,0
1664550839.698,-32.715,35.156,-329.590,-56.152,0
1664550839.702,-31.250,0.000,-365.234,-62.500,0
1664550839.706,-19.531,18.555,-375.000,-46.387,0
1664550839.710,-10.742,47.363,-315.918,-30.273,0
1664550839.712,0.000,32.715,-296.387,-36.133,0
1664550839.716,2.441,-13.672,-349.121,-35.645,0
1664550839.720,-0.488,-62.500,-388.184,-10.254,0
1664550839.724,-3.906,6.836,-328.613,-12.695,0
1664550839.728,-6.836,39.062,-287.598,-27.832,0
1664550839.732,-2.930,-44.922,-401.367,-21.973,0
1664550839.736,-3.418,-45.898,-434.570,-12.207,0
1664550839.739,-2.441,49.316,-279.297,-2.930,0
1664550839.743,4.883,37.598,-257.812,0.977,0
1664550839.747,3.906,-34.668,-360.352,0.000,0
1664550839.751,6.836,-30.762,-416.016,7.812,0
1664550839.755,15.137,11.230,-338.867,26.855,0
1664550839.757,31.250,21.484,-318.848,35.156,0
1664550839.761,28.320,7.324,-328.125,24.902,0
1664550839.765,16.113,20.020,-316.895,18.066,0
1664550839.769,9.277,38.086,-318.848,10.742,0
1664550839.773,18.066,12.695,-350.098,13.184,0
1664550839.777,26.855,-13.672,-404.785,20.020,0
1664550839.781,5.859,-2.441,-386.719,2.930,0
1664550839.784,-11.719,10.254,-367.676,-3.906,0
1664550839.788,-4.883,29.785,-360.840,9.277,0
1664550839.792,-5.371,9.766,-391.113,10.254,0
1664550839.796,-11.719,34.668,-349.609,-4.883,0
1664550839.800,-4.883,59.570,-288.086,-12.207,0
1664550839.818,1.953,-1.465,-355.469,5.859,0
1664550839.822,-0.977,-21.973,-389.160,2.930,0
1664550839.826,1.465,28.320,-329.590,-7.812,0
1664550839.830,7.812,54.199,-270.020,-1.953,0
1664550839.834,11.719,-6.348,-352.539,7.324,0
1664550839.838,4.395,-44.922,-410.645,10.254,0
1664550839.842,-6.836,20.020,-318.848,-5.371,0
1664550839.845,3.418,70.312,-253.906,-10.254,0
1664550839.849,18.555,-7.324,-371.582,8.301,0
1664550839.853,18.555,-40.527,-470.215,18.555,0
1664550839.857,9.277,62.500,-300.293,2.441,0
1664550839.861,6.348,47.363,-284.668,1.953,0
1664550839.862,14.160,-9.766,-328.125,14.160,0
1664550839.866,9.277,18.555,-313.477,13.672,0
1664550839.870,0.000,35.156,-319.824,5.859,0
1664550839.874,-7.812,-14.160,-359.863,-4.395,0
1664550839.878,-15.137,-18.555,-375.000,-13.184,0
1664550839.882,-2.441,9.766,-360.352,0.977,0
1664550839.886,7.812,22.461,-355.957,5.859,0
1664550839.889,-10.742,29.297,-340.820,-22.949,0
1664550839.893,-16.113,-20.996,-457.520,-17.578,0
1664550839.897,-11.719,17.578,-455.566,-4.883,0
1664550839.901,-10.742,97.656,-262.207,-9.766,0
1664550839.905,-13.184,30.273,-295.898,-14.648,0
1664550839.907,-12.695,6.348,-347.656,-20.508,0
1664550839.911,-13.184,41.992,-323.242,-18.555,0
1664550839.915,-20.996,35.645,-298.828,-8.301,0
1664550839.919,-11.230,4.395,-340.332,-7.324,0
1664550839.923,-13.184,-12.207,-379.883,-18.066,0
1664550839.927,-13.672,0.000,-393.066,-12.695,0
1664550839.931,0.000,18.555,-369.141,-2.441,0
1664550839.934,-2.441,-15.625,-427.246,-1.465,0
1664550839.938,3.906,-25.391,-479.004,-1.953,0
1664550839.942,10.742,68.359,-322.266,-4.395,0
1664550839.946,13.184,65.430,-301.270,1.953,0
1664550839.950,6.836,15.625,-349.609,1.953,0
1664550839.952,-1.953,50.781,-328.613,-6.836,0
1664550839.956,-3.906,81.543,-291.016,-11.719,0
1664550839.960,-6.348,44.434,-333.984,-4.395,0
1664550839.964,0.977,37.109,-337.891,4.395,0
1664550839.968,1.953,50.293,-320.801,-11.719,0
