timestamps,TP9,AF7,AF8,TP10
1668620285.489,997.559,789.551,97.168,99.609,0
1668620285.493,267.090,293.457,117.188,813.965,0
1668620285.495,-1000.000,-1000.000,-958.984,-716.309,0
1668620285.499,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.503,344.238,187.012,-90.820,-184.570,0
1668620285.507,514.160,568.359,309.570,-891.113,0
1668620285.511,-981.934,-934.570,-760.742,-60.059,0
1668620285.515,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.519,-124.023,-151.367,-433.594,-510.742,0
1668620285.522,882.812,983.887,402.832,-951.172,0
1668620285.526,-521.484,-344.727,-271.484,264.160,0
1668620285.530,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.534,-291.992,-429.688,-768.555,-1000.000,0
1668620285.538,-901.855,-938.477,344.727,536.133,0
1668620285.540,72.266,188.477,22.949,447.266,0
1668620285.544,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.548,-749.512,-950.684,-981.445,-1000.000,0
1668620285.552,856.934,603.027,41.992,-42.969,0
1668620285.556,282.227,308.105,200.684,912.598,0
1668620285.560,-1000.000,-1000.000,-920.898,-539.551,0
1668620285.564,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.567,167.480,40.527,-193.848,-191.895,0
1668620285.571,590.820,659.180,419.434,-870.605,0
1668620285.575,-916.992,-838.379,-577.148,46.387,0
1668620285.579,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.583,-118.652,-140.625,-508.301,-573.242,0
1668620285.586,899.414,976.074,383.789,898.438,0
1668620285.590,-497.070,-321.289,-244.629,85.938,0
1668620285.594,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.598,-404.297,-521.973,-781.738,-1000.000,0
1668620285.602,-923.340,-972.656,332.031,339.355,0
1668620285.606,259.766,262.695,95.215,608.398,0
1668620285.610,-1000.000,-1000.000,-1000.000,-937.012,0
1668620285.613,-896.484,-1000.000,-967.773,-1000.000,0
1668620285.617,708.008,464.355,87.891,-151.367,0
1668620285.621,297.852,431.152,253.906,993.652,0
1668620285.625,-1000.000,-1000.000,-896.484,-350.098,0
1668620285.629,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.630,63.965,-74.219,-238.281,-288.574,0
1668620285.634,761.719,835.449,413.574,-872.559,0
1668620285.638,-785.156,-640.137,-523.438,144.043,0
1668620285.642,-1000.000,-1000.000,-979.004,-1000.000,0
1668620285.646,-98.145,-124.512,-540.039,-668.457,0
1668620285.650,-902.832,-897.461,471.680,855.469,0
1668620285.654,-59.570,10.742,-29.785,284.180,0
1668620285.657,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.661,-511.230,-659.668,-834.961,-1000.000,0
1668620285.665,-950.195,940.918,192.871,232.910,0
1668620285.669,258.301,273.438,113.770,689.453,0
1668620285.673,-1000.000,-1000.000,-969.727,-875.977,0
1668620285.677,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.681,465.332,278.320,-50.781,-177.734,0
1668620285.685,411.133,521.484,316.895,-916.016,0
1668620285.689,-1000.000,-969.727,-799.805,-163.086,0
1668620285.693,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.697,-114.746,-135.742,-339.844,-409.668,0
1668620285.701,826.172,922.852,509.766,-911.621,0
1668620285.704,-611.328,-453.613,-289.062,259.766,0
1668620285.708,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.712,-191.406,-334.473,-723.633,-902.344,0
1668620285.716,-872.559,-909.668,408.203,709.961,0
1668620285.720,39.551,113.770,9.766,397.949,0
1668620285.720,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.724,-650.879,-838.379,-938.477,-1000.000,0
1668620285.728,960.449,747.559,112.793,68.359,0
1668620285.732,269.043,297.363,167.969,804.688,0
1668620285.736,-1000.000,-1000.000,-954.590,-707.520,0
1668620285.740,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.744,267.090,149.902,-35.645,-148.438,0
1668620285.747,553.711,622.559,368.164,-993.652,0
1668620285.751,-955.078,-898.438,-772.949,-230.469,0
1668620285.755,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.759,-150.391,-166.992,-467.285,-510.254,0
1668620285.763,979.004,-956.055,426.758,-956.055,0
1668620285.767,-372.070,-237.305,-251.465,264.160,0
1668620285.771,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.775,-300.293,-448.730,-759.277,-1000.000,0
1668620285.779,-886.230,-936.523,336.426,534.668,0
1668620285.783,146.484,234.863,42.480,505.371,0
1668620285.787,-1000.000,-1000.000,-989.258,-989.258,0
1668620285.791,-819.824,-978.516,-940.430,-1000.000,0
1668620285.794,783.691,575.195,36.133,-94.727,0
1668620285.798,290.527,347.656,192.871,895.996,0
1668620285.802,-1000.000,-1000.000,-930.664,-532.227,0
1668620285.806,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.810,134.766,4.883,-183.105,-195.801,0
1668620285.825,635.742,712.891,374.512,-863.281,0
1668620285.829,-889.648,-781.250,-609.375,95.703,0
1668620285.833,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.837,-172.363,-178.223,-583.984,-616.699,0
1668620285.841,-938.965,-910.156,422.852,-990.723,0
1668620285.845,-201.172,-116.211,-69.824,259.277,0
1668620285.849,-1000.000,-1000.000,-997.559,-1000.000,0
1668620285.852,-487.793,-602.051,-865.723,-1000.000,0
1668620285.856,-952.148,976.074,213.379,258.301,0
1668620285.860,262.207,269.043,79.102,602.051,0
1668620285.864,-1000.000,-1000.000,-998.535,-929.688,0
1668620285.868,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.870,535.156,341.309,-24.414,-150.391,0
1668620285.874,312.988,428.711,251.953,993.164,0
1668620285.878,-1000.000,-1000.000,-878.906,-349.609,0
1668620285.882,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.886,2.441,-107.422,-304.688,-304.688,0
1668620285.890,763.672,826.172,418.945,-880.859,0
1668620285.894,-737.305,-604.980,-461.426,201.172,0
1668620285.897,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.901,-184.570,-250.000,-636.230,-837.402,0
1668620285.905,-893.555,-893.555,479.492,775.391,0
1668620285.909,-60.059,41.504,-37.109,291.504,0
1668620285.913,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.915,-583.496,-731.934,-884.766,-1000.000,0
1668620285.919,-993.652,866.699,161.133,130.371,0
1668620285.923,264.648,283.203,124.512,675.781,0
1668620285.927,-1000.000,-1000.000,-960.938,-865.723,0
1668620285.931,-1000.000,-1000.000,-996.582,-1000.000,0
1668620285.935,353.027,221.680,-27.832,-178.711,0
1668620285.939,490.234,548.828,298.340,-912.598,0
1668620285.942,-993.164,-949.219,-810.059,-147.949,0
1668620285.946,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.950,-126.465,-142.578,-421.875,-439.453,0
1668620285.954,884.277,953.125,365.723,-922.852,0
1668620285.958,-521.973,-401.367,-352.539,251.953,0
1668620285.961,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.965,-272.949,-394.043,-752.930,-1000.000,0
1668620285.969,-900.879,-931.641,342.773,535.645,0
1668620285.973,53.711,154.785,14.648,419.922,0
1668620285.977,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620285.981,-690.430,-850.586,-892.090,-1000.000,0
1668620285.985,941.895,745.117,155.762,91.797,0
1668620285.988,277.344,292.969,186.523,781.738,0
1668620285.992,-1000.000,-1000.000,-900.879,-703.613,0
1668620285.996,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.000,246.094,78.613,-204.590,-183.105,0
1668620286.004,565.918,616.699,336.914,-892.578,0
1668620286.005,-946.777,-887.207,-672.363,-56.641,0
1668620286.009,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.013,-153.320,-169.434,-548.340,-599.609,0
1668620286.017,989.258,-947.266,395.508,996.582,0
1668620286.021,-343.750,-210.449,-208.984,270.020,0
1668620286.025,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.029,-381.836,-487.793,-786.133,-1000.000,0
1668620286.032,-979.492,979.492,275.879,295.898,0
1668620286.036,111.328,164.062,17.578,427.246,0
1668620286.040,-1000.000,-1000.000,-990.234,-971.680,0
1668620286.044,-887.695,-1000.000,-978.027,-1000.000,0
1668620286.048,700.195,482.422,37.109,-126.465,0
1668620286.052,302.246,370.117,217.773,886.230,0
1668620286.056,-1000.000,-1000.000,-930.176,-526.367,0
1668620286.060,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.064,129.883,-39.551,-195.801,-237.793,0
1668620286.068,675.293,797.852,392.090,-869.629,0
1668620286.072,-867.188,-675.293,-554.199,141.602,0
1668620286.076,-1000.000,-1000.000,-989.258,-1000.000,0
1668620286.079,-187.988,-192.383,-548.340,-759.766,0
1668620286.083,-897.461,-883.789,439.453,862.305,0
1668620286.087,-82.520,-8.789,-67.383,286.133,0
1668620286.091,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.095,-476.562,-588.867,-813.965,-1000.000,0
1668620286.095,-936.035,-996.582,285.156,243.652,0
1668620286.099,257.324,266.113,130.371,601.074,0
1668620286.103,-1000.000,-1000.000,-973.633,-932.129,0
1668620286.107,-1000.000,-1000.000,-985.840,-1000.000,0
1668620286.111,532.227,369.629,6.836,-185.059,0
1668620286.115,491.699,558.594,368.164,-908.203,0
1668620286.119,-1000.000,-969.238,-733.887,-168.945,0
1668620286.122,-1000.000,-1000.000,-965.820,-1000.000,0
1668620286.126,128.418,-87.402,-227.539,-285.156,0
1668620286.130,950.684,-965.820,585.449,-862.793,0
1668620286.134,-548.340,-329.590,-309.082,248.535,0
1668620286.138,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.142,-206.055,-212.402,-578.613,-780.762,0
1668620286.146,-854.492,-846.191,565.430,871.094,0
1668620286.150,145.020,212.402,49.805,383.301,0
1668620286.154,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.158,-524.902,-661.621,-821.777,-1000.000,0
1668620286.162,-932.617,981.934,365.234,200.684,0
1668620286.166,258.301,294.434,258.789,854.004,0
1668620286.169,-1000.000,-1000.000,-990.723,-690.918,0
1668620286.173,-1000.000,-1000.000,-995.605,-1000.000,0
1668620286.177,526.855,275.391,34.668,-193.359,0
1668620286.181,602.051,706.055,449.707,-873.047,0
1668620286.185,-952.148,-856.445,-705.078,1.953,0
1668620286.200,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.204,-85.449,-183.105,-284.180,-390.137,0
1668620286.208,-897.461,-905.762,607.422,-886.719,0
1668620286.212,-219.727,-127.441,-201.172,251.465,0
1668620286.216,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.220,-211.426,-358.398,-653.320,-907.227,0
1668620286.224,-842.773,-887.207,496.582,706.055,0
1668620286.227,192.871,239.258,41.504,497.070,0
1668620286.231,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.235,-746.094,-884.766,-932.617,-1000.000,0
1668620286.239,891.113,722.168,127.441,79.590,0
1668620286.243,279.785,343.262,200.195,934.570,0
1668620286.245,-1000.000,-1000.000,-975.098,-555.176,0
1668620286.249,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.253,232.422,68.359,-155.273,-202.148,0
1668620286.257,688.965,747.559,411.133,-854.004,0
1668620286.261,-875.977,-771.973,-620.117,80.078,0
1668620286.265,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.269,-178.223,-182.129,-502.930,-440.430,0
1668620286.272,-916.016,-899.902,483.398,-950.195,0
1668620286.276,-163.574,-90.820,-133.789,258.301,0
1668620286.280,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.284,-409.668,-517.090,-813.965,-1000.000,0
1668620286.288,-912.109,-959.473,310.547,479.980,0
1668620286.290,259.277,261.230,90.332,600.586,0
1668620286.294,-1000.000,-1000.000,-1000.000,-939.941,0
1668620286.298,-900.879,-1000.000,-1000.000,-1000.000,0
1668620286.302,708.984,469.727,24.902,-114.258,0
1668620286.306,364.258,452.637,345.703,946.777,0
1668620286.310,-1000.000,-1000.000,-831.543,-446.289,0
1668620286.314,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.317,48.340,-78.125,-247.559,-205.566,0
1668620286.321,785.156,840.332,504.883,-851.562,0
1668620286.325,-726.562,-604.492,-434.570,192.383,0
1668620286.329,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.333,-184.570,-219.238,-643.066,-636.230,0
1668620286.337,-891.602,-884.766,461.914,-991.211,0
1668620286.341,-60.059,30.762,-57.129,258.789,0
1668620286.345,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.349,-511.230,-671.387,-851.074,-1000.000,0
1668620286.353,-950.195,932.617,266.602,248.535,0
1668620286.357,257.324,274.902,134.277,690.430,0
1668620286.361,-1000.000,-1000.000,-1000.000,-877.441,0
1668620286.364,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.368,456.543,278.809,31.738,-177.734,0
1668620286.372,464.844,547.363,308.594,-911.621,0
1668620286.376,-1000.000,-957.520,-830.566,-166.992,0
1668620286.380,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.380,-120.605,-137.207,-372.070,-312.988,0
1668620286.384,861.328,934.570,393.066,-870.605,0
1668620286.388,-563.477,-436.523,-419.434,245.117,0
1668620286.392,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.396,-190.430,-331.055,-708.496,-869.629,0
1668620286.400,-871.582,-903.809,420.898,756.348,0
1668620286.404,38.574,142.090,-0.977,394.043,0
1668620286.407,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.411,-672.363,-846.191,-913.086,-1000.000,0
1668620286.415,937.500,745.117,104.980,105.957,0
1668620286.419,271.973,295.898,166.504,812.012,0
1668620286.423,-1000.000,-1000.000,-972.168,-716.309,0
1668620286.427,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.431,247.559,131.348,-87.402,-185.059,0
1668620286.435,544.922,619.141,388.672,-889.160,0
1668620286.439,-957.031,-896.484,-720.215,-57.129,0
1668620286.443,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.447,-151.855,-166.504,-496.094,-475.098,0
1668620286.451,980.957,-956.543,473.145,-932.129,0
1668620286.454,-363.770,-236.328,-180.176,256.836,0
1668620286.458,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.462,-351.562,-474.609,-808.105,-1000.000,0
1668620286.466,-907.227,-950.195,347.656,534.180,0
1668620286.470,151.367,233.398,64.453,509.766,0
1668620286.470,-1000.000,-1000.000,-1000.000,-995.117,0
1668620286.474,-864.258,-990.234,-975.098,-1000.000,0
1668620286.478,643.066,462.891,-0.977,-22.949,0
1668620286.482,214.844,257.812,148.438,915.039,0
1668620286.486,-1000.000,-1000.000,-919.434,-542.480,0
1668620286.490,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.494,129.395,-18.555,-100.098,-197.266,0
1668620286.497,660.156,727.539,447.266,-864.258,0
1668620286.501,-875.000,-762.207,-650.391,90.332,0
1668620286.505,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.509,-177.734,-182.129,-606.934,-615.723,0
1668620286.513,-918.945,-899.902,408.691,-993.164,0
1668620286.517,-161.621,-84.473,-136.719,266.113,0
1668620286.521,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.525,-488.770,-600.586,-843.262,-1000.000,0
1668620286.529,-950.684,980.469,221.191,345.215,0
1668620286.533,261.719,268.066,75.195,608.398,0
1668620286.537,-1000.000,-1000.000,-974.609,-937.012,0
1668620286.541,-1000.000,-1000.000,-977.051,-1000.000,0
1668620286.544,535.645,340.820,-14.160,-151.367,0
1668620286.548,343.262,447.266,258.301,992.676,0
1668620286.552,-1000.000,-1000.000,-847.656,-349.609,0
1668620286.556,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.560,-3.418,-113.770,-334.961,-307.129,0
1668620286.575,788.574,850.586,370.605,-874.512,0
1668620286.579,-761.719,-625.000,-485.352,185.059,0
1668620286.583,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.587,-2.441,-99.609,-627.441,-673.340,0
1668620286.591,-912.109,-928.223,408.203,858.887,0
1668620286.595,-62.012,18.066,1.465,280.273,0
1668620286.599,-1000.000,-1000.000,-996.582,-1000.000,0
1668620286.602,-599.121,-770.996,-931.152,-1000.000,0
1668620286.606,995.605,812.988,135.254,188.965,0
1668620286.610,268.066,290.039,140.625,683.105,0
1668620286.614,-1000.000,-1000.000,-966.797,-871.582,0
1668620286.618,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.620,354.004,196.777,-78.125,-177.246,0
1668620286.624,459.473,537.598,292.969,-916.016,0
1668620286.628,-1000.000,-951.172,-812.012,-163.574,0
1668620286.632,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.636,-128.906,-144.531,-416.992,-409.668,0
1668620286.640,884.277,956.543,431.152,-911.133,0
1668620286.644,-517.090,-391.113,-341.797,260.742,0
1668620286.647,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.651,-252.930,-367.676,-689.941,-888.672,0
1668620286.655,990.234,963.867,328.613,570.312,0
1668620286.659,-131.836,-7.812,-144.531,217.773,0
1668620286.663,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.665,-744.629,-898.438,-919.922,-1000.000,0
1668620286.669,848.145,666.016,104.004,41.016,0
1668620286.673,288.086,302.734,172.363,740.723,0
1668620286.677,-1000.000,-1000.000,-937.988,-795.410,0
1668620286.681,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.685,243.164,92.285,-70.312,-187.988,0
1668620286.689,600.586,657.227,375.977,-886.719,0
1668620286.692,-928.223,-860.840,-691.406,-24.414,0
1668620286.696,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.700,-150.879,-176.270,-526.855,-514.648,0
1668620286.704,988.770,-924.316,385.742,-947.754,0
1668620286.708,-346.191,-156.250,-211.914,258.301,0
1668620286.713,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.717,-389.648,-495.117,-802.734,-1000.000,0
1668620286.721,-914.551,-952.637,290.039,466.309,0
1668620286.725,234.375,253.418,65.430,507.812,0
1668620286.729,-1000.000,-1000.000,-986.816,-985.840,0
1668620286.733,-893.555,-1000.000,-979.980,-1000.000,0
1668620286.737,705.566,493.164,18.555,-130.371,0
1668620286.740,301.270,386.719,309.082,908.691,0
1668620286.744,-1000.000,-1000.000,-809.570,-497.070,0
1668620286.748,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.752,129.883,-49.805,-254.395,-198.730,0
1668620286.756,675.293,787.598,397.949,-857.910,0
1668620286.755,-866.211,-679.688,-544.434,130.371,0
1668620286.759,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.763,-181.152,-199.707,-619.141,-620.605,0
1668620286.767,-912.109,-891.602,456.543,-988.770,0
1668620286.771,-132.324,-27.832,-48.340,259.766,0
1668620286.775,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.779,-504.883,-627.930,-855.957,-1000.000,0
1668620286.782,-956.055,963.867,278.809,272.461,0
1668620286.786,264.160,270.996,156.250,603.516,0
1668620286.790,-1000.000,-1000.000,-992.676,-933.594,0
1668620286.794,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.798,537.109,322.754,-19.043,-173.340,0
1668620286.802,412.109,512.207,296.875,-942.871,0
1668620286.806,-1000.000,-977.539,-841.797,-229.492,0
1668620286.810,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.814,-13.672,-133.301,-305.176,-311.523,0
1668620286.818,816.895,912.598,427.734,-873.535,0
1668620286.822,-667.969,-473.633,-417.969,250.000,0
1668620286.826,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.829,-191.406,-288.086,-632.812,-815.918,0
1668620286.833,-877.930,-895.508,408.203,816.406,0
1668620286.837,18.066,94.727,-15.137,284.668,0
1668620286.841,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.845,-607.422,-783.203,-925.293,-1000.000,0
1668620286.845,-998.535,814.941,148.926,120.117,0
1668620286.849,267.090,290.039,164.551,717.773,0
1668620286.853,-1000.000,-1000.000,-947.754,-821.777,0
1668620286.857,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.861,352.051,192.383,-63.477,-188.965,0
1668620286.865,515.137,601.074,354.980,-888.672,0
1668620286.869,-983.887,-917.969,-707.031,-62.012,0
1668620286.872,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.876,-139.160,-161.133,-435.059,-417.969,0
1668620286.880,929.688,-979.492,442.383,-902.832,0
1668620286.884,-449.707,-281.250,-282.715,248.047,0
1668620286.888,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.896,-300.293,-421.875,-767.090,-997.070,0
1668620286.900,-889.160,-928.223,363.770,564.941,0
1668620286.904,151.855,219.727,28.809,409.668,0
1668620286.908,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.912,-759.277,-933.105,-970.215,-1000.000,0
1668620286.916,862.305,639.160,98.633,-20.508,0
1668620286.920,282.227,324.707,250.000,879.395,0
1668620286.923,-1000.000,-1000.000,-933.105,-591.797,0
1668620286.927,-1000.000,-1000.000,-1000.000,-1000.000,0
1668620286.931,190.430,44.922,-122.559,-193.359,0
1668620286.935,609.375,704.102,423.340,-870.605,0
